step,task,fresh_pairs,loss,grad_norm,accuracy,step_seconds,wall_utc
3427,contour,109664,0.00614198436960578,0.20259924232959747,1.0,0.2029999999795109,2026-09-13T00:26:40.639499+00:00
3428,spatial_frequency,109696,0.015398970805108547,0.25512000918388367,1.0,0.125,2026-09-13T00:26:40.758531+00:00
3429,contour,109728,0.02771374024450779,0.7746712565422058,1.0,0.2029999999795109,2026-09-13T00:26:40.959801+00:00
3430,chromatic_increment,109760,0.0005507668829523027,0.01247058529406786,1.0,0.125,2026-09-13T00:26:41.092634+00:00
3431,contour,109792,0.0005768166738562286,0.014556662179529667,1.0,0.2190000000409782,2026-09-13T00:26:41.306615+00:00
3432,natural_spectrum,109824,0.061467044055461884,1.8822141885757446,0.9375,0.13999999989755452,2026-09-13T00:26:41.452063+00:00
3433,contour,109856,0.1677599400281906,2.5384743213653564,0.9375,0.20300000021234155,2026-09-13T00:26:41.660302+00:00
3434,motion_direction,109888,1.352439284324646,0.7195490002632141,0.40625,0.14099999982863665,2026-09-13T00:26:41.797022+00:00
3435,contour,109920,0.0041352566331624985,0.10176266729831696,1.0,0.2029999999795109,2026-09-13T00:26:41.998361+00:00
3436,orientation,109952,0.06670695543289185,1.5274628400802612,0.96875,0.125,2026-09-13T00:26:42.121073+00:00
3437,contour,109984,0.0015893869567662477,0.04608013853430748,1.0,0.1880000000819564,2026-09-13T00:26:42.314101+00:00
3438,contrast,110016,0.04484930634498596,1.232209324836731,0.96875,0.125,2026-09-13T00:26:42.432739+00:00
3439,contour,110048,0.055725160986185074,1.164703607559204,0.96875,0.2029999999795109,2026-09-13T00:26:42.645152+00:00
3440,spatial_frequency,110080,0.10812166333198547,1.4105113744735718,0.96875,0.10999999986961484,2026-09-13T00:26:42.765911+00:00
3441,contour,110112,0.03182591125369072,0.7761959433555603,1.0,0.2029999999795109,2026-09-13T00:26:42.964371+00:00
3442,chromatic_increment,110144,0.09334300458431244,0.919916570186615,0.96875,0.14000000013038516,2026-09-13T00:26:43.098288+00:00
3443,contour,110176,0.08034318685531616,1.2030107975006104,0.9375,0.1720000000204891,2026-09-13T00:26:43.279021+00:00
3444,natural_spectrum,110208,0.005972553975880146,0.12007354944944382,1.0,0.14099999982863665,2026-09-13T00:26:43.425107+00:00
3445,contour,110240,0.25522205233573914,2.7413384914398193,0.90625,0.2190000000409782,2026-09-13T00:26:43.635318+00:00
3446,motion_direction,110272,1.330714225769043,0.7987378239631653,0.3125,0.125,2026-09-13T00:26:43.768901+00:00
3447,contour,110304,0.006876174360513687,0.12129178643226624,1.0,0.1869999999180436,2026-09-13T00:26:43.954034+00:00
3448,orientation,110336,0.06707954406738281,1.3751156330108643,0.96875,0.125,2026-09-13T00:26:44.074981+00:00
3449,contour,110368,0.0063321953639388084,0.14225763082504272,1.0,0.1880000000819564,2026-09-13T00:26:44.259422+00:00
3450,contrast,110400,0.017555633559823036,0.45577001571655273,1.0,0.125,2026-09-13T00:26:44.384103+00:00
3451,contour,110432,0.16680577397346497,0.7394976615905762,0.9375,0.1869999999180436,2026-09-13T00:26:44.575279+00:00
3452,spatial_frequency,110464,0.23036006093025208,3.7080867290496826,0.90625,0.125,2026-09-13T00:26:44.698049+00:00
3453,contour,110496,0.08294755220413208,1.9146621227264404,0.9375,0.2190000000409782,2026-09-13T00:26:44.915898+00:00
3454,chromatic_increment,110528,0.028607260435819626,1.1850385665893555,1.0,0.125,2026-09-13T00:26:45.047142+00:00
3455,contour,110560,0.056711066514253616,1.0088224411010742,0.96875,0.2029999999795109,2026-09-13T00:26:45.243984+00:00
3456,natural_spectrum,110592,0.003316554008051753,0.09994803369045258,1.0,0.15600000019185245,2026-09-13T00:26:45.402563+00:00
3457,contour,110624,0.006286149378865957,0.07497625052928925,1.0,0.18799999984912574,2026-09-13T00:26:45.588946+00:00
3458,motion_direction,110656,1.3674858808517456,0.755983829498291,0.3125,0.14000000013038516,2026-09-13T00:26:45.724194+00:00
3459,contour,110688,0.020139191299676895,0.39480912685394287,1.0,0.18799999984912574,2026-09-13T00:26:45.917701+00:00
3460,orientation,110720,0.0066678570583462715,0.08899489045143127,1.0,0.1410000000614673,2026-09-13T00:26:46.059653+00:00
3461,contour,110752,0.008765045553445816,0.11947908997535706,1.0,0.1869999999180436,2026-09-13T00:26:46.241171+00:00
3462,contrast,110784,0.17004403471946716,1.4547632932662964,0.96875,0.10900000017136335,2026-09-13T00:26:46.362589+00:00
3463,contour,110816,0.006975283846259117,0.09856816381216049,1.0,0.20399999991059303,2026-09-13T00:26:46.558224+00:00
3464,spatial_frequency,110848,0.06527198106050491,1.3266838788986206,1.0,0.125,2026-09-13T00:26:46.680221+00:00
3465,contour,110880,0.013888581655919552,0.27063438296318054,1.0,0.17100000008940697,2026-09-13T00:26:46.861128+00:00
3466,chromatic_increment,110912,0.009594304487109184,0.6313444375991821,1.0,0.14099999982863665,2026-09-13T00:26:46.991132+00:00
3467,contour,110944,0.019535154104232788,0.39996641874313354,1.0,0.1720000000204891,2026-09-13T00:26:47.173957+00:00
3468,natural_spectrum,110976,0.6912670135498047,3.218456745147705,0.84375,0.1410000000614673,2026-09-13T00:26:47.315168+00:00
3469,contour,111008,0.11655610799789429,1.3570973873138428,0.96875,0.1869999999180436,2026-09-13T00:26:47.500195+00:00
3470,motion_direction,111040,1.3747034072875977,0.6536151170730591,0.25,0.125,2026-09-13T00:26:47.625949+00:00
3471,contour,111072,0.0073118372820317745,0.20803755521774292,1.0,0.1880000000819564,2026-09-13T00:26:47.807165+00:00
3472,orientation,111104,0.15591487288475037,2.045116901397705,0.9375,0.125,2026-09-13T00:26:47.929469+00:00
3473,contour,111136,0.019024759531021118,0.3334626257419586,1.0,0.17100000008940697,2026-09-13T00:26:48.110057+00:00
3474,contrast,111168,0.010281281545758247,0.1709909737110138,1.0,0.125,2026-09-13T00:26:48.232259+00:00
3475,contour,111200,0.041251689195632935,0.7905310988426208,0.96875,0.18799999984912574,2026-09-13T00:26:48.423118+00:00
3476,spatial_frequency,111232,0.048197824507951736,0.7223791480064392,1.0,0.125,2026-09-13T00:26:48.548351+00:00
3477,contour,111264,0.003434444312006235,0.08526814728975296,1.0,0.18700000015087426,2026-09-13T00:26:48.734205+00:00
3478,chromatic_increment,111296,0.06919652968645096,1.5126315355300903,0.96875,0.125,2026-09-13T00:26:48.862615+00:00
3479,contour,111328,0.002749614417552948,0.058233700692653656,1.0,0.18799999984912574,2026-09-13T00:26:49.046423+00:00
3480,natural_spectrum,111360,0.007045806851238012,0.1425902545452118,1.0,0.1410000000614673,2026-09-13T00:26:49.189439+00:00
3481,contour,111392,0.07547557353973389,1.0201854705810547,0.96875,0.2029999999795109,2026-09-13T00:26:49.384464+00:00
3482,motion_direction,111424,1.3599523305892944,0.4786789119243622,0.28125,0.125,2026-09-13T00:26:49.515910+00:00
3483,contour,111456,0.002753416309133172,0.05275321379303932,1.0,0.1869999999180436,2026-09-13T00:26:49.704270+00:00
3484,orientation,111488,0.1212892234325409,1.9393386840820312,0.9375,0.125,2026-09-13T00:26:49.824471+00:00
3485,contour,111520,0.0851193368434906,0.7028961777687073,0.96875,0.1880000000819564,2026-09-13T00:26:50.017950+00:00
3486,contrast,111552,0.009425550699234009,0.23047873377799988,1.0,0.125,2026-09-13T00:26:50.138157+00:00
3487,contour,111584,0.013782442547380924,0.28876036405563354,1.0,0.1869999999180436,2026-09-13T00:26:50.319095+00:00
3488,spatial_frequency,111616,0.045705463737249374,0.6442323923110962,1.0,0.11000000010244548,2026-09-13T00:26:50.441894+00:00
3489,contour,111648,0.007036029361188412,0.178977832198143,1.0,0.1720000000204891,2026-09-13T00:26:50.625361+00:00
3490,chromatic_increment,111680,0.023797672241926193,1.3343106508255005,1.0,0.1410000000614673,2026-09-13T00:26:50.755364+00:00
3491,contour,111712,0.05272860452532768,0.794836699962616,0.96875,0.1720000000204891,2026-09-13T00:26:50.936899+00:00
3492,natural_spectrum,111744,0.09336050599813461,1.1064854860305786,0.96875,0.13999999989755452,2026-09-13T00:26:51.073050+00:00
3493,contour,111776,0.10751410573720932,0.7856064438819885,0.96875,0.1880000000819564,2026-09-13T00:26:51.267960+00:00
3494,motion_direction,111808,1.3738391399383545,0.5250526070594788,0.375,0.14000000013038516,2026-09-13T00:26:51.396493+00:00
3495,contour,111840,0.022009940817952156,0.5359312295913696,1.0,0.17199999978765845,2026-09-13T00:26:51.580078+00:00
3496,orientation,111872,0.12557236850261688,1.745705008506775,0.96875,0.125,2026-09-13T00:26:51.702136+00:00
3497,contour,111904,0.017168378457427025,0.35006052255630493,1.0,0.1880000000819564,2026-09-13T00:26:51.886833+00:00
3498,contrast,111936,0.012858878821134567,0.32475078105926514,1.0,0.125,2026-09-13T00:26:52.009447+00:00
3499,contour,111968,0.08723443001508713,1.3277225494384766,0.96875,0.1869999999180436,2026-09-13T00:26:52.203367+00:00
3500,spatial_frequency,112000,0.025802236050367355,0.24676164984703064,1.0,0.1410000000614673,2026-09-13T00:26:52.332723+00:00
3501,contour,112032,0.07730273902416229,1.400092363357544,0.9375,0.2029999999795109,2026-09-13T00:26:52.538094+00:00
3502,chromatic_increment,112064,0.00973651185631752,0.3734585642814636,1.0,0.125,2026-09-13T00:26:52.668310+00:00
3503,contour,112096,0.02847248874604702,0.37461963295936584,1.0,0.2029999999795109,2026-09-13T00:26:52.872983+00:00
3504,natural_spectrum,112128,0.01939486153423786,0.2629994750022888,1.0,0.15600000019185245,2026-09-13T00:26:53.024110+00:00
3505,contour,112160,0.08750985562801361,1.3499503135681152,0.96875,0.2029999999795109,2026-09-13T00:26:53.235255+00:00
3506,motion_direction,112192,1.3499329090118408,0.5337637066841125,0.40625,0.14099999982863665,2026-09-13T00:26:53.372140+00:00
3507,contour,112224,0.02285056933760643,0.5610527992248535,1.0,0.1880000000819564,2026-09-13T00:26:53.561624+00:00
3508,orientation,112256,0.05666104704141617,0.7668982148170471,1.0,0.125,2026-09-13T00:26:53.680787+00:00
3509,contour,112288,0.01682225801050663,0.3641592860221863,1.0,0.17100000008940697,2026-09-13T00:26:53.861825+00:00
3510,contrast,112320,0.027693839743733406,1.0604512691497803,1.0,0.125,2026-09-13T00:26:53.984086+00:00
3511,contour,112352,0.12429122626781464,0.8246556520462036,0.96875,0.18799999984912574,2026-09-13T00:26:54.171147+00:00
3512,spatial_frequency,112384,0.02903427928686142,0.4411003887653351,1.0,0.125,2026-09-13T00:26:54.295033+00:00
3513,contour,112416,0.05494228005409241,0.8834132552146912,0.96875,0.2190000000409782,2026-09-13T00:26:54.506202+00:00
3514,chromatic_increment,112448,0.08532604575157166,1.2427504062652588,0.96875,0.125,2026-09-13T00:26:54.642130+00:00
3515,contour,112480,0.014554573222994804,0.37273409962654114,1.0,0.21800000010989606,2026-09-13T00:26:54.860989+00:00
3516,natural_spectrum,112512,0.08422615379095078,1.4421236515045166,0.96875,0.1720000000204891,2026-09-13T00:26:55.024421+00:00
3517,contour,112544,0.062405288219451904,1.1684538125991821,0.96875,0.2029999999795109,2026-09-13T00:26:55.234391+00:00
3518,motion_direction,112576,1.3702517747879028,0.7275961637496948,0.1875,0.14099999982863665,2026-09-13T00:26:55.366046+00:00
3519,contour,112608,0.2878040373325348,1.1371502876281738,0.9375,0.2029999999795109,2026-09-13T00:26:55.567393+00:00
3520,orientation,112640,0.011065559461712837,0.1026197150349617,1.0,0.11000000010244548,2026-09-13T00:26:55.685393+00:00
3521,contour,112672,0.0043548294343054295,0.10668627917766571,1.0,0.1869999999180436,2026-09-13T00:26:55.866996+00:00
3522,contrast,112704,0.0034223024267703295,0.10680779814720154,1.0,0.125,2026-09-13T00:26:55.989236+00:00
3523,contour,112736,0.04141499102115631,0.5672641396522522,0.96875,0.2029999999795109,2026-09-13T00:26:56.192722+00:00
3524,spatial_frequency,112768,0.05616289749741554,0.7666084170341492,0.96875,0.11000000010244548,2026-09-13T00:26:56.315024+00:00
3525,contour,112800,0.14442239701747894,1.5153601169586182,0.90625,0.1869999999180436,2026-09-13T00:26:56.502343+00:00
3526,chromatic_increment,112832,0.06846815347671509,2.3399970531463623,0.96875,0.125,2026-09-13T00:26:56.628995+00:00
3527,contour,112864,0.00424657529219985,0.07377901673316956,1.0,0.1720000000204891,2026-09-13T00:26:56.810164+00:00
3528,natural_spectrum,112896,0.009891158901154995,0.1704246550798416,1.0,0.13999999989755452,2026-09-13T00:26:56.942957+00:00
3529,contour,112928,0.011933677829802036,0.26679080724716187,1.0,0.1720000000204891,2026-09-13T00:26:57.127219+00:00
3530,motion_direction,112960,1.3222094774246216,0.731977105140686,0.46875,0.1410000000614673,2026-09-13T00:26:57.260068+00:00
3531,contour,112992,0.09332326054573059,0.6746091246604919,0.96875,0.1869999999180436,2026-09-13T00:26:57.448039+00:00
3532,orientation,113024,0.041796617209911346,0.31932663917541504,1.0,0.125,2026-09-13T00:26:57.568246+00:00
3533,contour,113056,0.010723364539444447,0.15207058191299438,1.0,0.1880000000819564,2026-09-13T00:26:57.757387+00:00
3534,contrast,113088,0.09978433698415756,2.552913188934326,0.96875,0.10899999993853271,2026-09-13T00:26:57.872121+00:00
3535,contour,113120,0.04963170364499092,0.5785753726959229,0.96875,0.2029999999795109,2026-09-13T00:26:58.074029+00:00
3536,spatial_frequency,113152,0.04972073808312416,0.8057121634483337,0.96875,0.125,2026-09-13T00:26:58.198886+00:00
3537,contour,113184,0.06545832753181458,1.128263235092163,0.96875,0.20300000021234155,2026-09-13T00:26:58.402115+00:00
3538,chromatic_increment,113216,0.11953506618738174,3.5537631511688232,0.9375,0.14099999982863665,2026-09-13T00:26:58.548316+00:00
3539,contour,113248,0.003740705782547593,0.06978940218687057,1.0,0.2029999999795109,2026-09-13T00:26:58.749340+00:00
3540,natural_spectrum,113280,0.044573038816452026,0.6079254746437073,1.0,0.15600000019185245,2026-09-13T00:26:58.895169+00:00
3541,contour,113312,0.007183344103395939,0.1436409205198288,1.0,0.17199999978765845,2026-09-13T00:26:59.078055+00:00
3542,motion_direction,113344,1.3956170082092285,1.0844600200653076,0.28125,0.1410000000614673,2026-09-13T00:26:59.210124+00:00
3543,contour,113376,0.06856918334960938,1.109743595123291,0.96875,0.18700000015087426,2026-09-13T00:26:59.399034+00:00
3544,orientation,113408,0.042360302060842514,0.95466548204422,1.0,0.125,2026-09-13T00:26:59.521785+00:00
3545,contour,113440,0.032547783106565475,0.6650127172470093,1.0,0.17199999978765845,2026-09-13T00:26:59.704764+00:00
3546,contrast,113472,0.45773637294769287,5.995279788970947,0.875,0.125,2026-09-13T00:26:59.829208+00:00
3547,contour,113504,0.01732560060918331,0.39425408840179443,1.0,0.20300000021234155,2026-09-13T00:27:00.021663+00:00
3548,spatial_frequency,113536,0.04491999372839928,0.5461246371269226,1.0,0.125,2026-09-13T00:27:00.149517+00:00
3549,contour,113568,0.0064220852218568325,0.07557880133390427,1.0,0.2029999999795109,2026-09-13T00:27:00.358462+00:00
3550,chromatic_increment,113600,0.21498441696166992,3.477797269821167,0.90625,0.14099999982863665,2026-09-13T00:27:00.492911+00:00
3551,contour,113632,0.32078978419303894,2.7373404502868652,0.9375,0.1880000000819564,2026-09-13T00:27:00.682726+00:00
3552,natural_spectrum,113664,0.06367291510105133,1.5212844610214233,0.96875,0.1559999999590218,2026-09-13T00:27:00.837257+00:00
3553,contour,113696,0.01766030676662922,0.18518269062042236,1.0,0.18700000015087426,2026-09-13T00:27:01.027676+00:00
3554,motion_direction,113728,1.3818727731704712,1.0148069858551025,0.40625,0.125,2026-09-13T00:27:01.155313+00:00
3555,contour,113760,0.007739804685115814,0.11568374186754227,1.0,0.18799999984912574,2026-09-13T00:27:01.348027+00:00
3556,orientation,113792,0.27982208132743835,2.9190990924835205,0.90625,0.125,2026-09-13T00:27:01.469804+00:00
3557,contour,113824,0.04523210972547531,0.3807872533798218,1.0,0.18700000015087426,2026-09-13T00:27:01.649294+00:00
3558,contrast,113856,0.08177293837070465,0.7589719891548157,0.96875,0.125,2026-09-13T00:27:01.774059+00:00
3559,contour,113888,0.08518806099891663,0.8412046432495117,0.96875,0.18799999984912574,2026-09-13T00:27:01.962053+00:00
3560,spatial_frequency,113920,0.04278651997447014,0.4341374337673187,1.0,0.10899999993853271,2026-09-13T00:27:02.081983+00:00
3561,contour,113952,0.05978009104728699,0.9405884146690369,1.0,0.1880000000819564,2026-09-13T00:27:02.266253+00:00
3562,chromatic_increment,113984,0.24795487523078918,3.3044795989990234,0.875,0.14000000013038516,2026-09-13T00:27:02.398328+00:00
3563,contour,114016,0.09215202927589417,1.4530292749404907,0.9375,0.18799999984912574,2026-09-13T00:27:02.582586+00:00
3564,natural_spectrum,114048,0.03555389121174812,0.8636185526847839,0.96875,0.14000000013038516,2026-09-13T00:27:02.728359+00:00
3565,contour,114080,0.008398955687880516,0.1212468147277832,1.0,0.20399999991059303,2026-09-13T00:27:02.927350+00:00
3566,motion_direction,114112,1.4033280611038208,0.7108805775642395,0.25,0.13999999989755452,2026-09-13T00:27:03.076018+00:00
3567,contour,114144,0.026006801053881645,0.24575947225093842,1.0,0.25,2026-09-13T00:27:03.324214+00:00
3568,orientation,114176,0.07474568486213684,1.0978384017944336,0.96875,0.125,2026-09-13T00:27:03.447349+00:00
3569,contour,114208,0.0498424731194973,0.5291615724563599,0.96875,0.20300000021234155,2026-09-13T00:27:03.650592+00:00
3570,contrast,114240,0.044528450816869736,0.9110753536224365,0.96875,0.125,2026-09-13T00:27:03.773318+00:00
3571,contour,114272,0.07869693636894226,1.303250789642334,0.9375,0.18799999984912574,2026-09-13T00:27:03.965178+00:00
3572,spatial_frequency,114304,0.046885691583156586,0.8050051331520081,1.0,0.125,2026-09-13T00:27:04.086116+00:00
3573,contour,114336,0.015729621052742004,0.37897661328315735,1.0,0.1720000000204891,2026-09-13T00:27:04.268035+00:00
3574,chromatic_increment,114368,0.06102209910750389,1.3406203985214233,0.9375,0.14000000013038516,2026-09-13T00:27:04.398753+00:00
3575,contour,114400,0.0058889552019536495,0.09080477058887482,1.0,0.18799999984912574,2026-09-13T00:27:04.588430+00:00
3576,natural_spectrum,114432,0.061753492802381516,1.9767005443572998,0.9375,0.14000000013038516,2026-09-13T00:27:04.728387+00:00
3577,contour,114464,0.002759727882221341,0.038290563970804214,1.0,0.20399999991059303,2026-09-13T00:27:04.934567+00:00
3578,motion_direction,114496,1.369798183441162,0.49638938903808594,0.34375,0.125,2026-09-13T00:27:05.066826+00:00
3579,contour,114528,0.20126402378082275,0.9750496745109558,0.96875,0.1869999999180436,2026-09-13T00:27:05.248319+00:00
3580,orientation,114560,0.10487405955791473,1.2212532758712769,0.96875,0.125,2026-09-13T00:27:05.370787+00:00
3581,contour,114592,0.004444786813110113,0.06688395887613297,1.0,0.1880000000819564,2026-09-13T00:27:05.560604+00:00
3582,contrast,114624,0.03570840507745743,0.5101569890975952,0.96875,0.125,2026-09-13T00:27:05.678259+00:00
3583,contour,114656,0.10945523530244827,1.3182018995285034,0.9375,0.17100000008940697,2026-09-13T00:27:05.858274+00:00
3584,spatial_frequency,114688,0.052502214908599854,0.8199617266654968,0.96875,0.125,2026-09-13T00:27:05.978617+00:00
3585,contour,114720,0.03714429959654808,0.8299463391304016,0.96875,0.2029999999795109,2026-09-13T00:27:06.210063+00:00
3586,chromatic_increment,114752,0.029916366562247276,0.4566802978515625,1.0,0.125,2026-09-13T00:27:06.344067+00:00
3587,contour,114784,0.011073681525886059,0.1257319450378418,1.0,0.2190000000409782,2026-09-13T00:27:06.564528+00:00
3588,natural_spectrum,114816,0.04082740843296051,0.9449105858802795,1.0,0.1559999999590218,2026-09-13T00:27:06.710551+00:00
3589,contour,114848,0.02001873403787613,0.34648582339286804,1.0,0.18700000015087426,2026-09-13T00:27:06.897270+00:00
3590,motion_direction,114880,1.3770817518234253,0.6325381994247437,0.25,0.125,2026-09-13T00:27:07.029000+00:00
3591,contour,114912,0.03655771166086197,0.683997631072998,0.96875,0.23499999986961484,2026-09-13T00:27:07.259288+00:00
3592,orientation,114944,0.07369048148393631,1.0202094316482544,0.96875,0.125,2026-09-13T00:27:07.384588+00:00
3593,contour,114976,0.16633838415145874,1.8873502016067505,0.9375,0.2029999999795109,2026-09-13T00:27:07.587717+00:00
3594,contrast,115008,0.0056915427558124065,0.18686991930007935,1.0,0.125,2026-09-13T00:27:07.713131+00:00
3595,contour,115040,0.1765819489955902,1.063644528388977,0.96875,0.18700000015087426,2026-09-13T00:27:07.904043+00:00
3596,spatial_frequency,115072,0.01345446240156889,0.15081381797790527,1.0,0.125,2026-09-13T00:27:08.031292+00:00
3597,contour,115104,0.1835574060678482,0.8876152634620667,0.9375,0.2029999999795109,2026-09-13T00:27:08.238183+00:00
3598,chromatic_increment,115136,0.01884852908551693,0.6548372507095337,1.0,0.14099999982863665,2026-09-13T00:27:08.372328+00:00
3599,contour,115168,0.020162414759397507,0.30303654074668884,1.0,0.1880000000819564,2026-09-13T00:27:08.562525+00:00
3600,natural_spectrum,115200,0.005723712034523487,0.10361962020397186,1.0,0.13999999989755452,2026-09-13T00:27:08.707150+00:00
3601,contour,115232,0.13437922298908234,2.0773508548736572,0.9375,0.1880000000819564,2026-09-13T00:27:08.891317+00:00
3602,motion_direction,115264,1.348909854888916,0.5743271112442017,0.375,0.14000000013038516,2026-09-13T00:27:09.023285+00:00
3603,contour,115296,0.13415764272212982,1.7291730642318726,0.9375,0.18799999984912574,2026-09-13T00:27:09.220813+00:00
3604,orientation,115328,0.04001464694738388,0.6036589741706848,0.96875,0.14000000013038516,2026-09-13T00:27:09.349197+00:00
3605,contour,115360,0.006823661271482706,0.10582008957862854,1.0,0.1720000000204891,2026-09-13T00:27:09.533090+00:00
3606,contrast,115392,0.05158937722444534,0.4995386302471161,0.96875,0.125,2026-09-13T00:27:09.652444+00:00
3607,contour,115424,0.0410318523645401,0.8718897700309753,0.96875,0.18799999984912574,2026-09-13T00:27:09.839276+00:00
3608,spatial_frequency,115456,0.11075016111135483,1.001715064048767,0.9375,0.125,2026-09-13T00:27:09.961690+00:00
3609,contour,115488,0.04838964715600014,0.38777968287467957,0.96875,0.18700000015087426,2026-09-13T00:27:10.158537+00:00
3610,chromatic_increment,115520,0.012737926095724106,0.710163950920105,1.0,0.14099999982863665,2026-09-13T00:27:10.292696+00:00
3611,contour,115552,0.04338108003139496,0.8909203410148621,0.96875,0.18700000015087426,2026-09-13T00:27:10.488161+00:00
3612,natural_spectrum,115584,0.03408930450677872,0.6394379734992981,1.0,0.14099999982863665,2026-09-13T00:27:10.629195+00:00
3613,contour,115616,0.07169695198535919,0.8570064306259155,0.96875,0.2029999999795109,2026-09-13T00:27:10.819279+00:00
3614,motion_direction,115648,1.3394019603729248,0.6815537214279175,0.375,0.125,2026-09-13T00:27:10.952267+00:00
3615,contour,115680,0.040107712149620056,0.797606348991394,0.96875,0.2190000000409782,2026-09-13T00:27:11.164448+00:00
3616,orientation,115712,0.015642788261175156,0.2675328254699707,1.0,0.125,2026-09-13T00:27:11.288368+00:00
3617,contour,115744,0.0363820344209671,0.5097836852073669,0.96875,0.1720000000204891,2026-09-13T00:27:11.472642+00:00
3618,contrast,115776,0.0328955203294754,0.8456336855888367,0.96875,0.125,2026-09-13T00:27:11.592400+00:00
3619,contour,115808,0.054899077862501144,0.6653138995170593,0.96875,0.18700000015087426,2026-09-13T00:27:11.779431+00:00
3620,spatial_frequency,115840,0.09304013848304749,0.9929680824279785,0.96875,0.125,2026-09-13T00:27:11.902199+00:00
3621,contour,115872,0.022075973451137543,0.4406045973300934,1.0,0.18799999984912574,2026-09-13T00:27:12.084199+00:00
3622,chromatic_increment,115904,0.027780840173363686,0.516964316368103,1.0,0.125,2026-09-13T00:27:12.214767+00:00
3623,contour,115936,0.04814561828970909,0.8008471727371216,0.96875,0.2029999999795109,2026-09-13T00:27:12.414201+00:00
3624,natural_spectrum,115968,0.03972109034657478,1.2797828912734985,0.96875,0.1410000000614673,2026-09-13T00:27:12.561336+00:00
3625,contour,116000,0.012355229817330837,0.3181301951408386,1.0,0.1869999999180436,2026-09-13T00:27:12.744234+00:00
3626,motion_direction,116032,1.4634562730789185,1.177348017692566,0.21875,0.125,2026-09-13T00:27:12.876316+00:00
3627,contour,116064,0.006626723799854517,0.07622316479682922,1.0,0.1880000000819564,2026-09-13T00:27:13.060344+00:00
3628,orientation,116096,0.01245484035462141,0.2112686038017273,1.0,0.125,2026-09-13T00:27:13.179382+00:00
3629,contour,116128,0.31860655546188354,0.9368405342102051,0.96875,0.1869999999180436,2026-09-13T00:27:13.377021+00:00
3630,contrast,116160,0.1840900033712387,1.7224613428115845,0.96875,0.125,2026-09-13T00:27:13.497319+00:00
3631,contour,116192,0.005480993539094925,0.0894836038351059,1.0,0.1880000000819564,2026-09-13T00:27:13.679575+00:00
3632,spatial_frequency,116224,0.014739785343408585,0.14162901043891907,1.0,0.10899999993853271,2026-09-13T00:27:13.801558+00:00
3633,contour,116256,0.040757305920124054,0.45119088888168335,0.96875,0.1869999999180436,2026-09-13T00:27:13.991135+00:00
3634,chromatic_increment,116288,0.04281049966812134,2.1747961044311523,0.96875,0.125,2026-09-13T00:27:14.129199+00:00
3635,contour,116320,0.12280439585447311,0.622394323348999,0.9375,0.2029999999795109,2026-09-13T00:27:14.321640+00:00
3636,natural_spectrum,116352,0.03985869139432907,0.7609543800354004,0.96875,0.1410000000614673,2026-09-13T00:27:14.464508+00:00
3637,contour,116384,0.1346054971218109,0.8044902682304382,0.96875,0.18700000015087426,2026-09-13T00:27:14.645615+00:00
3638,motion_direction,116416,1.3844454288482666,0.5711619853973389,0.25,0.125,2026-09-13T00:27:14.783087+00:00
3639,contour,116448,0.21522019803524017,2.2148594856262207,0.9375,0.21899999980814755,2026-09-13T00:27:14.993059+00:00
3640,orientation,116480,0.02615881711244583,0.229823499917984,1.0,0.125,2026-09-13T00:27:15.115208+00:00
3641,contour,116512,0.009369926527142525,0.13617956638336182,1.0,0.1720000000204891,2026-09-13T00:27:15.300261+00:00
3642,contrast,116544,0.09805990010499954,2.8414788246154785,0.9375,0.1410000000614673,2026-09-13T00:27:15.431883+00:00
3643,contour,116576,0.03620832413434982,0.5444411635398865,0.96875,0.1869999999180436,2026-09-13T00:27:15.624187+00:00
3644,spatial_frequency,116608,0.014587386511266232,0.12096096575260162,1.0,0.125,2026-09-13T00:27:15.744895+00:00
3645,contour,116640,0.033742886036634445,0.4542991816997528,1.0,0.1880000000819564,2026-09-13T00:27:15.928313+00:00
3646,chromatic_increment,116672,0.014535930939018726,0.3736218214035034,1.0,0.125,2026-09-13T00:27:16.062269+00:00
3647,contour,116704,0.06078821048140526,0.8909202218055725,0.96875,0.1869999999180436,2026-09-13T00:27:16.247866+00:00
3648,natural_spectrum,116736,0.006293655373156071,0.09491313248872757,1.0,0.1410000000614673,2026-09-13T00:27:16.383052+00:00
3649,contour,116768,0.01807117648422718,0.19501322507858276,1.0,0.1869999999180436,2026-09-13T00:27:16.579909+00:00
3650,motion_direction,116800,1.3843575716018677,0.6318706274032593,0.25,0.1410000000614673,2026-09-13T00:27:16.715051+00:00
3651,contour,116832,0.052680209279060364,1.0085753202438354,1.0,0.18700000015087426,2026-09-13T00:27:16.904178+00:00
3652,orientation,116864,0.020301945507526398,0.28831908106803894,1.0,0.125,2026-09-13T00:27:17.027846+00:00
3653,contour,116896,0.010530604980885983,0.14244447648525238,1.0,0.18799999984912574,2026-09-13T00:27:17.212424+00:00
3654,contrast,116928,0.01411380898207426,0.3122270405292511,1.0,0.10899999993853271,2026-09-13T00:27:17.333159+00:00
3655,contour,116960,0.00617667380720377,0.08317138999700546,1.0,0.1720000000204891,2026-09-13T00:27:17.508286+00:00
3656,spatial_frequency,116992,0.10135287791490555,2.3446521759033203,0.96875,0.10899999993853271,2026-09-13T00:27:17.628614+00:00
