step,stage,family,condition,episodes,visual_updates,loss,grad_norm,clipped,accuracy,diagnostics,frames,step_seconds,wall_utc
12353,retention,motion_direction,motion_D4,98824,911872,1.9459155797958374,3.608525514602661,1,0.375,"{""projection_gradient_norm"": 1.2084262371063232, ""head_gradient_norm"": 2.255537509918213, ""core_gradient_norm"": 2.5043489933013916, ""raw_recurrent_gradient_rms"": 8.026316936593503e-05, ""early_r_gradient_norm"": 0.22279340028762817, ""early_r_rms"": 0.04931038245558739, ""early_a_gradient_norm"": 0.013357969932258129, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 1.3506983518600464, ""late_r_rms"": 0.2792082130908966, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.1609666645526886, ""relative_parameter_updates"": {""readout.heads.motion_direction.weight"": 0.00012805932783521712, ""readout.heads.motion_direction.bias"": 0.00022790588263887912, ""readout.heads.orientation.weight"": 0.0, ""readout.heads.orientation.bias"": 0.0, ""memory_output.weight"": 0.00142407207749784, ""memory_output.bias"": 0.0028672576881945133, ""memory.raw_recurrent"": 1.4063942217035219e-05, ""memory.bias"": 0.0012291643070057034, ""memory.raw_tau_r"": 3.0702529329573736e-05, ""memory.raw_tau_a"": 5.252780465525575e-05, ""memory.raw_adaptation"": 3.097972148680128e-05, ""memory.input.weight"": 0.0015138685703277588}}",15,0.26500000013038516,2026-09-13T15:59:10.988851+00:00
12354,retention,motion_direction,motion_D0,98832,911960,2.9503443241119385,6.774223804473877,1,0.375,{},11,0.2190000000409782,2026-09-13T15:59:11.211793+00:00
12355,retention,motion_direction,motion_D0,98840,912048,0.8905373215675354,2.2137210369110107,1,0.625,{},11,0.2190000000409782,2026-09-13T15:59:11.441638+00:00
12356,retention,orientation,orientation_D24,98848,912280,0.8552510142326355,2.028658390045166,1,0.25,{},29,0.4529999999795109,2026-09-13T15:59:11.883464+00:00
12357,retention,orientation,orientation_D24,98856,912512,0.7194948196411133,1.3679999113082886,1,0.25,{},29,0.4220000000204891,2026-09-13T15:59:12.305709+00:00
12358,retention,orientation,orientation_D12,98864,912648,0.6212232708930969,3.5770881175994873,1,0.625,{},17,0.25,2026-09-13T15:59:12.562082+00:00
12359,retention,motion_direction,motion_D24,98872,912928,1.107686161994934,1.3921016454696655,1,0.875,{},35,0.5930000001098961,2026-09-13T15:59:13.151455+00:00
12360,retention,orientation,orientation_D24,98880,913160,0.717525064945221,2.055185556411743,1,0.625,{},29,0.4529999999795109,2026-09-13T15:59:13.605397+00:00
12361,retention,motion_direction,motion_D0,98888,913248,1.0789313316345215,2.8406057357788086,1,0.625,{},11,0.23499999986961484,2026-09-13T15:59:13.837854+00:00
12362,retention,motion_direction,motion_D12,98896,913432,0.7360355257987976,1.2075430154800415,1,0.625,{},23,0.4059999999590218,2026-09-13T15:59:14.244754+00:00
12363,retention,orientation,orientation_anchor,98904,913448,0.0001539309450890869,0.0020911393221467733,0,1.0,{},2,0.03100000019185245,2026-09-13T15:59:14.280427+00:00
12364,retention,orientation,orientation_D4,98912,913520,0.2799442708492279,3.9026215076446533,1,0.875,{},9,0.14099999982863665,2026-09-13T15:59:14.421549+00:00
12365,retention,motion_direction,motion_D24,98920,913800,1.1773459911346436,0.7234498858451843,0,0.625,{},35,0.5779999999795109,2026-09-13T15:59:15.004619+00:00
12366,retention,orientation,orientation_D4,98928,913872,0.15968847274780273,3.4190661907196045,1,1.0,{},9,0.125,2026-09-13T15:59:15.145194+00:00
12367,retention,orientation,orientation_anchor,98936,913888,0.020193375647068024,0.5852369070053101,0,1.0,{},2,0.031999999890103936,2026-09-13T15:59:15.182923+00:00
12368,retention,orientation,orientation_D12,98944,914024,0.7583448886871338,2.414196014404297,1,0.25,{},17,0.2649999998975545,2026-09-13T15:59:15.444204+00:00
12369,retention,motion_direction,motion_D12,98952,914208,0.6903064846992493,1.5548911094665527,1,0.75,{},23,0.4380000000819564,2026-09-13T15:59:15.882796+00:00
12370,retention,motion_direction,motion_D4,98960,914328,0.9373744130134583,2.370746374130249,1,0.625,{},15,0.25,2026-09-13T15:59:16.132295+00:00
12371,retention,orientation,orientation_D4,98968,914400,0.26932117342948914,1.8636534214019775,1,1.0,{},9,0.125,2026-09-13T15:59:16.266140+00:00
12372,retention,motion_direction,motion_D24,98976,914680,1.0528154373168945,1.0234441757202148,1,0.75,{},35,0.5779999999795109,2026-09-13T15:59:16.842847+00:00
12373,retention,motion_direction,motion_D12,98984,914864,0.6506837010383606,2.2968437671661377,1,0.75,{},23,0.39000000013038516,2026-09-13T15:59:17.233336+00:00
12374,retention,orientation,orientation_D24,98992,915096,0.6844860315322876,0.9599443078041077,0,0.5,{},29,0.43799999984912574,2026-09-13T15:59:17.670575+00:00
12375,retention,orientation,orientation_D4,99000,915168,0.08226906508207321,0.5611246228218079,0,1.0,{},9,0.1410000000614673,2026-09-13T15:59:17.814051+00:00
12376,retention,motion_direction,motion_D24,99008,915448,1.1364163160324097,0.3024742305278778,0,0.75,{},35,0.6089999999385327,2026-09-13T15:59:18.416696+00:00
12377,retention,orientation,orientation_anchor,99016,915464,0.0054878597147762775,0.18042945861816406,0,1.0,{},2,0.030999999959021807,2026-09-13T15:59:18.455862+00:00
12378,retention,orientation,orientation_D4,99024,915536,0.3450169563293457,2.8897950649261475,1,0.875,{},9,0.1880000000819564,2026-09-13T15:59:18.643969+00:00
12379,retention,motion_direction,motion_D4,99032,915656,0.5121394395828247,1.4094868898391724,1,0.75,{},15,0.2970000000204891,2026-09-13T15:59:18.929458+00:00
12380,retention,orientation,orientation_anchor,99040,915672,0.00019153444736730307,0.003424712223932147,0,1.0,{},2,0.030999999959021807,2026-09-13T15:59:18.969599+00:00
12381,retention,motion_direction,motion_direction_anchor,99048,915688,0.010364084504544735,0.3633337616920471,0,1.0,{},2,0.0470000000204891,2026-09-13T15:59:19.014701+00:00
12382,retention,orientation,orientation_D12,99056,915824,0.4015220105648041,1.5558810234069824,1,0.875,{},17,0.26500000013038516,2026-09-13T15:59:19.274366+00:00
12383,retention,motion_direction,motion_D4,99064,915944,0.6640743613243103,1.9085921049118042,1,0.75,{},15,0.28199999989010394,2026-09-13T15:59:19.555483+00:00
12384,retention,motion_direction,motion_D4,99072,916064,0.654676616191864,1.7888027429580688,1,0.875,{},15,0.2809999999590218,2026-09-13T15:59:19.845083+00:00
12385,retention,orientation,orientation_D4,99080,916136,0.29891061782836914,3.1253323554992676,1,0.875,{},9,0.1559999999590218,2026-09-13T15:59:19.992005+00:00
12386,retention,motion_direction,motion_D24,99088,916416,1.2110497951507568,1.0416945219039917,1,0.375,{},35,0.5630000000819564,2026-09-13T15:59:20.562798+00:00
12387,retention,orientation,orientation_D12,99096,916552,0.6259359121322632,2.62017822265625,1,0.625,{},17,0.25,2026-09-13T15:59:20.817833+00:00
12388,retention,orientation,orientation_D12,99104,916688,0.476137638092041,1.4069792032241821,1,0.75,{},17,0.2660000000614673,2026-09-13T15:59:21.088860+00:00
12389,retention,motion_direction,motion_D0,99112,916776,2.8822622299194336,4.38107967376709,1,0.625,{},11,0.2190000000409782,2026-09-13T15:59:21.306038+00:00
12390,retention,motion_direction,motion_D12,99120,916960,0.9603913426399231,1.4713298082351685,1,0.375,{},23,0.375,2026-09-13T15:59:21.690145+00:00
12391,retention,motion_direction,motion_D12,99128,917144,0.6312350034713745,1.9837307929992676,1,0.75,{},23,0.4059999999590218,2026-09-13T15:59:22.094217+00:00
12392,retention,orientation,orientation_D0,99136,917184,0.3471839725971222,3.6961843967437744,1,0.875,{},5,0.0779999999795109,2026-09-13T15:59:22.175632+00:00
12393,retention,motion_direction,motion_D24,99144,917464,1.13512122631073,0.6358832716941833,0,0.625,{},35,0.5620000001508743,2026-09-13T15:59:22.727679+00:00
12394,retention,motion_direction,motion_D0,99152,917552,0.3247196078300476,2.7574074268341064,1,0.75,{},11,0.20399999991059303,2026-09-13T15:59:22.938223+00:00
12395,retention,motion_direction,motion_D4,99160,917672,0.26337379217147827,0.7700329422950745,0,1.0,{},15,0.2809999999590218,2026-09-13T15:59:23.209534+00:00
12396,retention,orientation,orientation_D0,99168,917712,0.11840362846851349,2.769777297973633,1,0.875,{},5,0.0779999999795109,2026-09-13T15:59:23.291859+00:00
12397,retention,motion_direction,motion_D12,99176,917896,0.8795618414878845,1.1408979892730713,1,0.75,{},23,0.375,2026-09-13T15:59:23.675026+00:00
12398,retention,orientation,orientation_D24,99184,918128,0.8222807049751282,5.397072792053223,1,0.5,{},29,0.4220000000204891,2026-09-13T15:59:24.097786+00:00
12399,retention,orientation,orientation_D12,99192,918264,0.7712634801864624,5.690298080444336,1,0.5,{},17,0.26500000013038516,2026-09-13T15:59:24.351990+00:00
12400,retention,orientation,orientation_D12,99200,918400,0.641228199005127,3.2756471633911133,1,0.5,{},17,0.25,2026-09-13T15:59:24.608451+00:00
12401,retention,orientation,orientation_D24,99208,918632,0.7665380239486694,5.027349948883057,1,0.5,{},29,0.4220000000204891,2026-09-13T15:59:25.033169+00:00
12402,retention,orientation,orientation_D4,99216,918704,0.12133756279945374,1.4933561086654663,1,1.0,{},9,0.15699999989010394,2026-09-13T15:59:25.186042+00:00
12403,retention,orientation,orientation_D4,99224,918776,0.15475109219551086,0.6335369348526001,0,0.875,{},9,0.1559999999590218,2026-09-13T15:59:25.347567+00:00
12404,retention,orientation,orientation_D0,99232,918816,0.09000425040721893,1.250055193901062,1,1.0,{},5,0.07899999991059303,2026-09-13T15:59:25.436467+00:00
12405,retention,motion_direction,motion_D4,99240,918936,0.9575953483581543,2.4639551639556885,1,0.75,{},15,0.2649999998975545,2026-09-13T15:59:25.702915+00:00
12406,retention,motion_direction,motion_D24,99248,919216,1.1449426412582397,1.2395691871643066,1,0.5,{},35,0.5940000000409782,2026-09-13T15:59:26.301674+00:00
12407,retention,motion_direction,motion_D4,99256,919336,1.0037732124328613,2.4683361053466797,1,0.5,{},15,0.2809999999590218,2026-09-13T15:59:26.592204+00:00
12408,retention,orientation,orientation_D12,99264,919472,0.7644107341766357,2.206925392150879,1,0.5,{},17,0.26500000013038516,2026-09-13T15:59:26.864167+00:00
12409,retention,motion_direction,motion_D0,99272,919560,1.0570342540740967,2.3011362552642822,1,0.75,{},11,0.23400000017136335,2026-09-13T15:59:27.107618+00:00
12410,retention,orientation,orientation_D24,99280,919792,0.8023726940155029,1.4909292459487915,1,0.5,{},29,0.45399999991059303,2026-09-13T15:59:27.567939+00:00
12411,retention,motion_direction,motion_D4,99288,919912,0.39796772599220276,2.4795212745666504,1,0.875,{},15,0.28100000019185245,2026-09-13T15:59:27.861884+00:00
12412,retention,motion_direction,motion_D12,99296,920096,0.6996522545814514,0.9873585104942322,0,0.75,{},23,0.39099999982863665,2026-09-13T15:59:28.253909+00:00
12413,retention,orientation,orientation_anchor,99304,920112,0.0915042981505394,1.7999736070632935,1,1.0,{},2,0.0470000000204891,2026-09-13T15:59:28.287515+00:00
12414,retention,orientation,orientation_D24,99312,920344,0.8118534088134766,1.1421208381652832,1,0.25,{},29,0.4220000000204891,2026-09-13T15:59:28.716037+00:00
12415,retention,orientation,orientation_D12,99320,920480,0.610429048538208,4.226480960845947,1,0.625,{},17,0.26500000013038516,2026-09-13T15:59:28.974096+00:00
12416,retention,motion_direction,motion_D4,99328,920600,0.21098566055297852,1.388339638710022,1,0.875,{},15,0.25,2026-09-13T15:59:29.227785+00:00
12417,retention,orientation,orientation_D4,99336,920672,0.25234031677246094,0.969585120677948,0,0.875,"{""projection_gradient_norm"": 0.18874526023864746, ""head_gradient_norm"": 0.3262915313243866, ""core_gradient_norm"": 0.8929516673088074, ""raw_recurrent_gradient_rms"": 1.1712410014297348e-05, ""early_r_gradient_norm"": 0.05343985930085182, ""early_r_rms"": 0.047244325280189514, ""early_a_gradient_norm"": 0.007195621263235807, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.5001601576805115, ""late_r_rms"": 0.32855507731437683, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.0581512488424778, ""relative_parameter_updates"": {""readout.heads.motion_direction.weight"": 0.0, ""readout.heads.motion_direction.bias"": 0.0, ""readout.heads.orientation.weight"": 8.276744483737275e-05, ""readout.heads.orientation.bias"": 5.076921297586523e-05, ""memory_output.weight"": 0.0012261103838682175, ""memory_output.bias"": 0.001985107781365514, ""memory.raw_recurrent"": 1.3169206795282662e-05, ""memory.bias"": 0.0009469587821513414, ""memory.raw_tau_r"": 3.666502016130835e-05, ""memory.raw_tau_a"": 3.834276139969006e-05, ""memory.raw_adaptation"": 2.162414057238493e-05, ""memory.input.weight"": 0.0017993015935644507}}",9,0.15699999989010394,2026-09-13T15:59:29.388702+00:00
12418,retention,motion_direction,motion_D0,99344,920760,2.2425947189331055,5.171141147613525,1,0.75,{},11,0.25,2026-09-13T15:59:29.638951+00:00
12419,retention,motion_direction,motion_direction_anchor,99352,920776,3.308043687866302e-06,9.156845771940425e-05,0,1.0,{},2,0.0470000000204891,2026-09-13T15:59:29.686603+00:00
12420,retention,orientation,orientation_D12,99360,920912,0.944049596786499,1.7871941328048706,1,0.25,{},17,0.2649999998975545,2026-09-13T15:59:29.944860+00:00
12421,retention,motion_direction,motion_D4,99368,921032,0.14889772236347198,1.059559941291809,1,0.875,{},15,0.28100000019185245,2026-09-13T15:59:30.236711+00:00
12422,retention,orientation,orientation_anchor,99376,921048,0.00016376721032429487,0.005482849664986134,0,1.0,{},2,0.0470000000204891,2026-09-13T15:59:30.279569+00:00
12423,retention,orientation,orientation_anchor,99384,921064,0.02999265119433403,0.8833628296852112,0,1.0,{},2,0.031999999890103936,2026-09-13T15:59:30.312724+00:00
12424,retention,motion_direction,motion_D4,99392,921184,1.2536649703979492,2.580582618713379,1,0.875,{},15,0.29600000008940697,2026-09-13T15:59:30.609222+00:00
12425,retention,motion_direction,motion_D12,99400,921368,0.805578351020813,1.2192715406417847,1,0.75,{},23,0.40699999989010394,2026-09-13T15:59:31.018968+00:00
12426,retention,motion_direction,motion_D0,99408,921456,0.2138393372297287,2.327598810195923,1,0.875,{},11,0.21899999980814755,2026-09-13T15:59:31.252136+00:00
12427,retention,motion_direction,motion_D12,99416,921640,0.7798551917076111,2.550499439239502,1,0.625,{},23,0.3910000000614673,2026-09-13T15:59:31.634241+00:00
12428,retention,orientation,orientation_D4,99424,921712,0.6329114437103271,2.1681299209594727,1,0.625,{},9,0.14000000013038516,2026-09-13T15:59:31.784946+00:00
12429,retention,motion_direction,motion_D0,99432,921800,0.08734051883220673,1.0543324947357178,1,1.0,{},11,0.21899999980814755,2026-09-13T15:59:32.004279+00:00
12430,retention,motion_direction,motion_D24,99440,922080,1.0797852277755737,1.0168349742889404,1,0.75,{},35,0.5779999999795109,2026-09-13T15:59:32.570987+00:00
12431,retention,motion_direction,motion_direction_anchor,99448,922096,9.065803897101432e-05,0.0023124960716813803,0,1.0,{},2,0.06300000008195639,2026-09-13T15:59:32.629946+00:00
12432,retention,orientation,orientation_D12,99456,922232,0.7522984743118286,0.9604291319847107,0,0.625,{},17,0.2809999999590218,2026-09-13T15:59:32.924983+00:00
12433,retention,orientation,orientation_D24,99464,922464,0.8556870818138123,1.4951144456863403,1,0.375,{},29,0.4690000000409782,2026-09-13T15:59:33.388801+00:00
12434,retention,orientation,orientation_D4,99472,922536,0.13138197362422943,1.1638636589050293,1,0.875,{},9,0.1559999999590218,2026-09-13T15:59:33.538230+00:00
12435,retention,motion_direction,motion_D24,99480,922816,1.1490299701690674,0.6845017671585083,0,0.75,{},35,0.5470000000204891,2026-09-13T15:59:34.090097+00:00
12436,retention,orientation,orientation_D0,99488,922856,0.01090920064598322,0.2331472933292389,0,1.0,{},5,0.0779999999795109,2026-09-13T15:59:34.168979+00:00
12437,retention,orientation,orientation_D24,99496,923088,0.7500359416007996,1.0404638051986694,1,0.5,{},29,0.4690000000409782,2026-09-13T15:59:34.631522+00:00
12438,retention,orientation,orientation_D0,99504,923128,0.0529913567006588,1.498865008354187,1,1.0,{},5,0.0779999999795109,2026-09-13T15:59:34.715026+00:00
12439,retention,motion_direction,motion_direction_anchor,99512,923144,0.0001758905709721148,0.005978749133646488,0,1.0,{},2,0.030999999959021807,2026-09-13T15:59:34.753616+00:00
12440,retention,motion_direction,motion_D12,99520,923328,0.47202640771865845,1.071561574935913,1,1.0,{},23,0.375,2026-09-13T15:59:35.125943+00:00
12441,retention,motion_direction,motion_D24,99528,923608,1.1674143075942993,1.1599222421646118,1,0.75,{},35,0.5940000000409782,2026-09-13T15:59:35.709773+00:00
12442,retention,motion_direction,motion_D12,99536,923792,0.260976642370224,1.0760481357574463,1,1.0,{},23,0.39000000013038516,2026-09-13T15:59:36.109729+00:00
12443,retention,orientation,orientation_D0,99544,923832,0.027599284425377846,0.8583298921585083,0,1.0,{},5,0.09399999980814755,2026-09-13T15:59:36.194948+00:00
12444,retention,motion_direction,motion_D24,99552,924112,1.1713746786117554,1.3715786933898926,1,0.75,{},35,0.5630000000819564,2026-09-13T15:59:36.757881+00:00
12445,retention,orientation,orientation_D0,99560,924152,0.017563987523317337,0.5398620367050171,0,1.0,{},5,0.0779999999795109,2026-09-13T15:59:36.841832+00:00
12446,retention,orientation,orientation_anchor,99568,924168,7.937054760986939e-05,0.0013730782084167004,0,1.0,{},2,0.06200000015087426,2026-09-13T15:59:36.896469+00:00
12447,retention,motion_direction,motion_D4,99576,924288,0.4284699857234955,2.2741165161132812,1,0.75,{},15,0.28199999989010394,2026-09-13T15:59:37.189001+00:00
12448,retention,orientation,orientation_D12,99584,924424,0.6622593402862549,1.568074345588684,1,0.625,{},17,0.2649999998975545,2026-09-13T15:59:37.450049+00:00
12449,retention,motion_direction,motion_D24,99592,924704,1.2247228622436523,0.8356150388717651,0,0.5,{},35,0.5940000000409782,2026-09-13T15:59:38.042234+00:00
12450,retention,motion_direction,motion_D24,99600,924984,0.9857345223426819,1.1428683996200562,1,0.875,{},35,0.5309999999590218,2026-09-13T15:59:38.574954+00:00
12451,retention,orientation,orientation_D4,99608,925056,0.44192060828208923,1.8364677429199219,1,0.75,{},9,0.125,2026-09-13T15:59:38.703366+00:00
12452,retention,orientation,orientation_D24,99616,925288,0.7797862887382507,1.58689546585083,1,0.375,{},29,0.45300000021234155,2026-09-13T15:59:39.152310+00:00
