step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
5295,211800,4448024,0.820929229259491,0.475,0.09479396790266037,0,1.7780320644378662,"{""orientation_cued"": 0.6930571794509888, ""motion_duration_cued"": 1.3862478733062744, ""krauzlis_cued_motion"": 0.6392216682434082, ""spatial_binding"": 0.6931474804878235, ""image_recognition"": 0.69297194480896}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5296,211840,4448616,0.8334682583808899,0.425,0.05041956156492233,0,1.599278450012207,"{""orientation_cued"": 0.6933975219726562, ""motion_duration_cued"": 1.3864120244979858, ""krauzlis_cued_motion"": 0.7008837461471558, ""spatial_binding"": 0.6931455135345459, ""image_recognition"": 0.6935024857521057}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5297,211880,4449656,0.8332479476928711,0.475,0.08996324241161346,0,2.6848578453063965,"{""orientation_cued"": 0.6931842565536499, ""motion_duration_cued"": 1.3855386972427368, ""krauzlis_cued_motion"": 0.7011623978614807, ""spatial_binding"": 0.6931490302085876, ""image_recognition"": 0.6932053565979004}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5298,211920,4450376,0.6947753991509671,0.55,0.09799142181873322,0,1.7679555416107178,"{""orientation_cued"": 0.6932110786437988, ""motion_duration_cued"": 1.386101484298706, ""krauzlis_cued_motion"": 0.7013680934906006, ""spatial_binding"": 0.6931536197662354, ""image_recognition"": 4.271955549484119e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5299,211960,4451208,0.8209354400634765,0.4,0.10254690051078796,0,2.166654586791992,"{""orientation_cued"": 0.6934546828269958, ""motion_duration_cued"": 1.3870587348937988, ""krauzlis_cued_motion"": 0.6369646787643433, ""spatial_binding"": 0.6931483745574951, ""image_recognition"": 0.6940507292747498}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.125}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5300,212000,4452112,0.8336261153221131,0.45,0.06438318639993668,0,2.360255241394043,"{""orientation_cued"": 0.6932318210601807, ""motion_duration_cued"": 1.3872230052947998, ""krauzlis_cued_motion"": 0.7016719579696655, ""spatial_binding"": 0.693146288394928, ""image_recognition"": 0.6928575038909912}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5301,212040,4453048,0.8397861957550049,0.425,0.09436087310314178,0,2.3404581546783447,"{""orientation_cued"": 0.6931843757629395, ""motion_duration_cued"": 1.3853375911712646, ""krauzlis_cued_motion"": 0.7344624400138855, ""spatial_binding"": 0.6931498050689697, ""image_recognition"": 0.6927967667579651}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5302,212080,4453728,0.6750836102444737,0.65,0.14662547409534454,0,1.7051570415496826,"{""orientation_cued"": 0.6931171417236328, ""motion_duration_cued"": 1.3856974840164185, ""krauzlis_cued_motion"": 0.6034221053123474, ""spatial_binding"": 0.6931484341621399, ""image_recognition"": 3.288600782980211e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5303,212120,4454592,0.8266865134239196,0.525,0.06955690681934357,0,2.291179656982422,"{""orientation_cued"": 0.6928327679634094, ""motion_duration_cued"": 1.3857953548431396, ""krauzlis_cued_motion"": 0.6686156392097473, ""spatial_binding"": 0.6931484341621399, ""image_recognition"": 0.6930403709411621}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5304,212160,4455360,0.6956592222530162,0.525,0.07742075622081757,0,1.911057710647583,"{""orientation_cued"": 0.6958136558532715, ""motion_duration_cued"": 1.3867428302764893, ""krauzlis_cued_motion"": 0.702540397644043, ""spatial_binding"": 0.6931489109992981, ""image_recognition"": 5.0316491979174316e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5305,212200,4456240,0.8262463450431824,0.45,0.08812732994556427,0,2.2118122577667236,"{""orientation_cued"": 0.6883416771888733, ""motion_duration_cued"": 1.3884655237197876, ""krauzlis_cued_motion"": 0.6681734323501587, ""spatial_binding"": 0.6931488513946533, ""image_recognition"": 0.693102240562439}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5306,212240,4457312,0.8332671761512757,0.525,0.09132891148328781,0,2.628288745880127,"{""orientation_cued"": 0.6928519606590271, ""motion_duration_cued"": 1.3843193054199219, ""krauzlis_cued_motion"": 0.7027550339698792, ""spatial_binding"": 0.6931495666503906, ""image_recognition"": 0.6932600140571594}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5307,212280,4457992,0.8188480973243714,0.575,0.12016472220420837,0,1.8242008686065674,"{""orientation_cued"": 0.6907525658607483, ""motion_duration_cued"": 1.3855351209640503, ""krauzlis_cued_motion"": 0.6325457096099854, ""spatial_binding"": 0.6931481957435608, ""image_recognition"": 0.692258894443512}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5308,212320,4458776,0.8418180584907532,0.375,0.12977370619773865,0,1.9313092231750488,"{""orientation_cued"": 0.696201741695404, ""motion_duration_cued"": 1.3859281539916992, ""krauzlis_cued_motion"": 0.7395757436752319, ""spatial_binding"": 0.6931495070457458, ""image_recognition"": 0.6942351460456848}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5309,212360,4459800,0.833934998512268,0.45,0.054918207228183746,0,2.5320181846618652,"{""orientation_cued"": 0.6930708289146423, ""motion_duration_cued"": 1.386598825454712, ""krauzlis_cued_motion"": 0.7035874128341675, ""spatial_binding"": 0.6931493878364563, ""image_recognition"": 0.6932685375213623}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5310,212400,4460568,0.8265845656394959,0.525,0.04899945110082626,0,1.8854002952575684,"{""orientation_cued"": 0.6932302117347717, ""motion_duration_cued"": 1.3860878944396973, ""krauzlis_cued_motion"": 0.6674684882164001, ""spatial_binding"": 0.693145751953125, ""image_recognition"": 0.6929904818534851}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5311,212440,4461336,0.6730370218108874,0.65,0.17795757949352264,0,2.016369581222534,"{""orientation_cued"": 0.6933661103248596, ""motion_duration_cued"": 1.3836332559585571, ""krauzlis_cued_motion"": 0.5949891805648804, ""spatial_binding"": 0.6931484937667847, ""image_recognition"": 4.806843935512006e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5312,212480,4462088,0.7175630862839171,0.45,0.24126683175563812,0,1.8077239990234375,"{""orientation_cued"": 0.6931525468826294, ""motion_duration_cued"": 1.3859843015670776, ""krauzlis_cued_motion"": 0.8154350519180298, ""spatial_binding"": 0.6931480169296265, ""image_recognition"": 9.551412222208455e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.125, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5313,212520,4462800,0.6818768232260481,0.55,0.16492211818695068,0,1.7765586376190186,"{""orientation_cued"": 0.7027377486228943, ""motion_duration_cued"": 1.3832002878189087, ""krauzlis_cued_motion"": 0.6301980018615723, ""spatial_binding"": 0.6931535601615906, ""image_recognition"": 9.45176652749069e-05}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5314,212560,4463736,0.8421816945075988,0.375,0.17822125554084778,0,2.2994258403778076,"{""orientation_cued"": 0.695061981678009, ""motion_duration_cued"": 1.3883867263793945, ""krauzlis_cued_motion"": 0.7411622405052185, ""spatial_binding"": 0.693148672580719, ""image_recognition"": 0.6931488513946533}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5315,212600,4464576,0.8044583082199097,0.625,0.2077130675315857,0,2.2216038703918457,"{""orientation_cued"": 0.6932154893875122, ""motion_duration_cued"": 1.3858298063278198, ""krauzlis_cued_motion"": 0.5573951005935669, ""spatial_binding"": 0.6931488513946533, ""image_recognition"": 0.6927022933959961}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 1.0, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5316,212640,4465440,0.8340223670005799,0.45,0.05598997697234154,0,2.0982182025909424,"{""orientation_cued"": 0.6931970715522766, ""motion_duration_cued"": 1.3866159915924072, ""krauzlis_cued_motion"": 0.7042061686515808, ""spatial_binding"": 0.6931498050689697, ""image_recognition"": 0.6929427981376648}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
