step,stage,family,condition,episodes,visual_updates,loss,grad_norm,clipped,accuracy,diagnostics,frames,step_seconds,wall_utc
8856,focused,orientation,orientation_recall_minimal,70848,524208,0.09213978797197342,0.4851822257041931,0,1.0,{},5,0.06299999984912574,2026-09-13T05:16:50.674732+00:00
8857,focused,motion_direction,motion_L8,70856,524296,0.6235034465789795,1.2041593790054321,1,0.75,{},11,0.23400000017136335,2026-09-13T05:16:50.906280+00:00
8858,focused,orientation,orientation_recall_D4,70864,524384,0.14438354969024658,2.3743507862091064,1,1.0,{},11,0.17199999978765845,2026-09-13T05:16:51.077167+00:00
8859,focused,motion_direction,motion_L2,70872,524424,0.0010611718753352761,0.011886601336300373,0,1.0,{},5,0.0940000000409782,2026-09-13T05:16:51.168011+00:00
8860,focused,orientation,orientation_recall_minimal,70880,524464,0.014546941965818405,0.18604755401611328,0,1.0,{},5,0.0940000000409782,2026-09-13T05:16:51.259246+00:00
8861,focused,motion_direction,motion_anchor,70888,524480,0.004219879396259785,0.15716882050037384,0,1.0,{},2,0.030999999959021807,2026-09-13T05:16:51.299371+00:00
8862,focused,motion_direction,motion_L8,70896,524568,0.7527477145195007,1.1878974437713623,1,0.625,{},11,0.25,2026-09-13T05:16:51.550229+00:00
8863,focused,orientation,orientation_recall_D4,70904,524656,0.48692241311073303,1.71257746219635,1,0.75,{},11,0.1720000000204891,2026-09-13T05:16:51.710102+00:00
8864,focused,motion_direction,motion_L2,70912,524696,0.0015065785264596343,0.013988940045237541,0,1.0,{},5,0.0779999999795109,2026-09-13T05:16:51.795293+00:00
8865,focused,orientation,orientation_recall_minimal,70920,524736,0.02762637287378311,0.2852470278739929,0,1.0,{},5,0.0779999999795109,2026-09-13T05:16:51.865098+00:00
8866,focused,motion_direction,motion_L8,70928,524824,0.2937639355659485,0.8688161969184875,0,0.875,{},11,0.2190000000409782,2026-09-13T05:16:52.084901+00:00
8867,focused,orientation,orientation_recall_D4,70936,524912,0.1754492223262787,1.9269859790802002,1,1.0,{},11,0.1720000000204891,2026-09-13T05:16:52.255516+00:00
8868,focused,motion_direction,motion_L2,70944,524952,0.0018735427875071764,0.019898327067494392,0,1.0,{},5,0.09300000010989606,2026-09-13T05:16:52.355581+00:00
8869,focused,orientation,orientation_recall_minimal,70952,524992,0.043956976383924484,0.4317323565483093,0,1.0,{},5,0.07899999991059303,2026-09-13T05:16:52.436448+00:00
8870,focused,motion_direction,motion_L8,70960,525080,0.3027951121330261,1.0102603435516357,1,0.875,{},11,0.2029999999795109,2026-09-13T05:16:52.635545+00:00
8871,focused,orientation,orientation_anchor,70968,525096,6.034241960151121e-05,0.000809122750069946,0,1.0,{},2,0.030999999959021807,2026-09-13T05:16:52.675111+00:00
8872,focused,orientation,orientation_recall_D4,70976,525184,0.2702576816082001,3.2033705711364746,1,0.875,{},11,0.1720000000204891,2026-09-13T05:16:52.844774+00:00
8873,focused,motion_direction,motion_L2,70984,525224,0.0025717653334140778,0.038968540728092194,0,1.0,{},5,0.0940000000409782,2026-09-13T05:16:52.936334+00:00
8874,focused,orientation,orientation_recall_minimal,70992,525264,0.019355393946170807,0.17373432219028473,0,1.0,{},5,0.125,2026-09-13T05:16:53.057178+00:00
8875,focused,motion_direction,motion_L8,71000,525352,0.481372594833374,0.900482177734375,0,0.75,{},11,0.2339999999385327,2026-09-13T05:16:53.300038+00:00
8876,focused,orientation,orientation_recall_D4,71008,525440,0.17272911965847015,2.249753475189209,1,1.0,{},11,0.2029999999795109,2026-09-13T05:16:53.499404+00:00
8877,focused,motion_direction,motion_L2,71016,525480,0.004552220460027456,0.061976801604032516,0,1.0,{},5,0.10900000017136335,2026-09-13T05:16:53.612284+00:00
8878,focused,orientation,orientation_recall_minimal,71024,525520,0.040096621960401535,0.8364784121513367,0,1.0,{},5,0.07899999991059303,2026-09-13T05:16:53.683501+00:00
8879,focused,motion_direction,motion_L8,71032,525608,0.5666257739067078,1.3957324028015137,1,0.75,{},11,0.2339999999385327,2026-09-13T05:16:53.919812+00:00
8880,focused,orientation,orientation_recall_D4,71040,525696,0.2776212990283966,0.8935098052024841,0,0.875,{},11,0.2029999999795109,2026-09-13T05:16:54.122105+00:00
8881,focused,motion_direction,motion_anchor,71048,525712,2.504745134501718e-05,0.0006244938122108579,0,1.0,{},2,0.06300000008195639,2026-09-13T05:16:54.183952+00:00
8882,focused,motion_direction,motion_L2,71056,525752,0.0027351644821465015,0.04515857994556427,0,1.0,{},5,0.10899999993853271,2026-09-13T05:16:54.289618+00:00
8883,focused,orientation,orientation_recall_minimal,71064,525792,0.20191974937915802,1.4960312843322754,1,0.875,{},5,0.0779999999795109,2026-09-13T05:16:54.368021+00:00
8884,focused,motion_direction,motion_L8,71072,525880,0.47208279371261597,0.6944956183433533,0,0.75,{},11,0.2029999999795109,2026-09-13T05:16:54.573476+00:00
8885,focused,orientation,orientation_recall_D4,71080,525968,0.32775214314460754,1.2989795207977295,1,0.875,{},11,0.1720000000204891,2026-09-13T05:16:54.750728+00:00
8886,focused,motion_direction,motion_L2,71088,526008,0.00043865159386768937,0.005131864454597235,0,1.0,{},5,0.0940000000409782,2026-09-13T05:16:54.843792+00:00
8887,focused,orientation,orientation_recall_minimal,71096,526048,0.06364776939153671,0.8104395270347595,0,1.0,{},5,0.125,2026-09-13T05:16:54.961012+00:00
8888,focused,motion_direction,motion_L8,71104,526136,0.38868024945259094,0.7310275435447693,0,1.0,{},11,0.2190000000409782,2026-09-13T05:16:55.192196+00:00
8889,focused,orientation,orientation_recall_D4,71112,526224,0.5230544805526733,1.6435089111328125,1,0.625,{},11,0.1720000000204891,2026-09-13T05:16:55.373141+00:00
8890,focused,motion_direction,motion_L2,71120,526264,0.0008315728046000004,0.013721263967454433,0,1.0,{},5,0.0779999999795109,2026-09-13T05:16:55.451044+00:00
8891,focused,orientation,orientation_anchor,71128,526280,0.00040526362136006355,0.007493471261113882,0,1.0,{},2,0.0470000000204891,2026-09-13T05:16:55.489167+00:00
8892,focused,orientation,orientation_recall_minimal,71136,526320,0.2669895589351654,1.5495107173919678,1,0.875,{},5,0.0779999999795109,2026-09-13T05:16:55.576116+00:00
8893,focused,motion_direction,motion_L8,71144,526408,0.15776370465755463,0.5183346271514893,0,1.0,{},11,0.2190000000409782,2026-09-13T05:16:55.802024+00:00
8894,focused,orientation,orientation_recall_D4,71152,526496,0.18983033299446106,0.8451807498931885,0,0.875,{},11,0.17100000008940697,2026-09-13T05:16:55.975339+00:00
8895,focused,motion_direction,motion_L2,71160,526536,0.018129996955394745,0.2944377064704895,0,1.0,{},5,0.09399999980814755,2026-09-13T05:16:56.077954+00:00
8896,focused,orientation,orientation_recall_minimal,71168,526576,0.10927309095859528,1.5132099390029907,1,1.0,{},5,0.07800000021234155,2026-09-13T05:16:56.154707+00:00
8897,focused,motion_direction,motion_L8,71176,526664,0.27459415793418884,0.9490200281143188,0,0.75,"{""projection_gradient_norm"": 0.4073655605316162, ""head_gradient_norm"": 0.8504889011383057, ""relative_parameter_updates"": {""readout.heads.motion_direction.weight"": 0.00014476347132585943, ""readout.heads.motion_direction.bias"": 0.00013839108578395098, ""readout.heads.orientation.weight"": 0.0, ""readout.heads.orientation.bias"": 0.0, ""memory_output.weight"": 0.0016559819923713803, ""memory_output.bias"": 0.0019402623875066638}}",11,0.23499999986961484,2026-09-13T05:16:56.389475+00:00
8898,focused,orientation,orientation_recall_D4,71184,526752,0.4195376932621002,3.336146831512451,1,0.75,{},11,0.1559999999590218,2026-09-13T05:16:56.549656+00:00
8899,focused,motion_direction,motion_L2,71192,526792,0.006239797454327345,0.08678437024354935,0,1.0,{},5,0.0940000000409782,2026-09-13T05:16:56.642848+00:00
8900,focused,orientation,orientation_recall_minimal,71200,526832,0.02897626906633377,0.30085572600364685,0,1.0,{},5,0.10899999993853271,2026-09-13T05:16:56.743248+00:00
8901,focused,motion_direction,motion_anchor,71208,526848,9.054641122929752e-05,0.002436588052660227,0,1.0,{},2,0.03100000019185245,2026-09-13T05:16:56.783146+00:00
8902,focused,motion_direction,motion_L8,71216,526936,0.24816341698169708,0.4774092733860016,0,1.0,{},11,0.25,2026-09-13T05:16:57.021696+00:00
8903,focused,orientation,orientation_recall_D4,71224,527024,0.2340034395456314,1.1612489223480225,1,0.875,{},11,0.14099999982863665,2026-09-13T05:16:57.175091+00:00
8904,focused,motion_direction,motion_L2,71232,527064,0.0007437446620315313,0.009482706896960735,0,1.0,{},5,0.0940000000409782,2026-09-13T05:16:57.269828+00:00
8905,focused,orientation,orientation_recall_minimal,71240,527104,0.02237136848270893,0.14662620425224304,0,1.0,{},5,0.09300000010989606,2026-09-13T05:16:57.353482+00:00
8906,focused,motion_direction,motion_L8,71248,527192,0.041948169469833374,0.21253356337547302,0,1.0,{},11,0.21899999980814755,2026-09-13T05:16:57.572566+00:00
8907,focused,orientation,orientation_recall_D4,71256,527280,0.49985653162002563,2.344007968902588,1,0.75,{},11,0.20300000021234155,2026-09-13T05:16:57.774279+00:00
8908,focused,motion_direction,motion_L2,71264,527320,0.0005117163527756929,0.005519579630345106,0,1.0,{},5,0.0779999999795109,2026-09-13T05:16:57.856535+00:00
8909,focused,orientation,orientation_recall_minimal,71272,527360,0.1764598786830902,2.3515195846557617,1,0.875,{},5,0.09399999980814755,2026-09-13T05:16:57.945293+00:00
8910,focused,motion_direction,motion_L8,71280,527448,0.3955411911010742,0.7698245644569397,0,0.75,{},11,0.2190000000409782,2026-09-13T05:16:58.164799+00:00
8911,focused,orientation,orientation_anchor,71288,527464,0.0001875888992799446,0.00421077711507678,0,1.0,{},2,0.030999999959021807,2026-09-13T05:16:58.201431+00:00
8912,focused,orientation,orientation_recall_D4,71296,527552,0.26248931884765625,0.4502021074295044,0,0.875,{},11,0.1720000000204891,2026-09-13T05:16:58.373130+00:00
8913,focused,motion_direction,motion_L2,71304,527592,0.00048616155982017517,0.004843263886868954,0,1.0,{},5,0.0940000000409782,2026-09-13T05:16:58.470871+00:00
8914,focused,orientation,orientation_recall_minimal,71312,527632,0.0566120482981205,0.8562023043632507,0,1.0,{},5,0.0940000000409782,2026-09-13T05:16:58.556393+00:00
8915,focused,motion_direction,motion_L8,71320,527720,0.7456504702568054,1.0480704307556152,1,0.75,{},11,0.2339999999385327,2026-09-13T05:16:58.791433+00:00
8916,focused,orientation,orientation_recall_D4,71328,527808,0.11633868515491486,1.205599308013916,1,1.0,{},11,0.1559999999590218,2026-09-13T05:16:58.957205+00:00
8917,focused,motion_direction,motion_L2,71336,527848,0.003286409890279174,0.0506712831556797,0,1.0,{},5,0.0940000000409782,2026-09-13T05:16:59.057066+00:00
8918,focused,orientation,orientation_recall_minimal,71344,527888,0.025936855003237724,0.2989775836467743,0,1.0,{},5,0.09300000010989606,2026-09-13T05:16:59.157232+00:00
8919,focused,motion_direction,motion_L8,71352,527976,0.27236294746398926,1.0362259149551392,1,0.875,{},11,0.25,2026-09-13T05:16:59.407205+00:00
8920,focused,orientation,orientation_recall_D4,71360,528064,0.18392983078956604,1.7976094484329224,1,0.875,{},11,0.18799999984912574,2026-09-13T05:16:59.585572+00:00
8921,focused,motion_direction,motion_anchor,71368,528080,1.068402525561396e-05,0.000270220945822075,0,1.0,{},2,0.0470000000204891,2026-09-13T05:16:59.636194+00:00
8922,focused,motion_direction,motion_L2,71376,528120,0.003003140911459923,0.03916309028863907,0,1.0,{},5,0.10899999993853271,2026-09-13T05:16:59.741617+00:00
8923,focused,orientation,orientation_recall_minimal,71384,528160,0.1268933117389679,0.6418097019195557,0,1.0,{},5,0.0940000000409782,2026-09-13T05:16:59.843627+00:00
8924,focused,motion_direction,motion_L8,71392,528248,0.705224335193634,1.625093698501587,1,0.625,{},11,0.2970000000204891,2026-09-13T05:17:00.137188+00:00
8925,focused,orientation,orientation_recall_D4,71400,528336,0.2360181361436844,0.5993788838386536,0,0.875,{},11,0.1720000000204891,2026-09-13T05:17:00.309226+00:00
8926,focused,motion_direction,motion_L2,71408,528376,0.002745786216109991,0.03172144293785095,0,1.0,{},5,0.09300000010989606,2026-09-13T05:17:00.402200+00:00
8927,focused,orientation,orientation_recall_minimal,71416,528416,0.3107275664806366,1.7203336954116821,1,0.875,{},5,0.0779999999795109,2026-09-13T05:17:00.484911+00:00
8928,focused,motion_direction,motion_L8,71424,528504,1.3450762033462524,1.5039067268371582,1,0.625,{},11,0.23499999986961484,2026-09-13T05:17:00.711311+00:00
8929,focused,orientation,orientation_recall_D4,71432,528592,0.25273647904396057,1.0908616781234741,1,0.875,{},11,0.18700000015087426,2026-09-13T05:17:00.899261+00:00
8930,focused,motion_direction,motion_L2,71440,528632,0.015007052570581436,0.12680752575397491,0,1.0,{},5,0.10999999986961484,2026-09-13T05:17:01.009200+00:00
8931,focused,orientation,orientation_anchor,71448,528648,0.015817638486623764,0.3823018968105316,0,1.0,{},2,0.030999999959021807,2026-09-13T05:17:01.047264+00:00
8932,focused,orientation,orientation_recall_minimal,71456,528688,0.06045176088809967,0.9662995934486389,0,1.0,{},5,0.10900000017136335,2026-09-13T05:17:01.155423+00:00
8933,focused,motion_direction,motion_L8,71464,528776,1.1386315822601318,2.7478907108306885,1,0.625,{},11,0.21899999980814755,2026-09-13T05:17:01.375299+00:00
8934,focused,orientation,orientation_recall_D4,71472,528864,0.1348150223493576,0.9770116209983826,0,1.0,{},11,0.2190000000409782,2026-09-13T05:17:01.586056+00:00
8935,focused,motion_direction,motion_L2,71480,528904,0.04031798243522644,0.532703161239624,0,1.0,{},5,0.10899999993853271,2026-09-13T05:17:01.693210+00:00
8936,focused,orientation,orientation_recall_minimal,71488,528944,0.026871182024478912,0.26401832699775696,0,1.0,{},5,0.0940000000409782,2026-09-13T05:17:01.788046+00:00
8937,focused,motion_direction,motion_L8,71496,529032,0.7715297341346741,1.825978398323059,1,0.875,{},11,0.2190000000409782,2026-09-13T05:17:02.007301+00:00
8938,focused,orientation,orientation_recall_D4,71504,529120,0.6251497864723206,3.5269620418548584,1,0.75,{},11,0.1559999999590218,2026-09-13T05:17:02.170460+00:00
8939,focused,motion_direction,motion_L2,71512,529160,0.018970273435115814,0.2686914801597595,0,1.0,{},5,0.0940000000409782,2026-09-13T05:17:02.263960+00:00
8940,focused,orientation,orientation_recall_minimal,71520,529200,0.009893612936139107,0.11294130235910416,0,1.0,{},5,0.09300000010989606,2026-09-13T05:17:02.364512+00:00
8941,focused,motion_direction,motion_anchor,71528,529216,0.0005055585643276572,0.01571444794535637,0,1.0,{},2,0.0470000000204891,2026-09-13T05:17:02.418632+00:00
8942,focused,motion_direction,motion_L8,71536,529304,0.14319869875907898,0.5903173089027405,0,1.0,{},11,0.23400000017136335,2026-09-13T05:17:02.659362+00:00
8943,focused,orientation,orientation_recall_D4,71544,529392,0.3970743417739868,1.7518973350524902,1,0.75,{},11,0.15699999989010394,2026-09-13T05:17:02.815977+00:00
8944,focused,motion_direction,motion_L2,71552,529432,0.0005148436757735908,0.007012312300503254,0,1.0,{},5,0.125,2026-09-13T05:17:02.938844+00:00
8945,focused,orientation,orientation_recall_minimal,71560,529472,0.037884581834077835,0.6460809707641602,0,1.0,{},5,0.09300000010989606,2026-09-13T05:17:03.032390+00:00
8946,focused,motion_direction,motion_L8,71568,529560,0.2703050374984741,0.979155421257019,0,0.875,{},11,0.21899999980814755,2026-09-13T05:17:03.253135+00:00
8947,focused,orientation,orientation_recall_D4,71576,529648,0.30370232462882996,0.716128945350647,0,0.75,{},11,0.1720000000204891,2026-09-13T05:17:03.418174+00:00
8948,focused,motion_direction,motion_L2,71584,529688,0.002078572753816843,0.026040611788630486,0,1.0,{},5,0.10900000017136335,2026-09-13T05:17:03.528109+00:00
8949,focused,orientation,orientation_recall_minimal,71592,529728,0.10825977474451065,1.1028074026107788,1,0.875,{},5,0.10999999986961484,2026-09-13T05:17:03.634325+00:00
8950,focused,motion_direction,motion_L8,71600,529816,0.9061383008956909,1.045715570449829,1,0.75,{},11,0.25,2026-09-13T05:17:03.890298+00:00
8951,focused,orientation,orientation_anchor,71608,529832,0.00013760666479356587,0.0033522925805300474,0,1.0,{},2,0.0470000000204891,2026-09-13T05:17:03.936403+00:00
8952,focused,orientation,orientation_recall_D4,71616,529920,0.3121979534626007,2.0735552310943604,1,0.875,{},11,0.17100000008940697,2026-09-13T05:17:04.103622+00:00
8953,focused,motion_direction,motion_L2,71624,529960,0.12295331060886383,1.1279761791229248,1,0.875,{},5,0.10999999986961484,2026-09-13T05:17:04.212567+00:00
8954,focused,orientation,orientation_recall_minimal,71632,530000,0.015004215762019157,0.16007505357265472,0,1.0,{},5,0.0779999999795109,2026-09-13T05:17:04.294287+00:00
8955,focused,motion_direction,motion_L8,71640,530088,0.3056332767009735,0.4980899393558502,0,0.875,{},11,0.2029999999795109,2026-09-13T05:17:04.499343+00:00
8956,focused,orientation,orientation_recall_D4,71648,530176,0.1727573722600937,0.5749332904815674,0,1.0,{},11,0.1880000000819564,2026-09-13T05:17:04.684275+00:00
8957,focused,motion_direction,motion_L2,71656,530216,0.004967085551470518,0.048448316752910614,0,1.0,{},5,0.10899999993853271,2026-09-13T05:17:04.799390+00:00
8958,focused,orientation,orientation_recall_minimal,71664,530256,0.08513942360877991,0.4348592460155487,0,1.0,{},5,0.0940000000409782,2026-09-13T05:17:04.881196+00:00
8959,focused,motion_direction,motion_L8,71672,530344,0.7656691074371338,2.035959482192993,1,0.625,{},11,0.2339999999385327,2026-09-13T05:17:05.123933+00:00
8960,focused,orientation,orientation_recall_D4,71680,530432,0.5185838937759399,1.7335994243621826,1,0.75,{},11,0.1720000000204891,2026-09-13T05:17:05.289511+00:00
8961,focused,motion_direction,motion_anchor,71688,530448,4.541341695585288e-05,0.0013040939811617136,0,1.0,"{""projection_gradient_norm"": 7.487931725336239e-05, ""head_gradient_norm"": 0.0013004476204514503, ""relative_parameter_updates"": {""readout.heads.motion_direction.weight"": 0.00011084169091191143, ""readout.heads.motion_direction.bias"": 0.0001452381256967783, ""readout.heads.orientation.weight"": 0.0, ""readout.heads.orientation.bias"": 0.0, ""memory_output.weight"": 0.0016808980144560337, ""memory_output.bias"": 0.0031610848382115364}}",2,0.06300000008195639,2026-09-13T05:17:05.436183+00:00
