step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
7964,63712,1006752,single_D4,0.24403508007526398,0.875,37.058929443359375,1,9,0.5338292121887207,{}
7965,63720,1006984,binding_D24,9.489425428910181e-05,1.0,0.10102090239524841,0,29,1.7805309295654297,{}
7966,63728,1007120,single_D12,0.20060887932777405,1.0,20.062541961669922,1,17,1.0828838348388672,{}
7967,63736,1007160,binding_D0,0.00029832261498086154,1.0,0.13671262562274933,0,5,0.35872864723205566,{}
7968,63744,1007392,single_D24,0.9475451707839966,0.625,128.83779907226562,1,29,1.7227153778076172,{}
7969,63752,1007624,single_D24,1.0292489528656006,0.625,130.01150512695312,1,29,1.7279205322265625,{}
7970,63760,1007712,motion_D0,1.129307746887207,0.25,51.68574905395508,1,11,0.7901086807250977,{}
7971,63768,1007848,binding_D12,1.0430808572436945e-07,1.0,4.471949068829417e-05,0,17,0.9861793518066406,{}
7972,63776,1007984,binding_D12,1.9371493920061766e-07,1.0,5.6946642871480435e-05,0,17,1.0025708675384521,{}
7973,63784,1008072,motion_D0,1.356711506843567,0.25,76.36183166503906,1,11,0.6933128833770752,{}
7974,63792,1008304,binding_D24,3.6475212255027145e-05,1.0,0.023310726508498192,0,29,1.720515251159668,{}
7975,63800,1008344,binding_D0,0.0004789136874023825,1.0,0.1831250935792923,0,5,0.32378077507019043,{}
7976,63808,1008480,single_D12,0.22149287164211273,0.875,9.340007781982422,1,17,1.0088183879852295,{}
7977,63816,1008616,single_D12,0.192323237657547,0.875,53.08564758300781,1,17,1.0330555438995361,{}
7978,63824,1008656,single_D0,0.0014777722535654902,1.0,0.45256224274635315,0,5,0.3246133327484131,{}
7979,63832,1008728,binding_D4,0.0,1.0,8.350813374136123e-08,0,9,0.5779941082000732,{}
7980,63840,1008800,binding_D4,1.4901160305669237e-08,1.0,4.16480270359898e-06,0,9,0.569981575012207,{}
7981,63848,1009080,motion_D24,1.3659186363220215,0.375,2.3652453422546387,1,35,2.1244146823883057,{}
7982,63856,1009216,single_D12,0.0906374603509903,1.0,14.377694129943848,1,17,1.040710687637329,{}
7983,63864,1009256,single_D0,0.003987221512943506,1.0,0.7454858422279358,0,5,0.34212398529052734,{}
7984,63872,1009392,binding_D12,0.016695823520421982,1.0,12.069154739379883,1,17,0.9984970092773438,{}
7985,63880,1009464,single_D4,0.020965224131941795,1.0,3.4507217407226562,1,9,0.5238568782806396,{}
7986,63888,1009696,binding_D24,0.002501613227650523,1.0,1.5326775312423706,1,29,1.7737317085266113,{}
7987,63896,1009928,single_D24,0.7392328381538391,0.625,56.646488189697266,1,29,1.7958080768585205,{}
7988,63904,1010000,single_D4,0.015322558581829071,1.0,1.6409904956817627,1,9,0.5651979446411133,{}
7989,63912,1010040,single_D0,0.0006494948174804449,1.0,0.3150671422481537,0,5,0.3283073902130127,{}
7990,63920,1010272,single_D24,1.0041625499725342,0.5,126.71147155761719,1,29,1.6799015998840332,{}
7991,63928,1010312,single_D0,0.04459778964519501,1.0,21.708274841308594,1,5,0.3163778781890869,{}
7992,63936,1010384,single_D4,0.008049064315855503,1.0,2.093318462371826,1,9,0.578955888748169,{}
7993,63944,1010424,binding_D0,0.0,1.0,9.860681160489548e-09,0,5,0.34296655654907227,{}
7994,63952,1010560,binding_D12,2.7119820060761413e-06,1.0,0.0016794379334896803,0,17,1.0012776851654053,{}
7995,63960,1010792,binding_D24,0.0014236801071092486,1.0,1.414273977279663,1,29,1.728158712387085,{}
7996,63968,1010832,binding_D0,2.9802318834981634e-08,1.0,8.203575816878583e-06,0,5,0.34654760360717773,{}
7997,63976,1010904,single_D4,0.31195878982543945,0.875,75.01009368896484,1,9,0.5777266025543213,{}
7998,63984,1010992,motion_D0,1.2448313236236572,0.5,75.21637725830078,1,11,0.7504749298095703,{}
7999,63992,1011064,single_D4,0.1200091540813446,0.875,34.73912811279297,1,9,0.5372738838195801,{}
8000,64000,1011200,binding_D12,0.00780430156737566,1.0,3.8446853160858154,1,17,1.0701920986175537,{}
8001,64008,1011432,binding_D24,0.0006187119870446622,1.0,0.28212088346481323,0,29,1.7549450397491455,{}
8002,64016,1011520,motion_D0,1.4823582172393799,0.5,78.0141372680664,1,11,0.7271080017089844,{}
8003,64024,1011560,binding_D0,1.0832674888661131e-05,1.0,0.003888629609718919,0,5,0.334033727645874,{}
8004,64032,1011600,single_D0,0.006888614967465401,1.0,1.4334869384765625,1,5,0.3233764171600342,{}
8005,64040,1011640,binding_D0,0.0,1.0,1.1255472109894527e-08,0,5,0.3382844924926758,{}
8006,64048,1011776,binding_D12,0.0,1.0,4.202072716452676e-07,0,17,1.0269756317138672,{}
8007,64056,1011912,binding_D12,2.086160861836106e-07,1.0,6.282760296016932e-05,0,17,1.0110414028167725,{}
8008,64064,1011984,single_D4,0.02137615904211998,1.0,6.582338809967041,1,9,0.5490133762359619,{}
8009,64072,1012024,binding_D0,1.4901160305669237e-08,1.0,3.678554776342935e-06,0,5,0.3219187259674072,{}
8010,64080,1012256,binding_D24,0.0021500620059669018,1.0,0.9620097279548645,0,29,1.6542141437530518,{}
8011,64088,1012328,single_D4,0.0011028095614165068,1.0,0.4704488217830658,0,9,0.5769140720367432,{}
8012,64096,1012368,binding_D0,2.9802318834981634e-08,1.0,1.2336924555711448e-05,0,5,0.33304595947265625,{}
8013,64104,1012440,binding_D4,0.0,1.0,3.130110337590253e-10,0,9,0.5503907203674316,{}
8014,64112,1012480,single_D0,0.0025792529340833426,1.0,1.072680115699768,1,5,0.33594846725463867,{}
8015,64120,1012552,single_D4,0.004926625173538923,1.0,0.9005301594734192,0,9,0.5802319049835205,{}
8016,64128,1012784,binding_D24,0.0006480964366346598,1.0,1.0761933326721191,1,29,1.6962382793426514,{}
8017,64136,1012856,single_D4,0.0005958121619187295,1.0,0.14805275201797485,0,9,0.5682451725006104,{}
8018,64144,1013088,single_D24,0.8539589047431946,0.625,93.75186157226562,1,29,1.6550700664520264,{}
8019,64152,1013320,binding_D24,0.0020655272528529167,1.0,2.0636444091796875,1,29,1.7906811237335205,{}
8020,64160,1013360,single_D0,0.0012701768428087234,1.0,0.3837834596633911,0,5,0.3246476650238037,{}
8021,64168,1013592,single_D24,0.8422011137008667,0.25,80.04682159423828,1,29,1.7688851356506348,{}
8022,64176,1013664,single_D4,0.006878951098769903,1.0,1.3457998037338257,1,9,0.5508787631988525,{}
8023,64184,1013736,binding_D4,6.928848051757086e-06,1.0,0.0016180892707780004,0,9,0.5789105892181396,{}
8024,64192,1013968,single_D24,0.47954878211021423,0.75,49.70301818847656,1,29,1.70829176902771,{}
8025,64200,1014040,binding_D4,0.0,1.0,1.0385774906751521e-08,0,9,0.5729706287384033,{}
8026,64208,1014080,single_D0,0.0001921724615385756,1.0,0.05182051286101341,0,5,0.3238968849182129,{}
8027,64216,1014152,binding_D4,1.639126594454865e-07,1.0,4.927945337840356e-05,0,9,0.5948107242584229,{}
8028,64224,1014288,binding_D12,0.015680255368351936,1.0,4.732135772705078,1,17,1.0023603439331055,{}
8029,64232,1014424,single_D12,0.20756947994232178,0.875,37.174530029296875,1,17,1.0126159191131592,{}
8030,64240,1014512,motion_D0,0.8713876008987427,0.5,6.654119968414307,1,11,0.7571823596954346,{}
8031,64248,1014744,single_D24,0.8648900389671326,0.5,71.30291748046875,1,29,1.726780652999878,{}
8032,64256,1014816,single_D4,0.14498284459114075,0.875,26.74292755126953,1,9,0.533679723739624,{}
8033,64264,1014904,motion_D0,1.2293058633804321,0.375,49.60548400878906,1,11,0.7389202117919922,{}
8034,64272,1015040,single_D12,0.7161600589752197,0.625,43.028079986572266,1,17,1.0209650993347168,{}
8035,64280,1015080,single_D0,0.00034012377727776766,1.0,0.08092881739139557,0,5,0.33115506172180176,{}
8036,64288,1015120,single_D0,0.0017491773469373584,1.0,0.1905803382396698,0,5,0.3431847095489502,{}
8037,64296,1015160,single_D0,9.684202814241871e-05,1.0,0.020100872963666916,0,5,0.3297097682952881,{}
8038,64304,1015440,motion_D24,1.321219801902771,0.375,1.7910157442092896,1,35,2.0367424488067627,{}
8039,64312,1015576,binding_D12,3.459571598796174e-05,1.0,0.014629136770963669,0,17,1.0450122356414795,{}
8040,64320,1015616,single_D0,0.008982121013104916,1.0,1.2572835683822632,1,5,0.3301856517791748,{}
8041,64328,1015752,single_D12,0.08059892803430557,1.0,11.777816772460938,1,17,1.013068675994873,{}
8042,64336,1015888,single_D12,0.3023928701877594,0.875,23.339183807373047,1,17,1.0289301872253418,{}
8043,64344,1016024,binding_D12,2.8428183213691227e-05,1.0,0.009748215787112713,0,17,0.9873690605163574,{}
8044,64352,1016096,single_D4,0.1671672910451889,0.875,43.348472595214844,1,9,0.5732138156890869,{}
8045,64360,1016376,motion_D24,1.3673031330108643,0.25,1.336432695388794,1,35,2.111180543899536,{}
8046,64368,1016608,binding_D24,0.0002680083562154323,1.0,0.4167810082435608,0,29,1.6778461933135986,{}
8047,64376,1016744,single_D12,0.5067745447158813,0.75,58.03667449951172,1,17,1.1007373332977295,{}
8048,64384,1016784,binding_D0,0.00021981471218168736,1.0,0.06552476435899734,0,5,0.31572628021240234,{}
8049,64392,1016920,binding_D12,0.0,1.0,1.6528572359675309e-06,0,17,0.9858534336090088,{}
8050,64400,1017200,motion_D24,1.3234699964523315,0.375,2.9511935710906982,1,35,2.140634775161743,{}
8051,64408,1017272,binding_D4,0.0025344914756715298,1.0,0.551077127456665,0,9,0.577653169631958,{}
8052,64416,1017408,binding_D12,0.0,1.0,4.030509614949551e-07,0,17,1.0699617862701416,{}
8053,64424,1017544,binding_D12,8.940679094848747e-07,1.0,0.0003302600234746933,0,17,1.045003890991211,{}
8054,64432,1017584,single_D0,1.9430408428888768e-05,1.0,0.003089337609708309,0,5,0.3166959285736084,{}
8055,64440,1017816,single_D24,1.1251919269561768,0.5,214.07192993164062,1,29,1.7682678699493408,{}
8056,64448,1018048,binding_D24,0.034592702984809875,1.0,28.700714111328125,1,29,1.7422904968261719,{}
8057,64456,1018280,binding_D24,0.0002007513103308156,1.0,0.29472917318344116,0,29,1.720245361328125,{}
8058,64464,1018352,binding_D4,0.0,1.0,2.790217479287094e-07,0,9,0.5887470245361328,{}
8059,64472,1018424,single_D4,0.007415052503347397,1.0,2.9428062438964844,1,9,0.5410640239715576,{}
8060,64480,1018656,binding_D24,1.132484158006264e-06,1.0,0.0005384989199228585,0,29,1.7959842681884766,{}
8061,64488,1018696,binding_D0,3.799744717980502e-06,1.0,0.0016684476286172867,0,5,0.34377098083496094,{}
8062,64496,1018736,binding_D0,0.0,1.0,3.700615991419909e-07,0,5,0.33985471725463867,{}
8063,64504,1018968,single_D24,0.9404721260070801,0.75,73.2218246459961,1,29,1.6908588409423828,{}
8064,64512,1019200,single_D24,1.2731046676635742,0.375,108.57969665527344,1,29,1.6909542083740234,{}
8065,64520,1019272,binding_D4,0.0,1.0,1.1999232718551411e-09,0,9,0.5827202796936035,"{""first_sensory_field_gradient_norm"": 1.4210439465769942e-12, ""early_r_gradient_norm"": 7.630988722862053e-12, ""early_r_rms"": 0.06661291420459747, ""early_a_gradient_norm"": 3.2719554604772327e-13, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 4.412636922523916e-12, ""late_r_rms"": 0.2798411548137665, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.03878091275691986, ""early_controller_r_gradient_norm"": 3.5320098218773535e-14, ""controller_gradient_norm"": 7.392007470539974e-13, ""encoder_gradient_norm"": 9.798026834317852e-10, ""raw_recurrent_gradient_rms"": 1.388888711579704e-15, ""state_stats"": {""inactive_fraction"": 0.5156943202018738, ""feedback_rms"": 0.0005997386761009693, ""drive_rms"": 0.7286869883537292, ""coupling"": 0.009688830934464931}, ""effective_recurrent_relative_update"": 4.250036727171391e-05}"
8066,64528,1019408,single_D12,0.211652934551239,1.0,16.31414031982422,1,17,1.0264983177185059,{}
8067,64536,1019640,single_D24,0.6265352964401245,0.625,91.83082580566406,1,29,1.7214348316192627,{}
8068,64544,1019872,single_D24,1.1140484809875488,0.625,94.56621551513672,1,29,1.7624890804290771,{}
8069,64552,1019944,single_D4,0.08427387475967407,1.0,42.73430252075195,1,9,0.5532135963439941,{}
8070,64560,1020016,binding_D4,0.0,1.0,1.8630243181494421e-10,0,9,0.5209498405456543,{}
8071,64568,1020152,single_D12,0.024043921381235123,1.0,4.365848064422607,1,17,1.0428009033203125,{}
8072,64576,1020240,motion_D0,1.6281554698944092,0.375,60.00318908691406,1,11,0.736168622970581,{}
8073,64584,1020280,binding_D0,0.0004892309079878032,1.0,0.2691304087638855,0,5,0.3514673709869385,{}
8074,64592,1020416,single_D12,0.133781298995018,1.0,14.072715759277344,1,17,1.039513111114502,{}
8075,64600,1020648,binding_D24,0.2306811362504959,0.875,62.35250473022461,1,29,1.7811322212219238,{}
8076,64608,1020720,binding_D4,0.034058015793561935,1.0,9.625904083251953,1,9,0.6026918888092041,{}
8077,64616,1020856,binding_D12,0.00010562603711150587,1.0,0.03845494985580444,0,17,0.994267463684082,{}
8078,64624,1020896,binding_D0,0.0,1.0,4.592081737087028e-08,0,5,0.32374000549316406,{}
8079,64632,1021032,single_D12,0.12728995084762573,1.0,16.16836929321289,1,17,1.0077216625213623,{}
8080,64640,1021312,motion_D24,1.4375327825546265,0.25,12.85732650756836,1,35,2.0971004962921143,{}
8081,64648,1021544,single_D24,0.5273798704147339,0.75,47.77585220336914,1,29,1.6708390712738037,{}
8082,64656,1021776,single_D24,0.8450134992599487,0.625,135.43663024902344,1,29,1.7227444648742676,{}
8083,64664,1022008,single_D24,0.7158228754997253,0.625,84.62006378173828,1,29,1.671093463897705,{}
8084,64672,1022144,single_D12,0.07492361962795258,1.0,11.345402717590332,1,17,0.9995725154876709,{}
8085,64680,1022280,binding_D12,1.683819846221013e-06,1.0,0.0008956856909208,0,17,1.0144977569580078,{}
8086,64688,1022320,binding_D0,7.450578465295621e-08,1.0,4.40838593931403e-05,0,5,0.3365151882171631,{}
8087,64696,1022552,single_D24,0.4800909757614136,0.75,71.86380004882812,1,29,2.112936496734619,{}
8088,64704,1022640,motion_D0,1.3699495792388916,0.25,51.43936538696289,1,11,0.6793019771575928,{}
8089,64712,1022776,single_D12,0.06452866643667221,1.0,16.83917236328125,1,17,1.0347216129302979,{}
8090,64720,1023056,motion_D24,1.330091953277588,0.625,4.3597517013549805,1,35,2.065512180328369,{}
8091,64728,1023192,binding_D12,6.258474627429678e-07,1.0,0.00030801750835962594,0,17,0.9950535297393799,{}
8092,64736,1023232,binding_D0,1.1920923270736239e-07,1.0,5.061972842668183e-05,0,5,0.3742644786834717,{}
8093,64744,1023272,binding_D0,0.0,1.0,2.035264179411911e-09,0,5,0.32585835456848145,{}
8094,64752,1023408,single_D12,0.00902128592133522,1.0,2.352109432220459,1,17,1.0206952095031738,{}
8095,64760,1023480,binding_D4,1.579513082106132e-06,1.0,0.0005764584639109671,0,9,0.5568006038665771,{}
8096,64768,1023712,binding_D24,0.24861206114292145,0.875,63.908531188964844,1,29,1.633228063583374,{}
8097,64776,1023784,single_D4,0.0003264879633206874,1.0,0.057443179190158844,0,9,0.5615692138671875,{}
8098,64784,1023824,binding_D0,0.00016624596901237965,1.0,0.051380664110183716,0,5,0.3320748805999756,{}
8099,64792,1023896,single_D4,0.14523141086101532,0.875,45.113563537597656,1,9,0.5496935844421387,{}
8100,64800,1024032,single_D12,0.3403733968734741,0.875,48.017555236816406,1,17,1.0048351287841797,{}
8101,64808,1024168,single_D12,0.057612914592027664,1.0,9.425498962402344,1,17,0.9878871440887451,{}
8102,64816,1024240,single_D4,0.00021959033620078117,1.0,0.046474628150463104,0,9,0.5908875465393066,{}
8103,64824,1024472,binding_D24,0.010158591903746128,1.0,7.175601959228516,1,29,1.712773323059082,{}
8104,64832,1024512,binding_D0,0.005595284979790449,1.0,2.1686716079711914,1,5,0.3467283248901367,{}
8105,64840,1024648,binding_D12,2.3124479412217624e-05,1.0,0.010444343090057373,0,17,1.074791669845581,{}
8106,64848,1024880,single_D24,0.8134557008743286,0.5,94.93368530273438,1,29,1.7434961795806885,{}
8107,64856,1025016,binding_D12,0.0,1.0,1.7985264319508865e-11,0,17,0.9944100379943848,{}
8108,64864,1025056,single_D0,0.0639563649892807,1.0,34.4360237121582,1,5,0.33010077476501465,{}
8109,64872,1025128,single_D4,0.005512121599167585,1.0,1.0733413696289062,1,9,0.5402381420135498,{}
8110,64880,1025168,single_D0,0.0022075017914175987,1.0,0.8762218952178955,0,5,0.29596590995788574,{}
8111,64888,1025256,motion_D0,1.0311517715454102,0.625,57.808658599853516,1,11,0.7646644115447998,{}
8112,64896,1025296,single_D0,0.00033767911372706294,1.0,0.08489104360342026,0,5,0.3163022994995117,{}
8113,64904,1025432,single_D12,0.520460844039917,0.875,82.9179458618164,1,17,1.0105791091918945,{}
8114,64912,1025568,single_D12,1.3651726245880127,0.625,135.33506774902344,1,17,0.984194278717041,{}
8115,64920,1025704,binding_D12,0.0001086120682884939,1.0,0.065248504281044,0,17,1.0188517570495605,{}
8116,64928,1025984,motion_D24,1.3602412939071655,0.375,6.9440178871154785,1,35,2.155505418777466,{}
8117,64936,1026056,single_D4,0.2224377989768982,0.875,48.74863815307617,1,9,0.5399775505065918,{}
8118,64944,1026096,single_D0,0.00023982819402590394,1.0,0.06488415598869324,0,5,0.33261609077453613,{}
8119,64952,1026328,single_D24,1.012983798980713,0.5,145.88409423828125,1,29,1.6919991970062256,{}
8120,64960,1026368,binding_D0,0.0,1.0,5.341338926712069e-09,0,5,0.3294956684112549,{}
8121,64968,1026600,single_D24,0.6392879486083984,0.625,66.8250503540039,1,29,1.7486116886138916,{}
8122,64976,1026832,single_D24,0.4591347575187683,0.875,87.07743072509766,1,29,1.7377972602844238,{}
8123,64984,1026904,single_D4,0.009518951177597046,1.0,1.9160598516464233,1,9,0.5374994277954102,{}
8124,64992,1027040,single_D12,0.15650160610675812,0.875,27.533740997314453,1,17,1.0771141052246094,{}
8125,65000,1027112,binding_D4,1.9371493920061766e-07,1.0,6.473455869127065e-05,0,9,0.6249203681945801,{}
8126,65008,1027344,binding_D24,4.9045127525459975e-05,1.0,0.024449586868286133,0,29,1.7611267566680908,{}
8127,65016,1027384,single_D0,0.011525256559252739,1.0,2.4412620067596436,1,5,0.32338953018188477,{}
8128,65024,1027616,binding_D24,0.0003307999577373266,1.0,0.12188532948493958,0,29,1.6972784996032715,{}
8129,65032,1027896,motion_D24,1.4288709163665771,0.25,10.268292427062988,1,35,2.05562686920166,{}
8130,65040,1028032,binding_D12,0.0,1.0,1.5838026001802064e-07,0,17,1.039076805114746,{}
8131,65048,1028104,binding_D4,0.0,1.0,6.087972224122495e-07,0,9,0.542043924331665,{}
8132,65056,1028336,binding_D24,0.0024778551887720823,1.0,1.3479691743850708,1,29,1.6967320442199707,{}
8133,65064,1028408,binding_D4,3.4123193017876474e-06,1.0,0.0012937827268615365,0,9,0.5449779033660889,{}
8134,65072,1028496,motion_D0,1.461000919342041,0.0,95.45694732666016,1,11,0.7964823246002197,{}
8135,65080,1028536,single_D0,0.0009371101041324437,1.0,0.19662538170814514,0,5,0.33807969093322754,{}
8136,65088,1028608,single_D4,0.2539772093296051,0.875,39.56006622314453,1,9,0.5392656326293945,{}
8137,65096,1028648,single_D0,0.0017222780734300613,1.0,0.8669679164886475,0,5,0.30872273445129395,{}
8138,65104,1028784,binding_D12,0.0,1.0,1.3131158027590573e-07,0,17,1.011324167251587,{}
8139,65112,1028856,binding_D4,2.9802318834981634e-08,1.0,1.8816332158166915e-05,0,9,0.5375449657440186,{}
8140,65120,1028896,binding_D0,0.0,1.0,2.637626561607931e-09,0,5,0.30240583419799805,{}
8141,65128,1029128,binding_D24,0.00026807087124325335,1.0,0.2937353551387787,0,29,1.681896686553955,{}
8142,65136,1029168,single_D0,0.00013241745182313025,1.0,0.02308517135679722,0,5,0.35144805908203125,{}
8143,65144,1029256,motion_D0,1.3919333219528198,0.25,100.3804931640625,1,11,0.7679703235626221,{}
8144,65152,1029296,binding_D0,2.9802318834981634e-08,1.0,9.46017462410964e-06,0,5,0.2976799011230469,{}
8145,65160,1029528,binding_D24,4.1419487388338894e-05,1.0,0.043229080736637115,0,29,1.7108025550842285,{}
