update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1269,81216,orientation_cued_D0,0.69379,0.4062,0.0341,0.113,0.020
1270,81280,orientation_cued_D0,0.69321,0.4531,0.0343,0.066,0.271
1271,81344,orientation_cued_D0,0.69279,0.5000,0.0321,0.120,0.014
1272,81408,orientation_cued_D0,0.69303,0.4844,0.0361,0.060,0.247
1273,81472,orientation_cued_D0,0.69262,0.5938,0.0357,0.116,0.030
1274,81536,orientation_cued_D0,0.69314,0.4688,0.0344,0.063,0.238
1275,81600,orientation_cued_D0,0.69345,0.5000,0.0339,0.142,0.062
1276,81664,orientation_cued_D0,0.69271,0.5469,0.0341,0.062,0.186
1277,81728,orientation_cued_D0,0.69309,0.5312,0.0368,0.081,0.079
1278,81792,orientation_cued_D0,0.69336,0.3906,0.0381,0.067,0.242
1279,81856,orientation_cued_D0,0.69336,0.5625,0.0368,0.074,0.091
1280,81920,orientation_cued_D0,0.69349,0.5000,0.0380,0.063,0.220
1281,81984,orientation_cued_D0,0.69274,0.5938,0.0392,0.066,0.077
1282,82048,orientation_cued_D0,0.69328,0.5156,0.0352,0.062,0.259
1283,82112,orientation_cued_D0,0.69278,0.5312,0.0360,0.068,0.071
1284,82176,orientation_cued_D0,0.69350,0.4688,0.0366,0.062,0.271
1285,82240,orientation_cued_D0,0.69337,0.4531,0.0351,0.062,0.033
1286,82304,orientation_cued_D0,0.69334,0.4844,0.0344,0.064,0.311
1287,82368,orientation_cued_D0,0.69335,0.4688,0.0369,0.063,0.006
1288,82432,orientation_cued_D0,0.69406,0.4531,0.0397,0.063,0.311
1289,82496,orientation_cued_D0,0.69279,0.4688,0.0417,0.065,0.031
1290,82560,orientation_cued_D0,0.69403,0.4688,0.0363,0.079,0.324
1291,82624,orientation_cued_D0,0.69327,0.5469,0.0323,0.069,0.064
1292,82688,orientation_cued_D0,0.69298,0.5469,0.0399,0.062,0.327
1293,82752,orientation_cued_D0,0.69347,0.5000,0.0397,0.065,0.071
1294,82816,orientation_cued_D0,0.69380,0.4531,0.0379,0.065,0.317
1295,82880,orientation_cued_D0,0.69342,0.4688,0.0499,0.060,0.012
1296,82944,orientation_cued_D0,0.69359,0.3750,0.0335,0.065,0.307
1297,83008,orientation_cued_D0,0.69282,0.5000,0.0426,0.063,0.045
1298,83072,orientation_cued_D0,0.69292,0.5000,0.0380,0.063,0.266
1299,83136,orientation_cued_D0,0.69307,0.5000,0.0325,0.070,0.082
1300,83200,orientation_cued_D0,0.69350,0.4844,0.0401,0.067,0.282
1301,83264,orientation_cued_D0,0.69325,0.4688,0.0353,0.068,0.104
1302,83328,orientation_cued_D0,0.69273,0.5000,0.0456,0.066,0.523
1303,83392,orientation_cued_D0,0.69338,0.4844,0.0436,0.074,0.002
1304,83456,orientation_cued_D0,0.69264,0.5312,0.0358,0.068,0.483
1305,83520,orientation_cued_D0,0.69245,0.5156,0.0465,0.063,0.003
1306,83584,orientation_cued_D0,0.69387,0.4531,0.0329,0.062,0.374
1307,83648,orientation_cued_D0,0.69333,0.5469,0.0450,0.062,0.003
1308,83712,orientation_cued_D0,0.69325,0.5000,0.0363,0.065,0.368
1309,83776,orientation_cued_D0,0.69382,0.4219,0.0389,0.065,0.002
1310,83840,orientation_cued_D0,0.69386,0.4531,0.0475,0.063,0.357
1311,83904,orientation_cued_D0,0.69278,0.5781,0.0324,0.064,0.002
1312,83968,orientation_cued_D0,0.69261,0.4688,0.0450,0.062,0.304
1313,84032,orientation_cued_D0,0.69285,0.5156,0.0325,0.064,0.002
1314,84096,orientation_cued_D0,0.69273,0.5312,0.0347,0.068,0.374
1315,84160,orientation_cued_D0,0.69246,0.6094,0.0382,0.062,0.002
1316,84224,orientation_cued_D0,0.69301,0.5156,0.0329,0.065,0.334
1317,84288,orientation_cued_D0,0.69310,0.4688,0.0408,0.061,0.002
1318,84352,orientation_cued_D0,0.69282,0.5312,0.0335,0.063,0.321
1319,84416,orientation_cued_D0,0.69305,0.4688,0.0328,0.062,0.002
1320,84480,orientation_cued_D0,0.69324,0.4375,0.0346,0.076,0.325
1321,84544,orientation_cued_D0,0.69416,0.3438,0.0387,0.063,0.003
1322,84608,orientation_cued_D0,0.69273,0.5000,0.0379,0.081,0.326
1323,84672,orientation_cued_D0,0.69261,0.5469,0.0327,0.067,0.003
1324,84736,orientation_cued_D0,0.69282,0.5156,0.0396,0.126,0.318
1325,84800,orientation_cued_D0,0.69256,0.5781,0.0333,0.062,0.003
1326,84864,orientation_cued_D0,0.69316,0.5938,0.0333,0.122,0.290
1327,84928,orientation_cued_D0,0.69318,0.4375,0.0389,0.067,0.002
1328,84992,orientation_cued_D0,0.69286,0.5312,0.0338,0.161,0.255
1329,85056,orientation_cued_D0,0.69273,0.5312,0.0419,0.067,0.003
1330,85120,orientation_cued_D0,0.69365,0.3906,0.0381,0.097,0.200
1331,85184,orientation_cued_D0,0.69301,0.5000,0.0343,0.128,0.002
1332,85248,orientation_cued_D0,0.69287,0.4844,0.0348,0.068,0.517
1333,85312,orientation_cued_D0,0.69377,0.4844,0.0372,0.115,0.124
1334,85376,orientation_cued_D0,0.69328,0.4844,0.0410,0.066,0.274
1335,85440,orientation_cued_D0,0.69283,0.5625,0.0382,0.109,0.002
1336,85504,orientation_cued_D0,0.69276,0.5781,0.0359,0.065,0.278
1337,85568,orientation_cued_D0,0.69356,0.4844,0.0415,0.130,0.003
1338,85632,orientation_cued_D0,0.69349,0.4844,0.0315,0.067,0.281
1339,85696,orientation_cued_D0,0.69328,0.4688,0.0435,0.155,0.004
1340,85760,orientation_cued_D0,0.69422,0.3750,0.0373,0.064,0.272
1341,85824,orientation_cued_D0,0.69422,0.4062,0.0431,0.137,0.002
1342,85888,orientation_cued_D0,0.69275,0.5938,0.0385,0.066,0.290
1343,85952,orientation_cued_D0,0.69294,0.5469,0.0366,0.149,0.005
1344,86016,orientation_cued_D0,0.69335,0.5000,0.0359,0.159,0.247
1345,86080,orientation_cued_D0,0.69294,0.5000,0.0354,0.111,0.003
1346,86144,orientation_cued_D0,0.69310,0.4062,0.0377,0.176,0.203
1347,86208,orientation_cued_D0,0.69349,0.4688,0.0330,0.153,0.002
1348,86272,orientation_cued_D0,0.69312,0.4844,0.0324,0.143,0.171
1349,86336,orientation_cued_D0,0.69330,0.5312,0.0340,0.134,0.002
1350,86400,orientation_cued_D0,0.69256,0.5469,0.0350,0.173,0.244
1351,86464,orientation_cued_D0,0.69293,0.5000,0.0335,0.174,0.003
1352,86528,orientation_cued_D0,0.69405,0.3125,0.0340,0.099,0.118
1353,86592,orientation_cued_D0,0.69304,0.5000,0.0337,0.160,0.003
1354,86656,orientation_cued_D0,0.69287,0.5000,0.0335,0.083,0.230
1355,86720,orientation_cued_D0,0.69208,0.5625,0.0371,0.122,0.003
1356,86784,orientation_cued_D0,0.69326,0.4531,0.0303,0.060,0.243
1357,86848,orientation_cued_D0,0.69286,0.5625,0.0372,0.110,0.003
1358,86912,orientation_cued_D0,0.69271,0.5469,0.0332,0.070,0.258
1359,86976,orientation_cued_D0,0.69264,0.5781,0.0335,0.081,0.003
1360,87040,orientation_cued_D0,0.69390,0.3594,0.0400,0.062,0.330
1361,87104,orientation_cued_D0,0.69282,0.5938,0.0312,0.069,0.002
1362,87168,orientation_cued_D0,0.69315,0.4688,0.0321,0.062,0.357
1363,87232,orientation_cued_D0,0.69346,0.4375,0.0341,0.070,0.001
1364,87296,orientation_cued_D0,0.69406,0.4219,0.0343,0.064,0.352
1365,87360,orientation_cued_D0,0.69343,0.4062,0.0315,0.069,0.003
1366,87424,orientation_cued_D0,0.69267,0.5156,0.0331,0.063,0.340
1367,87488,orientation_cued_D0,0.69302,0.5312,0.0345,0.075,0.003
1368,87552,orientation_cued_D0,0.69311,0.4375,0.0330,0.069,0.357
1369,87616,orientation_cued_D0,0.69345,0.5156,0.0333,0.062,0.002
1370,87680,orientation_cued_D0,0.69348,0.5469,0.0327,0.061,0.376
1371,87744,orientation_cued_D0,0.69383,0.3906,0.0406,0.184,0.002
1372,87808,orientation_cued_D0,0.69274,0.5625,0.0353,0.168,0.239
1373,87872,orientation_cued_D0,0.69323,0.4531,0.0382,0.161,0.003
1374,87936,orientation_cued_D0,0.69354,0.4844,0.0356,0.128,0.171
1375,88000,orientation_cued_D0,0.69357,0.4219,0.0363,0.161,0.003
1376,88064,orientation_cued_D0,0.69384,0.5156,0.0357,0.076,0.291
1377,88128,orientation_cued_D0,0.69317,0.4688,0.0342,0.064,0.003
1378,88192,orientation_cued_D0,0.69307,0.4844,0.0392,0.062,0.318
1379,88256,orientation_cued_D0,0.69313,0.4688,0.0305,0.061,0.002
1380,88320,orientation_cued_D0,0.69328,0.5156,0.0416,0.065,0.331
1381,88384,orientation_cued_D0,0.69347,0.4844,0.0297,0.064,0.002
1382,88448,orientation_cued_D0,0.69298,0.4844,0.0430,0.068,0.302
1383,88512,orientation_cued_D0,0.69270,0.5938,0.0312,0.071,0.002
1384,88576,orientation_cued_D0,0.69336,0.4844,0.0323,0.062,0.303
1385,88640,orientation_cued_D0,0.69343,0.5312,0.0394,0.065,0.024
1386,88704,orientation_cued_D0,0.69323,0.5000,0.0309,0.082,0.274
1387,88768,orientation_cued_D0,0.69294,0.5156,0.0371,0.066,0.035
1388,88832,orientation_cued_D0,0.69316,0.4688,0.0366,0.116,0.251
1389,88896,orientation_cued_D0,0.69341,0.5156,0.0350,0.065,0.042
1390,88960,orientation_cued_D0,0.69378,0.4531,0.0369,0.147,0.226
1391,89024,orientation_cued_D0,0.69295,0.5469,0.0307,0.060,0.030
1392,89088,orientation_cued_D0,0.69259,0.4688,0.0394,0.115,0.266
1393,89152,orientation_cued_D0,0.69309,0.5156,0.0282,0.063,0.029
1394,89216,orientation_cued_D0,0.69252,0.6094,0.0336,0.120,0.247
1395,89280,orientation_cued_D0,0.69327,0.4844,0.0366,0.064,0.036
1396,89344,orientation_cued_D0,0.69381,0.4844,0.0322,0.116,0.224
1397,89408,orientation_cued_D0,0.69407,0.4062,0.0383,0.068,0.063
1398,89472,orientation_cued_D0,0.69328,0.5000,0.0300,0.106,0.222
1399,89536,orientation_cued_D0,0.69316,0.5469,0.0326,0.062,0.056
1400,89600,orientation_cued_D0,0.69251,0.5312,0.0339,0.081,0.226
1401,89664,orientation_cued_D0,0.69293,0.5000,0.0299,0.063,0.084
1402,89728,orientation_cued_D0,0.69271,0.5625,0.0295,0.069,0.217
1403,89792,orientation_cued_D0,0.69259,0.5469,0.0325,0.065,0.114
1404,89856,orientation_cued_D0,0.69355,0.4375,0.0302,0.070,0.241
1405,89920,orientation_cued_D0,0.69287,0.5000,0.0289,0.062,0.089
1406,89984,orientation_cued_D0,0.69345,0.4688,0.0289,0.109,0.210
1407,90048,orientation_cued_D0,0.69288,0.5625,0.0310,0.088,0.075
1408,90112,orientation_cued_D0,0.69329,0.4531,0.0278,0.114,0.199
1409,90176,orientation_cued_D0,0.69319,0.5000,0.0307,0.137,0.048
1410,90240,orientation_cued_D0,0.69351,0.4062,0.0284,0.088,0.186
1411,90304,orientation_cued_D0,0.69337,0.4531,0.0303,0.120,0.053
1412,90368,orientation_cued_D0,0.69332,0.4688,0.0337,0.109,0.200
1413,90432,orientation_cued_D0,0.69389,0.4062,0.0294,0.062,0.025
1414,90496,orientation_cued_D0,0.69364,0.4844,0.0312,0.133,0.262
1415,90560,orientation_cued_D0,0.69250,0.5469,0.0289,0.085,0.003
1416,90624,orientation_cued_D0,0.69329,0.4688,0.0284,0.115,0.231
1417,90688,orientation_cued_D0,0.69361,0.4688,0.0290,0.091,0.030
1418,90752,orientation_cued_D0,0.69231,0.5469,0.0275,0.084,0.263
1419,90816,orientation_cued_D0,0.69233,0.5312,0.0324,0.066,0.065
1420,90880,orientation_cued_D0,0.69315,0.5312,0.0291,0.073,0.351
1421,90944,orientation_cued_D0,0.69318,0.5000,0.0265,0.064,0.067
1422,91008,orientation_cued_D0,0.69305,0.5000,0.0293,0.066,0.399
1423,91072,orientation_cued_D0,0.69299,0.5781,0.0291,0.164,0.091
1424,91136,orientation_cued_D0,0.69345,0.3906,0.0310,0.069,0.261
1425,91200,orientation_cued_D0,0.69289,0.5312,0.0293,0.146,0.003
1426,91264,orientation_cued_D0,0.69334,0.4844,0.0296,0.067,0.313
1427,91328,orientation_cued_D0,0.69346,0.4219,0.0322,0.116,0.003
1428,91392,orientation_cued_D0,0.69283,0.5000,0.0334,0.067,0.307
1429,91456,orientation_cued_D0,0.69359,0.5156,0.0336,0.064,0.003
1430,91520,orientation_cued_D0,0.69265,0.5312,0.0309,0.070,0.328
1431,91584,orientation_cued_D0,0.69362,0.4688,0.0282,0.065,0.002
1432,91648,orientation_cued_D0,0.69377,0.4688,0.0298,0.066,0.383
1433,91712,orientation_cued_D0,0.69299,0.5156,0.0304,0.162,0.002
1434,91776,orientation_cued_D0,0.69266,0.5781,0.0297,0.069,0.747
1435,91840,orientation_cued_D0,0.69298,0.5000,0.0304,0.070,0.003
1436,91904,orientation_cued_D0,0.69276,0.5312,0.0295,0.074,0.477
1437,91968,orientation_cued_D0,0.69369,0.4375,0.0274,0.069,0.009
1438,92032,orientation_cued_D0,0.69381,0.4844,0.0364,0.067,0.337
1439,92096,orientation_cued_D0,0.69298,0.5156,0.0283,0.064,0.017
1440,92160,orientation_cued_D0,0.69275,0.4844,0.0346,0.065,0.314
1441,92224,orientation_cued_D0,0.69362,0.4844,0.0318,0.063,0.028
1442,92288,orientation_cued_D0,0.69372,0.3750,0.0341,0.064,0.357
1443,92352,orientation_cued_D0,0.69284,0.4688,0.0325,0.061,0.023
1444,92416,orientation_cued_D0,0.69281,0.5469,0.0339,0.066,0.352
1445,92480,orientation_cued_D0,0.69405,0.3906,0.0354,0.066,0.003
1446,92544,orientation_cued_D0,0.69284,0.5938,0.0341,0.064,0.299
1447,92608,orientation_cued_D0,0.69370,0.4844,0.0303,0.062,0.004
1448,92672,orientation_cued_D0,0.69274,0.5156,0.0342,0.062,0.349
1449,92736,orientation_cued_D0,0.69238,0.5781,0.0292,0.064,0.002
1450,92800,orientation_cued_D0,0.69273,0.5312,0.0389,0.064,0.344
1451,92864,orientation_cued_D0,0.69287,0.5156,0.0286,0.063,0.003
1452,92928,orientation_cued_D0,0.69337,0.4062,0.0314,0.062,0.329
1453,92992,orientation_cued_D0,0.69308,0.5156,0.0327,0.059,0.002
1454,93056,orientation_cued_D0,0.69354,0.4062,0.0306,0.062,0.313
1455,93120,orientation_cued_D0,0.69305,0.5000,0.0331,0.063,0.002
1456,93184,orientation_cued_D0,0.69274,0.5781,0.0315,0.067,0.316
1457,93248,orientation_cued_D0,0.69336,0.4219,0.0290,0.063,0.002
1458,93312,orientation_cued_D0,0.69383,0.5000,0.0279,0.106,0.320
1459,93376,orientation_cued_D0,0.69377,0.4219,0.0320,0.067,0.001
1460,93440,orientation_cued_D0,0.69320,0.5469,0.0303,0.114,0.285
1461,93504,orientation_cued_D0,0.69272,0.4688,0.0331,0.062,0.002
1462,93568,orientation_cued_D0,0.69291,0.5156,0.0285,0.079,0.240
1463,93632,orientation_cued_D0,0.69378,0.5000,0.0315,0.110,0.003
1464,93696,orientation_cued_D0,0.69426,0.4219,0.0342,0.122,0.263
1465,93760,orientation_cued_D0,0.69239,0.6094,0.0329,0.109,0.003
1466,93824,orientation_cued_D0,0.69279,0.5312,0.0314,0.109,0.223
1467,93888,orientation_cued_D0,0.69373,0.3594,0.0372,0.126,0.020
1468,93952,orientation_cued_D0,0.69349,0.4531,0.0273,0.110,0.237
1469,94016,orientation_cued_D0,0.69245,0.5000,0.0403,0.155,0.004
1470,94080,orientation_cued_D0,0.69293,0.5312,0.0367,0.073,0.185
1471,94144,orientation_cued_D0,0.69299,0.4688,0.0399,0.136,0.004
1472,94208,orientation_cued_D0,0.69303,0.5625,0.0303,0.062,0.212
1473,94272,orientation_cued_D0,0.69399,0.4531,0.0391,0.117,0.029
1474,94336,orientation_cued_D0,0.69225,0.6406,0.0307,0.062,0.228
1475,94400,orientation_cued_D0,0.69341,0.5781,0.0368,0.117,0.059
1476,94464,orientation_cued_D0,0.69426,0.4219,0.0350,0.065,0.253
1477,94528,orientation_cued_D0,0.69336,0.5156,0.0352,0.110,0.048
1478,94592,orientation_cued_D0,0.69386,0.4375,0.0337,0.062,0.249
1479,94656,orientation_cued_D0,0.69343,0.4844,0.0316,0.065,0.031
1480,94720,orientation_cued_D0,0.69326,0.4844,0.0307,0.059,0.266
1481,94784,orientation_cued_D0,0.69297,0.5469,0.0260,0.066,0.052
1482,94848,orientation_cued_D0,0.69288,0.5781,0.0304,0.065,0.279
1483,94912,orientation_cued_D0,0.69334,0.4375,0.0267,0.066,0.091
1484,94976,orientation_cued_D0,0.69339,0.4844,0.0284,0.065,0.283
1485,95040,orientation_cued_D0,0.69366,0.3906,0.0288,0.063,0.035
1486,95104,orientation_cued_D0,0.69289,0.5625,0.0248,0.066,0.293
1487,95168,orientation_cued_D0,0.69270,0.5156,0.0252,0.064,0.056
1488,95232,orientation_cued_D0,0.69197,0.6719,0.0329,0.063,0.267
1489,95296,orientation_cued_D0,0.69342,0.5156,0.0292,0.065,0.083
1490,95360,orientation_cued_D0,0.69325,0.4531,0.0270,0.067,0.254
1491,95424,orientation_cued_D0,0.69246,0.5156,0.0325,0.064,0.123
1492,95488,orientation_cued_D0,0.69359,0.4375,0.0309,0.066,0.213
1493,95552,orientation_cued_D0,0.69316,0.5000,0.0320,0.066,0.122
1494,95616,orientation_cued_D0,0.69334,0.4844,0.0286,0.062,0.231
1495,95680,orientation_cued_D0,0.69316,0.5000,0.0337,0.064,0.118
1496,95744,orientation_cued_D0,0.69343,0.4688,0.0371,0.062,0.193
1497,95808,orientation_cued_D0,0.69365,0.4375,0.0325,0.076,0.136
1498,95872,orientation_cued_D0,0.69324,0.5000,0.0309,0.063,0.186
1499,95936,orientation_cued_D0,0.69358,0.4375,0.0266,0.062,0.106
1500,96000,orientation_cued_D0,0.69283,0.5000,0.0339,0.062,0.207
1501,96064,orientation_cued_D0,0.69236,0.5781,0.0317,0.077,0.008
1502,96128,orientation_cued_D0,0.69314,0.5625,0.0381,0.121,0.008
1503,96192,orientation_cued_D0,0.69324,0.4531,0.0296,0.111,0.010
1504,96256,orientation_cued_D0,0.69316,0.4688,0.0292,0.068,0.009
1505,96320,orientation_cued_D0,0.69346,0.5156,0.0308,0.065,0.008
1506,96384,orientation_cued_D0,0.69338,0.4688,0.0301,0.071,0.008
1507,96448,orientation_cued_D0,0.69324,0.4688,0.0312,0.117,0.008
1508,96512,orientation_cued_D0,0.69364,0.4531,0.0276,0.129,0.010
1509,96576,orientation_cued_D0,0.69337,0.4844,0.0340,0.073,0.008
1510,96640,orientation_cued_D0,0.69349,0.4375,0.0315,0.064,0.008
1511,96704,orientation_cued_D0,0.69255,0.5625,0.0279,0.077,0.007
1512,96768,orientation_cued_D0,0.69333,0.4375,0.0359,0.063,0.009
1513,96832,orientation_cued_D0,0.69318,0.5000,0.0331,0.113,0.004
1514,96896,orientation_cued_D0,0.69238,0.5469,0.0394,0.130,0.050
1515,96960,orientation_cued_D0,0.69262,0.5781,0.0333,0.065,0.181
1516,97024,orientation_cued_D0,0.69290,0.5156,0.0340,0.125,0.103
1517,97088,orientation_cued_D0,0.69290,0.5469,0.0290,0.063,0.162
1518,97152,orientation_cued_D0,0.69289,0.5156,0.0305,0.065,0.073
1519,97216,orientation_cued_D0,0.69257,0.5938,0.0326,0.074,0.240
1520,97280,orientation_cued_D0,0.69356,0.3750,0.0293,0.071,0.097
1521,97344,orientation_cued_D0,0.69411,0.4062,0.0346,0.064,0.240
1522,97408,orientation_cued_D0,0.69272,0.5625,0.0324,0.073,0.076
1523,97472,orientation_cued_D0,0.69259,0.6094,0.0320,0.064,0.242
1524,97536,orientation_cued_D0,0.69250,0.5312,0.0342,0.111,0.053
1525,97600,orientation_cued_D0,0.69380,0.4531,0.0309,0.064,0.218
1526,97664,orientation_cued_D0,0.69378,0.3438,0.0313,0.173,0.059
1527,97728,orientation_cued_D0,0.69283,0.5625,0.0354,0.062,0.186
1528,97792,orientation_cued_D0,0.69384,0.4531,0.0341,0.103,0.039
1529,97856,orientation_cued_D0,0.69270,0.5469,0.0349,0.064,0.257
1530,97920,orientation_cued_D0,0.69314,0.4688,0.0320,0.064,0.048
1531,97984,orientation_cued_D0,0.69336,0.4531,0.0309,0.070,0.303
1532,98048,orientation_cued_D0,0.69300,0.5625,0.0336,0.060,0.021
1533,98112,orientation_cued_D0,0.69112,0.7344,0.0408,0.059,0.305
1534,98176,orientation_cued_D0,0.69205,0.5938,0.0403,0.063,0.032
1535,98240,orientation_cued_D0,0.69353,0.4844,0.0344,0.076,0.524
1536,98304,orientation_cued_D0,0.69412,0.4688,0.0365,0.062,0.136
1537,98368,orientation_cued_D0,0.69332,0.4219,0.0378,0.061,0.214
1538,98432,orientation_cued_D0,0.69420,0.4062,0.0361,0.065,0.116
1539,98496,orientation_cued_D0,0.69230,0.5000,0.0392,0.063,0.188
1540,98560,orientation_cued_D0,0.69262,0.5312,0.0359,0.063,0.143
1541,98624,orientation_cued_D0,0.69262,0.4531,0.0445,0.065,0.196
1542,98688,orientation_cued_D0,0.69270,0.5625,0.0424,0.062,0.096
1543,98752,orientation_cued_D0,0.69202,0.6250,0.0491,0.114,0.211
1544,98816,orientation_cued_D0,0.69213,0.5781,0.0438,0.060,0.060
1545,98880,orientation_cued_D0,0.69403,0.4844,0.0405,0.160,0.236
1546,98944,orientation_cued_D0,0.69245,0.5156,0.0410,0.070,0.020
1547,99008,orientation_cued_D0,0.69378,0.4688,0.0457,0.106,0.209
1548,99072,orientation_cued_D0,0.69348,0.5000,0.0403,0.063,0.091
1549,99136,orientation_cued_D0,0.69204,0.5156,0.0487,0.096,0.252
1550,99200,orientation_cued_D0,0.69216,0.6094,0.0447,0.068,0.101
1551,99264,orientation_cued_D0,0.69367,0.4844,0.0519,0.066,0.242
1552,99328,orientation_cued_D0,0.69525,0.3906,0.0508,0.059,0.111
1553,99392,orientation_cued_D0,0.69267,0.5156,0.0575,0.128,0.255
1554,99456,orientation_cued_D0,0.69364,0.4062,0.0583,0.062,0.048
1555,99520,orientation_cued_D0,0.69229,0.5469,0.0812,0.136,0.205
1556,99584,orientation_cued_D0,0.69182,0.5312,0.0525,0.107,0.051
1557,99648,orientation_cued_D0,0.69325,0.4531,0.0596,0.093,0.186
1558,99712,orientation_cued_D0,0.69337,0.5000,0.0454,0.071,0.100
1559,99776,orientation_cued_D0,0.69378,0.4688,0.0540,0.120,0.204
1560,99840,orientation_cued_D0,0.69300,0.3906,0.0466,0.133,0.075
1561,99904,orientation_cued_D0,0.69347,0.5312,0.0474,0.067,0.182
1562,99968,orientation_cued_D0,0.69386,0.4219,0.0476,0.131,0.100
1563,100032,orientation_cued_D0,0.69219,0.5312,0.0494,0.065,0.207
1564,100096,orientation_cued_D0,0.69275,0.5312,0.0518,0.165,0.079
1565,100160,orientation_cued_D0,0.69463,0.4219,0.0497,0.070,0.170
1566,100224,orientation_cued_D0,0.69031,0.6875,0.0566,0.138,0.074
1567,100288,orientation_cued_D0,0.69292,0.4844,0.0452,0.063,0.149
1568,100352,orientation_cued_D0,0.69475,0.4219,0.0595,0.088,0.111
1569,100416,orientation_cued_D0,0.69230,0.5000,0.0603,0.077,0.219
1570,100480,orientation_cued_D0,0.69262,0.5781,0.0452,0.064,0.106
1571,100544,orientation_cued_D0,0.69249,0.5000,0.0500,0.065,0.246
1572,100608,orientation_cued_D0,0.69144,0.5625,0.0611,0.062,0.117
1573,100672,orientation_cued_D0,0.69387,0.4844,0.0506,0.075,0.254
1574,100736,orientation_cued_D0,0.69326,0.5469,0.0604,0.065,0.107
1575,100800,orientation_cued_D0,0.69373,0.4688,0.0544,0.063,0.248
1576,100864,orientation_cued_D0,0.69365,0.5312,0.0720,0.069,0.121
1577,100928,orientation_cued_D0,0.69282,0.5469,0.0659,0.077,0.221
1578,100992,orientation_cued_D0,0.69030,0.5781,0.0687,0.160,0.127
1579,101056,orientation_cued_D0,0.69313,0.5469,0.0780,0.124,0.145
1580,101120,orientation_cued_D0,0.69316,0.5469,0.0500,0.149,0.073
1581,101184,orientation_cued_D0,0.69323,0.4844,0.0638,0.133,0.172
1582,101248,orientation_cued_D0,0.69360,0.4688,0.0599,0.114,0.059
1583,101312,orientation_cued_D0,0.69405,0.4688,0.0830,0.074,0.223
1584,101376,orientation_cued_D0,0.69370,0.5000,0.0536,0.099,0.135
1585,101440,orientation_cued_D0,0.69165,0.5312,0.1184,0.062,0.134
1586,101504,orientation_cued_D0,0.69261,0.5156,0.0830,0.068,0.163
1587,101568,orientation_cued_D0,0.69355,0.4531,0.0916,0.062,0.179
1588,101632,orientation_cued_D0,0.69256,0.5312,0.1096,0.067,0.131
1589,101696,orientation_cued_D0,0.69198,0.5625,0.0636,0.060,0.193
1590,101760,orientation_cued_D0,0.69361,0.5156,0.1575,0.062,0.151
1591,101824,orientation_cued_D0,0.69398,0.4531,0.1253,0.063,0.210
1592,101888,orientation_cued_D0,0.69027,0.5156,0.0913,0.063,0.109
1593,101952,orientation_cued_D0,0.69245,0.5156,0.1331,0.061,0.228
1594,102016,orientation_cued_D0,0.69028,0.4844,0.0680,0.070,0.100
1595,102080,orientation_cued_D0,0.69280,0.4531,0.1094,0.062,0.214
1596,102144,orientation_cued_D0,0.69323,0.5781,0.0640,0.065,0.125
1597,102208,orientation_cued_D0,0.69228,0.5312,0.1122,0.064,0.216
1598,102272,orientation_cued_D0,0.69025,0.6250,0.0720,0.070,0.110
1599,102336,orientation_cued_D0,0.69071,0.5469,0.1320,0.111,0.211
1600,102400,orientation_cued_D0,0.69093,0.5312,0.0976,0.062,0.099
1601,102464,orientation_cued_D0,0.69452,0.4531,0.1160,0.173,0.202
1602,102528,orientation_cued_D0,0.69354,0.4688,0.1855,0.066,0.021
1603,102592,orientation_cued_D0,0.69750,0.4062,0.1497,0.139,0.216
1604,102656,orientation_cued_D0,0.69795,0.4219,0.0977,0.061,0.027
1605,102720,orientation_cued_D0,0.69147,0.5156,0.1288,0.160,0.240
1606,102784,orientation_cued_D0,0.69310,0.5469,0.1021,0.065,0.003
1607,102848,orientation_cued_D0,0.69232,0.5312,0.0849,0.141,0.243
1608,102912,orientation_cued_D0,0.69376,0.5312,0.1146,0.060,0.027
1609,102976,orientation_cued_D0,0.69599,0.4375,0.1121,0.135,0.250
1610,103040,orientation_cued_D0,0.69278,0.5312,0.0846,0.064,0.037
1611,103104,orientation_cued_D0,0.69464,0.4062,0.0822,0.163,0.243
1612,103168,orientation_cued_D0,0.69423,0.5312,0.0834,0.064,0.003
1613,103232,orientation_cued_D0,0.69607,0.4375,0.0917,0.123,0.276
1614,103296,orientation_cued_D0,0.69473,0.4375,0.0787,0.064,0.003
1615,103360,orientation_cued_D0,0.69306,0.5156,0.0895,0.133,0.240
1616,103424,orientation_cued_D0,0.69063,0.5312,0.0745,0.068,0.003
1617,103488,orientation_cued_D0,0.69157,0.5781,0.0788,0.114,0.280
1618,103552,orientation_cued_D0,0.69549,0.4531,0.0810,0.060,0.003
1619,103616,orientation_cued_D0,0.69053,0.5781,0.0722,0.158,0.285
1620,103680,orientation_cued_D0,0.69480,0.4219,0.0746,0.061,0.003
1621,103744,orientation_cued_D0,0.68922,0.6094,0.0878,0.147,0.230
1622,103808,orientation_cued_D0,0.69208,0.4844,0.0688,0.109,0.002
1623,103872,orientation_cued_D0,0.69353,0.5312,0.0738,0.132,0.196
1624,103936,orientation_cued_D0,0.69107,0.5312,0.0655,0.139,0.003
1625,104000,orientation_cued_D0,0.69407,0.5000,0.1052,0.122,0.210
1626,104064,orientation_cued_D0,0.69245,0.4844,0.0942,0.130,0.005
