update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
193,12352,orientation_cued_D2,0.71339,0.5312,3.4705,0.053,0.025
194,12416,orientation_cued_D0,0.00133,1.0000,0.2758,0.040,0.018
195,12480,orientation_cued_D1,0.02305,1.0000,4.6022,0.048,0.051
196,12544,orientation_cued_D2,0.72480,0.5000,4.3054,0.042,0.005
197,12608,orientation_cued_D0,0.01294,1.0000,5.7024,0.032,0.028
198,12672,orientation_cued_D1,0.01320,1.0000,2.0796,0.043,0.030
199,12736,orientation_cued_D2,0.69936,0.5156,3.9442,0.052,0.025
200,12800,orientation_cued_D0,0.00302,1.0000,0.8647,0.039,0.016
201,12864,orientation_cued_D1,0.01458,1.0000,3.2752,0.043,0.005
202,12928,orientation_cued_D2,0.69615,0.5156,3.3829,0.054,0.005
203,12992,orientation_cued_D0,0.00106,1.0000,0.2039,0.041,0.006
204,13056,orientation_cued_D1,0.01383,1.0000,2.2274,0.045,0.004
205,13120,orientation_cued_D2,0.71727,0.5000,3.2296,0.053,0.005
206,13184,orientation_cued_D0,0.05804,0.9844,7.9847,0.042,0.007
207,13248,orientation_cued_D1,0.01391,1.0000,1.9968,0.028,0.005
208,13312,orientation_cued_D2,0.69201,0.5625,3.1171,0.028,0.009
209,13376,orientation_cued_D0,0.00242,1.0000,0.9485,0.043,0.007
210,13440,orientation_cued_D1,0.00831,1.0000,0.9339,0.043,0.005
211,13504,orientation_cued_D2,0.69904,0.4844,2.6234,0.053,0.006
212,13568,orientation_cued_D0,0.00231,1.0000,0.4795,0.042,0.009
213,13632,orientation_cued_D1,0.01981,1.0000,4.4859,0.046,0.010
214,13696,orientation_cued_D2,0.69972,0.4688,3.6071,0.053,0.007
215,13760,orientation_cued_D0,0.00306,1.0000,0.8173,0.043,0.008
216,13824,orientation_cued_D1,0.01216,1.0000,3.5166,0.043,0.006
217,13888,orientation_cued_D2,0.71834,0.5000,3.2926,0.062,0.017
218,13952,orientation_cued_D0,0.01109,1.0000,3.6158,0.054,0.010
219,14016,orientation_cued_D1,0.02739,0.9844,5.5197,0.045,0.005
220,14080,orientation_cued_D2,0.73437,0.4219,5.8252,0.054,0.006
221,14144,orientation_cued_D0,0.00235,1.0000,0.9433,0.041,0.011
222,14208,orientation_cued_D1,0.02922,0.9844,5.0153,0.044,0.011
223,14272,orientation_cued_D2,0.67695,0.5469,3.8537,0.059,0.007
224,14336,orientation_cued_D0,0.00436,1.0000,0.8326,0.030,0.007
225,14400,orientation_cued_D1,0.01385,1.0000,2.9119,0.045,0.009
226,14464,orientation_cued_D2,0.70001,0.5781,3.7670,0.050,0.012
227,14528,orientation_cued_D0,0.00321,1.0000,0.8412,0.047,0.012
228,14592,orientation_cued_D1,0.00693,1.0000,0.9190,0.046,0.009
229,14656,orientation_cued_D2,0.69114,0.5156,3.1531,0.044,0.003
230,14720,orientation_cued_D0,0.02818,0.9844,9.2972,0.043,0.005
231,14784,orientation_cued_D1,0.05777,0.9844,7.8724,0.049,0.025
232,14848,orientation_cued_D2,0.71457,0.4062,2.9431,0.048,0.003
233,14912,orientation_cued_D0,0.00211,1.0000,0.7431,0.019,0.003
234,14976,orientation_cued_D1,0.07767,0.9844,5.5379,0.039,0.081
235,15040,orientation_cued_D2,0.67997,0.5000,3.5653,0.043,0.003
236,15104,orientation_cued_D0,0.00105,1.0000,0.1936,0.042,0.003
237,15168,orientation_cued_D1,0.02419,0.9844,7.1233,0.050,0.135
238,15232,orientation_cued_D2,0.70839,0.4688,3.8792,0.049,0.003
239,15296,orientation_cued_D0,0.00874,1.0000,3.8300,0.032,0.003
240,15360,orientation_cued_D2,0.70449,0.5469,3.2848,0.051,0.112
241,15424,orientation_cued_D0,0.00877,1.0000,2.9794,0.040,0.004
242,15488,orientation_cued_D1,0.02696,1.0000,3.3345,0.044,0.002
243,15552,orientation_cued_D2,0.69389,0.5469,2.7546,0.053,0.088
244,15616,orientation_cued_D0,0.03980,0.9688,10.1177,0.028,0.003
245,15680,orientation_cued_D1,0.02868,0.9844,5.9392,0.042,0.003
246,15744,orientation_cued_D2,0.71701,0.4688,3.5214,0.058,0.087
247,15808,orientation_cued_D0,0.00239,1.0000,0.6151,0.029,0.008
248,15872,orientation_cued_D1,0.01430,1.0000,3.7320,0.030,0.004
249,15936,orientation_cued_D2,0.71197,0.5000,3.0913,0.043,0.114
250,16000,orientation_cued_D0,0.01409,0.9844,5.5653,0.032,0.007
251,16064,orientation_cued_D1,0.01015,1.0000,1.9486,0.038,0.002
252,16128,orientation_cued_D0,0.00195,1.0000,0.5592,0.028,0.123
253,16192,orientation_cued_D1,0.01695,1.0000,6.3706,0.042,0.003
254,16256,orientation_cued_D2,0.70722,0.4375,3.2455,0.051,0.003
255,16320,orientation_cued_D0,0.00086,1.0000,0.1178,0.043,0.063
256,16384,orientation_cued_D1,0.05255,0.9844,9.4131,0.047,0.002
257,16448,orientation_cued_D2,0.69792,0.5469,2.4903,0.052,0.003
258,16512,orientation_cued_D0,0.00112,1.0000,0.1544,0.043,0.077
259,16576,orientation_cued_D1,0.00568,1.0000,0.9621,0.045,0.003
260,16640,orientation_cued_D2,0.69193,0.5312,2.2756,0.053,0.003
261,16704,orientation_cued_D0,0.00279,1.0000,1.0169,0.042,0.054
262,16768,orientation_cued_D1,0.01527,1.0000,3.1717,0.047,0.002
263,16832,orientation_cued_D2,0.69157,0.5156,2.3066,0.043,0.004
264,16896,orientation_cued_D0,0.00089,1.0000,0.1307,0.047,0.065
265,16960,orientation_cued_D1,0.03266,0.9844,9.6160,0.041,0.014
266,17024,orientation_cued_D2,0.68359,0.5000,2.9670,0.053,0.003
267,17088,orientation_cued_D0,0.01299,1.0000,5.0281,0.044,0.032
268,17152,orientation_cued_D1,0.01142,1.0000,3.1362,0.023,0.032
269,17216,orientation_cued_D2,0.67657,0.5781,2.6061,0.030,0.003
270,17280,orientation_cued_D0,0.00970,1.0000,3.6617,0.036,0.068
271,17344,orientation_cued_D1,0.00878,1.0000,0.9369,0.039,0.058
272,17408,orientation_cued_D2,0.69424,0.5938,2.6567,0.050,0.003
273,17472,orientation_cued_D0,0.00085,1.0000,0.2032,0.035,0.016
274,17536,orientation_cued_D1,0.01241,1.0000,1.8927,0.050,0.110
275,17600,orientation_cued_D2,0.69942,0.4531,2.7586,0.054,0.004
276,17664,orientation_cued_D0,0.01055,1.0000,3.0306,0.042,0.003
277,17728,orientation_cued_D2,0.69495,0.4531,3.1120,0.053,0.056
278,17792,orientation_cued_D1,0.01351,1.0000,2.5337,0.044,0.003
279,17856,orientation_cued_D0,0.00156,1.0000,0.5188,0.032,0.003
280,17920,orientation_cued_D2,0.71026,0.5156,3.1690,0.042,0.061
281,17984,orientation_cued_D1,0.00895,1.0000,1.4602,0.041,0.003
282,18048,orientation_cued_D0,0.00743,1.0000,4.1584,0.034,0.003
283,18112,orientation_cued_D2,0.68936,0.5469,2.9381,0.053,0.073
284,18176,orientation_cued_D1,0.02080,1.0000,3.8305,0.047,0.004
285,18240,orientation_cued_D0,0.01045,1.0000,4.6743,0.049,0.005
286,18304,orientation_cued_D2,0.71632,0.4688,3.3472,0.036,0.048
287,18368,orientation_cued_D0,0.00108,1.0000,0.4519,0.036,0.034
288,18432,orientation_cued_D1,0.00581,1.0000,0.7760,0.036,0.028
289,18496,orientation_cued_D2,0.71293,0.5156,2.9913,0.047,0.045
290,18560,orientation_cued_D0,0.04834,0.9844,9.8658,0.037,0.003
291,18624,orientation_cued_D1,0.00763,1.0000,1.6391,0.047,0.070
292,18688,orientation_cued_D2,0.71047,0.4688,3.7631,0.053,0.014
293,18752,orientation_cued_D0,0.00212,1.0000,0.6047,0.036,0.003
294,18816,orientation_cued_D1,0.03911,0.9844,6.7632,0.045,0.064
295,18880,orientation_cued_D2,0.70919,0.4688,3.5842,0.056,0.004
296,18944,orientation_cued_D0,0.02750,0.9688,9.8828,0.041,0.004
297,19008,orientation_cued_D2,0.69648,0.5000,3.3387,0.048,0.088
298,19072,orientation_cued_D1,0.01193,1.0000,3.5760,0.044,0.004
299,19136,orientation_cued_D0,0.00038,1.0000,0.0499,0.039,0.003
300,19200,orientation_cued_D1,0.01963,0.9844,5.0505,0.036,0.101
301,19264,orientation_cued_D2,0.68315,0.6250,3.2718,0.045,0.019
302,19328,orientation_cued_D0,0.01916,0.9844,6.6893,0.040,0.003
303,19392,orientation_cued_D1,0.00972,1.0000,2.5122,0.036,0.112
304,19456,orientation_cued_D0,0.00115,1.0000,0.3497,0.032,0.003
305,19520,orientation_cued_D2,0.68361,0.5000,2.3572,0.056,0.002
306,19584,orientation_cued_D1,0.02702,1.0000,4.6405,0.044,0.095
307,19648,orientation_cued_D0,0.00118,1.0000,0.2079,0.038,0.002
308,19712,orientation_cued_D2,0.68671,0.5625,2.5985,0.052,0.002
309,19776,orientation_cued_D1,0.03007,0.9844,7.9334,0.035,0.094
310,19840,orientation_cued_D0,0.00684,1.0000,3.2745,0.030,0.003
311,19904,orientation_cued_D2,0.69380,0.4844,2.4154,0.040,0.003
312,19968,orientation_cued_D0,0.00631,1.0000,2.1571,0.044,0.116
313,20032,orientation_cued_D1,0.00678,1.0000,1.1564,0.054,0.004
314,20096,orientation_cued_D2,0.71712,0.4375,3.5326,0.038,0.003
315,20160,orientation_cued_D0,0.01202,1.0000,3.5076,0.035,0.063
316,20224,orientation_cued_D1,0.02772,0.9844,7.7937,0.038,0.016
317,20288,orientation_cued_D2,0.71287,0.5000,2.9120,0.043,0.002
318,20352,orientation_cued_D0,0.00841,1.0000,3.2208,0.045,0.065
319,20416,orientation_cued_D1,0.00990,1.0000,3.2940,0.046,0.010
320,20480,orientation_cued_D2,0.68773,0.5625,2.4107,0.034,0.003
321,20544,orientation_cued_D0,0.03998,0.9844,9.6437,0.041,0.044
322,20608,orientation_cued_D1,0.03379,0.9688,7.6910,0.045,0.031
323,20672,orientation_cued_D2,0.73001,0.4375,3.6882,0.051,0.003
324,20736,orientation_cued_D0,0.00910,1.0000,2.4746,0.044,0.008
325,20800,orientation_cued_D1,0.01432,1.0000,2.9621,0.038,0.058
326,20864,orientation_cued_D2,0.69173,0.4844,3.0175,0.056,0.004
327,20928,orientation_cued_D0,0.00627,1.0000,2.2974,0.042,0.003
328,20992,orientation_cued_D2,0.68784,0.5469,2.4057,0.054,0.097
329,21056,orientation_cued_D1,0.07402,0.9688,15.0388,0.037,0.004
330,21120,orientation_cued_D0,0.00091,1.0000,0.3170,0.042,0.004
331,21184,orientation_cued_D1,0.01363,1.0000,4.0528,0.047,0.078
332,21248,orientation_cued_D2,0.71455,0.5000,2.8146,0.053,0.003
333,21312,orientation_cued_D0,0.00645,1.0000,2.0212,0.042,0.003
334,21376,orientation_cued_D1,0.02183,0.9844,5.2788,0.029,0.044
335,21440,orientation_cued_D2,0.68336,0.5156,3.2220,0.037,0.003
336,21504,orientation_cued_D0,0.01018,1.0000,4.5863,0.041,0.003
337,21568,orientation_cued_D1,0.02059,1.0000,5.6107,0.043,0.107
338,21632,orientation_cued_D2,0.69465,0.5312,3.2805,0.053,0.003
339,21696,orientation_cued_D0,0.00128,1.0000,0.4103,0.033,0.004
340,21760,orientation_cued_D1,0.01376,1.0000,2.7784,0.041,0.111
341,21824,orientation_cued_D0,0.00126,1.0000,0.2652,0.041,0.003
342,21888,orientation_cued_D2,0.67767,0.5781,3.7517,0.052,0.003
343,21952,orientation_cued_D1,0.00618,1.0000,0.7067,0.035,0.061
344,22016,orientation_cued_D0,0.00359,1.0000,1.0928,0.024,0.004
345,22080,orientation_cued_D2,0.69654,0.4219,3.2183,0.040,0.004
346,22144,orientation_cued_D0,0.00772,1.0000,2.0017,0.044,0.108
347,22208,orientation_cued_D1,0.00737,1.0000,1.2989,0.044,0.003
348,22272,orientation_cued_D2,0.68422,0.5625,3.6510,0.057,0.004
349,22336,orientation_cued_D2,0.67294,0.6406,2.5955,0.049,0.120
350,22400,orientation_cued_D0,0.00048,1.0000,0.0511,0.041,0.004
351,22464,orientation_cued_D1,0.00884,1.0000,1.0220,0.051,0.003
352,22528,orientation_cued_D0,0.00205,1.0000,0.5080,0.039,0.080
353,22592,orientation_cued_D2,0.69017,0.4688,2.7968,0.058,0.003
354,22656,orientation_cued_D1,0.03900,0.9844,8.9134,0.038,0.058
355,22720,orientation_cued_D0,0.00190,1.0000,0.3216,0.041,0.039
356,22784,orientation_cued_D2,0.71649,0.5156,3.6040,0.051,0.016
357,22848,orientation_cued_D1,0.00857,1.0000,2.0819,0.036,0.041
358,22912,orientation_cued_D0,0.00117,1.0000,0.1742,0.041,0.078
359,22976,orientation_cued_D2,0.66551,0.5938,3.7038,0.054,0.004
360,23040,orientation_cued_D1,0.01065,1.0000,4.6044,0.023,0.003
361,23104,orientation_cued_D0,0.00248,1.0000,0.9815,0.038,0.071
362,23168,orientation_cued_D2,0.69786,0.5000,3.0345,0.053,0.003
363,23232,orientation_cued_D1,0.01346,1.0000,4.1609,0.041,0.043
364,23296,orientation_cued_D0,0.00214,1.0000,0.4839,0.049,0.074
365,23360,orientation_cued_D2,0.68419,0.5000,3.4743,0.057,0.004
366,23424,orientation_cued_D1,0.00912,1.0000,1.8796,0.044,0.020
367,23488,orientation_cued_D0,0.00296,1.0000,1.0137,0.027,0.055
368,23552,orientation_cued_D2,0.69937,0.4844,3.4056,0.044,0.005
369,23616,orientation_cued_D1,0.00572,1.0000,1.5106,0.041,0.035
370,23680,orientation_cued_D0,0.00064,1.0000,0.1394,0.037,0.059
371,23744,orientation_cued_D2,0.67077,0.5625,3.1093,0.037,0.032
372,23808,orientation_cued_D1,0.02360,0.9844,8.3348,0.040,0.019
373,23872,orientation_cued_D0,0.00081,1.0000,0.1367,0.035,0.042
374,23936,orientation_cued_D2,0.71273,0.4062,3.3911,0.045,0.077
375,24000,orientation_cued_D0,0.00228,1.0000,0.5070,0.026,0.015
376,24064,orientation_cued_D1,0.00690,1.0000,1.5070,0.034,0.055
377,24128,orientation_cued_D0,0.01662,0.9844,7.4218,0.040,0.082
378,24192,orientation_cued_D2,0.71410,0.4062,3.6458,0.054,0.003
379,24256,orientation_cued_D1,0.00270,1.0000,0.6737,0.045,0.019
380,24320,orientation_cued_D0,0.00093,1.0000,0.2525,0.029,0.025
381,24384,orientation_cued_D2,0.70367,0.4688,2.7903,0.052,0.002
382,24448,orientation_cued_D1,0.00640,1.0000,1.6522,0.048,0.031
383,24512,orientation_cued_D0,0.00108,1.0000,0.5242,0.041,0.033
384,24576,orientation_cued_D2,0.71498,0.4062,3.4275,0.052,0.002
385,24640,orientation_cued_D1,0.00298,1.0000,0.3245,0.039,0.021
386,24704,orientation_cued_D0,0.06286,0.9844,13.1316,0.042,0.047
387,24768,orientation_cued_D2,0.69596,0.5312,3.0814,0.056,0.003
388,24832,orientation_cued_D1,0.00743,1.0000,2.5150,0.039,0.011
389,24896,orientation_cued_D0,0.00118,1.0000,0.4884,0.043,0.056
390,24960,orientation_cued_D2,0.68644,0.4844,2.6728,0.060,0.003
391,25024,orientation_cued_D1,0.00332,1.0000,0.3892,0.044,0.027
392,25088,orientation_cued_D0,0.00022,1.0000,0.0284,0.042,0.048
393,25152,orientation_cued_D2,0.71302,0.4688,2.5957,0.050,0.003
394,25216,orientation_cued_D1,0.00309,1.0000,0.8333,0.045,0.019
395,25280,orientation_cued_D0,0.02350,0.9844,7.5092,0.042,0.026
396,25344,orientation_cued_D2,0.65903,0.6719,2.3695,0.034,0.003
397,25408,orientation_cued_D1,0.00866,1.0000,2.3299,0.045,0.062
398,25472,orientation_cued_D0,0.00612,1.0000,2.7920,0.038,0.012
399,25536,orientation_cued_D2,0.69839,0.4375,2.0971,0.054,0.003
400,25600,orientation_cued_D1,0.01113,1.0000,3.2291,0.050,0.048
401,25664,orientation_cued_D0,0.00790,1.0000,3.5162,0.040,0.005
402,25728,orientation_cued_D2,0.67678,0.6094,1.8945,0.034,0.004
403,25792,orientation_cued_D1,0.01107,1.0000,4.3794,0.048,0.010
404,25856,orientation_cued_D0,0.00364,1.0000,1.4907,0.045,0.007
405,25920,orientation_cued_D2,0.69932,0.5156,3.0496,0.053,0.006
406,25984,orientation_cued_D1,0.00363,1.0000,0.8502,0.047,0.008
407,26048,orientation_cued_D0,0.00298,1.0000,0.9113,0.042,0.005
408,26112,orientation_cued_D2,0.69866,0.5781,3.4043,0.045,0.005
409,26176,orientation_cued_D1,0.00413,1.0000,1.4443,0.024,0.007
410,26240,orientation_cued_D0,0.00222,1.0000,0.4552,0.043,0.009
411,26304,orientation_cued_D2,0.71097,0.5000,3.4412,0.053,0.005
412,26368,orientation_cued_D1,0.01835,1.0000,3.8480,0.047,0.009
413,26432,orientation_cued_D0,0.00685,1.0000,2.1918,0.043,0.006
414,26496,orientation_cued_D2,0.69021,0.5312,2.8410,0.056,0.007
415,26560,orientation_cued_D1,0.00467,1.0000,0.9132,0.048,0.007
416,26624,orientation_cued_D0,0.00158,1.0000,0.4707,0.040,0.008
417,26688,orientation_cued_D2,0.68883,0.4844,2.5463,0.056,0.006
418,26752,orientation_cued_D1,0.00419,1.0000,1.0648,0.049,0.009
419,26816,orientation_cued_D0,0.00799,1.0000,2.9899,0.043,0.006
420,26880,orientation_cued_D2,0.70424,0.4219,2.3971,0.055,0.006
421,26944,orientation_cued_D1,0.00283,1.0000,0.6045,0.045,0.006
422,27008,orientation_cued_D0,0.00056,1.0000,0.0798,0.040,0.006
423,27072,orientation_cued_D2,0.69469,0.3750,2.4767,0.028,0.005
424,27136,orientation_cued_D0,0.00372,1.0000,2.4030,0.031,0.008
425,27200,orientation_cued_D1,0.00247,1.0000,0.3840,0.036,0.006
426,27264,orientation_cued_D2,0.71039,0.4375,2.3877,0.047,0.006
427,27328,orientation_cued_D0,0.00089,1.0000,0.1630,0.036,0.007
428,27392,orientation_cued_D1,0.00475,1.0000,1.2275,0.042,0.003
429,27456,orientation_cued_D2,0.70041,0.4688,3.5957,0.055,0.004
430,27520,orientation_cued_D0,0.00118,1.0000,0.2064,0.042,0.003
431,27584,orientation_cued_D1,0.00663,1.0000,2.1162,0.050,0.004
432,27648,orientation_cued_D2,0.70683,0.5000,2.1147,0.045,0.020
433,27712,orientation_cued_D0,0.00385,1.0000,2.3209,0.040,0.006
434,27776,orientation_cued_D1,0.00341,1.0000,1.0152,0.046,0.018
435,27840,orientation_cued_D2,0.68473,0.5625,2.1580,0.053,0.049
436,27904,orientation_cued_D0,0.00524,1.0000,2.3473,0.044,0.004
437,27968,orientation_cued_D1,0.00217,1.0000,0.4805,0.044,0.002
438,28032,orientation_cued_D2,0.70520,0.5156,2.0580,0.056,0.048
439,28096,orientation_cued_D0,0.00375,1.0000,1.4579,0.046,0.005
440,28160,orientation_cued_D1,0.00147,1.0000,0.3377,0.048,0.009
441,28224,orientation_cued_D2,0.70830,0.4531,2.6590,0.052,0.044
442,28288,orientation_cued_D0,0.00065,1.0000,0.1821,0.044,0.003
443,28352,orientation_cued_D1,0.00464,1.0000,1.5464,0.047,0.022
444,28416,orientation_cued_D2,0.69682,0.4688,2.3121,0.044,0.097
445,28480,orientation_cued_D0,0.00212,1.0000,0.7034,0.053,0.004
446,28544,orientation_cued_D1,0.00329,1.0000,1.1091,0.046,0.018
447,28608,orientation_cued_D2,0.68981,0.5469,2.1499,0.041,0.039
448,28672,orientation_cued_D0,0.00203,1.0000,0.9808,0.033,0.006
449,28736,orientation_cued_D1,0.00631,1.0000,0.9271,0.046,0.049
450,28800,orientation_cued_D2,0.70028,0.5156,2.3833,0.029,0.024
451,28864,orientation_cued_D0,0.00055,1.0000,0.1349,0.040,0.043
452,28928,orientation_cued_D1,0.01588,0.9844,6.6328,0.046,0.022
453,28992,orientation_cued_D2,0.70628,0.5469,1.9813,0.053,0.085
454,29056,orientation_cued_D0,0.00628,1.0000,3.9719,0.044,0.005
455,29120,orientation_cued_D1,0.04070,0.9844,11.2812,0.032,0.002
456,29184,orientation_cued_D2,0.68964,0.5156,1.7907,0.047,0.080
457,29248,orientation_cued_D0,0.00267,1.0000,0.8561,0.042,0.003
458,29312,orientation_cued_D1,0.01838,0.9844,6.9755,0.029,0.016
459,29376,orientation_cued_D2,0.69017,0.5000,1.9115,0.050,0.082
460,29440,orientation_cued_D0,0.01075,1.0000,6.1043,0.048,0.003
461,29504,orientation_cued_D1,0.00483,1.0000,0.8271,0.027,0.026
462,29568,orientation_cued_D2,0.69266,0.5625,1.8369,0.046,0.086
463,29632,orientation_cued_D0,0.00219,1.0000,0.6520,0.040,0.003
464,29696,orientation_cued_D1,0.00937,1.0000,3.0338,0.031,0.027
465,29760,orientation_cued_D2,0.69038,0.5156,1.5805,0.032,0.084
466,29824,orientation_cued_D0,0.03577,0.9844,7.6620,0.033,0.019
467,29888,orientation_cued_D1,0.01644,1.0000,5.7580,0.033,0.033
468,29952,orientation_cued_D2,0.69841,0.5156,1.8859,0.035,0.084
469,30016,orientation_cued_D0,0.00104,1.0000,0.2768,0.042,0.071
470,30080,orientation_cued_D1,0.00730,1.0000,1.8793,0.054,0.006
471,30144,orientation_cued_D2,0.72104,0.4219,2.5119,0.052,0.032
472,30208,orientation_cued_D0,0.00670,1.0000,3.8070,0.042,0.022
473,30272,orientation_cued_D1,0.01378,1.0000,4.3701,0.039,0.012
474,30336,orientation_cued_D2,0.70515,0.5156,2.2699,0.052,0.037
475,30400,orientation_cued_D0,0.02519,0.9844,10.2248,0.042,0.015
476,30464,orientation_cued_D1,0.11480,0.9531,24.7026,0.051,0.020
477,30528,orientation_cued_D2,0.69695,0.5000,1.9540,0.055,0.023
478,30592,orientation_cued_D0,0.00213,1.0000,0.5668,0.027,0.016
479,30656,orientation_cued_D1,0.00571,1.0000,1.0956,0.042,0.042
480,30720,orientation_cued_D2,0.71116,0.4844,2.3397,0.057,0.103
481,30784,orientation_cued_D0,0.04506,0.9844,11.7170,0.043,0.005
482,30848,orientation_cued_D1,0.00891,1.0000,2.5791,0.041,0.002
483,30912,orientation_cued_D2,0.70367,0.5469,2.9157,0.055,0.084
484,30976,orientation_cued_D0,0.00428,1.0000,1.4671,0.040,0.003
485,31040,orientation_cued_D1,0.07952,0.9688,15.2865,0.045,0.002
486,31104,orientation_cued_D2,0.69180,0.4844,2.1524,0.055,0.049
487,31168,orientation_cued_D0,0.01661,0.9844,6.9631,0.025,0.003
488,31232,orientation_cued_D1,0.10085,0.9688,14.3853,0.037,0.003
489,31296,orientation_cued_D2,0.69439,0.5000,1.7236,0.051,0.077
490,31360,orientation_cued_D0,0.00241,1.0000,0.6067,0.044,0.004
491,31424,orientation_cued_D1,0.03774,0.9844,7.3881,0.045,0.002
492,31488,orientation_cued_D0,0.00035,1.0000,0.0477,0.040,0.076
493,31552,orientation_cued_D2,0.70767,0.5000,3.3133,0.057,0.004
494,31616,orientation_cued_D1,0.01675,1.0000,5.1452,0.046,0.003
495,31680,orientation_cued_D0,0.00096,1.0000,0.3460,0.042,0.055
496,31744,orientation_cued_D2,0.69612,0.5156,2.4809,0.054,0.003
497,31808,orientation_cued_D1,0.07678,0.9844,9.8991,0.024,0.004
498,31872,orientation_cued_D0,0.00091,1.0000,0.2203,0.042,0.062
499,31936,orientation_cued_D2,0.70037,0.4531,3.2557,0.056,0.003
500,32000,orientation_cued_D1,0.00765,1.0000,1.8710,0.045,0.004
501,32064,orientation_cued_D0,0.07174,0.9531,13.4528,0.041,0.047
502,32128,orientation_cued_D2,0.70462,0.4688,1.8831,0.060,0.003
503,32192,orientation_cued_D1,0.00637,1.0000,1.9708,0.033,0.035
504,32256,orientation_cued_D0,0.05249,0.9844,8.9183,0.041,0.068
505,32320,orientation_cued_D2,0.70934,0.4844,2.5479,0.057,0.003
506,32384,orientation_cued_D1,0.04522,0.9844,11.5320,0.039,0.020
507,32448,orientation_cued_D0,0.00801,1.0000,5.0717,0.051,0.049
508,32512,orientation_cued_D2,0.71303,0.4531,2.5220,0.054,0.009
509,32576,orientation_cued_D1,0.01452,1.0000,4.7305,0.046,0.046
510,32640,orientation_cued_D0,0.00781,1.0000,2.9398,0.044,0.005
511,32704,orientation_cued_D2,0.69833,0.5000,2.6220,0.054,0.015
512,32768,orientation_cued_D0,0.00164,1.0000,0.3513,0.038,0.067
513,32832,orientation_cued_D1,0.00883,1.0000,2.5426,0.048,0.003
514,32896,orientation_cued_D2,0.68179,0.6250,1.9641,0.044,0.017
515,32960,orientation_cued_D0,0.00222,1.0000,0.7197,0.041,0.063
516,33024,orientation_cued_D1,0.01303,1.0000,3.4749,0.040,0.003
517,33088,orientation_cued_D2,0.68609,0.5156,2.1237,0.052,0.021
518,33152,orientation_cued_D0,0.00282,1.0000,0.8761,0.040,0.075
519,33216,orientation_cued_D1,0.01140,1.0000,3.8863,0.046,0.005
520,33280,orientation_cued_D2,0.69918,0.5312,2.1218,0.051,0.031
521,33344,orientation_cued_D0,0.00172,1.0000,0.4536,0.044,0.060
522,33408,orientation_cued_D1,0.08108,0.9844,7.4868,0.048,0.004
523,33472,orientation_cued_D2,0.68939,0.5000,2.3977,0.050,0.012
524,33536,orientation_cued_D0,0.00171,1.0000,0.4318,0.028,0.027
525,33600,orientation_cued_D1,0.00316,1.0000,0.4605,0.038,0.051
526,33664,orientation_cued_D2,0.68361,0.5000,1.8587,0.044,0.033
527,33728,orientation_cued_D0,0.00172,1.0000,0.5984,0.045,0.020
528,33792,orientation_cued_D1,0.03122,0.9844,6.9590,0.050,0.034
529,33856,orientation_cued_D2,0.70042,0.5000,2.0998,0.039,0.059
530,33920,orientation_cued_D0,0.00372,1.0000,1.6046,0.042,0.003
531,33984,orientation_cued_D1,0.00436,1.0000,0.5386,0.044,0.037
532,34048,orientation_cued_D2,0.69816,0.5156,1.5072,0.052,0.053
533,34112,orientation_cued_D0,0.00086,1.0000,0.2379,0.043,0.004
534,34176,orientation_cued_D1,0.00855,1.0000,2.5648,0.029,0.011
535,34240,orientation_cued_D2,0.69571,0.5156,2.5284,0.053,0.049
536,34304,orientation_cued_D0,0.00523,1.0000,3.4668,0.044,0.003
537,34368,orientation_cued_D1,0.00329,1.0000,0.6176,0.047,0.007
538,34432,orientation_cued_D2,0.69363,0.5156,1.9019,0.050,0.041
539,34496,orientation_cued_D0,0.00409,1.0000,1.6398,0.024,0.003
540,34560,orientation_cued_D1,0.00453,1.0000,0.4507,0.044,0.028
541,34624,orientation_cued_D2,0.67554,0.6562,1.8983,0.051,0.052
542,34688,orientation_cued_D0,0.00088,1.0000,0.2253,0.045,0.005
543,34752,orientation_cued_D1,0.00382,1.0000,1.2705,0.049,0.007
544,34816,orientation_cued_D0,0.00071,1.0000,0.1738,0.032,0.055
545,34880,orientation_cued_D2,0.70158,0.4688,2.3942,0.049,0.003
546,34944,orientation_cued_D1,0.00778,1.0000,2.2543,0.046,0.035
547,35008,orientation_cued_D0,0.00366,1.0000,1.2440,0.040,0.019
548,35072,orientation_cued_D2,0.69870,0.5156,1.4412,0.052,0.002
549,35136,orientation_cued_D1,0.01059,1.0000,5.1956,0.037,0.036
550,35200,orientation_cued_D0,0.00540,1.0000,2.0774,0.024,0.009
551,35264,orientation_cued_D2,0.68032,0.5625,2.6986,0.051,0.041
552,35328,orientation_cued_D1,0.00293,1.0000,0.7667,0.038,0.049
553,35392,orientation_cued_D0,0.00155,1.0000,0.2870,0.038,0.004
554,35456,orientation_cued_D2,0.69638,0.5000,1.9566,0.060,0.026
555,35520,orientation_cued_D0,0.00092,1.0000,0.1804,0.050,0.094
556,35584,orientation_cued_D1,0.00270,1.0000,0.3892,0.048,0.004
557,35648,orientation_cued_D2,0.70267,0.4688,2.3654,0.059,0.004
558,35712,orientation_cued_D0,0.00445,1.0000,1.6441,0.041,0.020
559,35776,orientation_cued_D1,0.00255,1.0000,0.4945,0.035,0.066
