step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
6337,253480,5323176,0.833188509941101,0.475,0.17202626168727875,0,3.3482422828674316,"{""orientation_cued"": 0.6934343576431274, ""motion_duration_cued"": 1.3866547346115112, ""krauzlis_cued_motion"": 0.7010630965232849, ""spatial_binding"": 0.6930685043334961, ""image_recognition"": 0.6917218565940857}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {""priority_entropy_fraction"": 0.993844747543335, ""priority_peak"": 0.009805697947740555, ""attention_mass_beyond_3_by_head"": [2.6931503754613013e-17, 0.718124482780695], ""visual_attention_mass_by_head"": [0.8656516820192337, 0.14669633749872446], ""evidence_spatial_variance"": 0.004872248508036137, ""evidence_spatial_std_over_mean_abs"": 0.288703590631485, ""field_spatial_variance"": 0.030620135366916656, ""locality_by_head"": [3.982037305831909, 0.019661329686641693], ""source_bias"": [[1.9504733085632324, 0.04952828213572502], [-0.05240582674741745, 0.052405811846256256]], ""selection_weight_norm"": 0.3822394609451294, ""priority_gradient_norm"": 0.013326897285878658, ""attention_gradient_norm"": 0.00012561172479763627}, ""motion_duration_cued"": {""priority_entropy_fraction"": 0.994896650314331, ""priority_peak"": 0.010190203785896301, ""attention_mass_beyond_3_by_head"": [2.6930102445662587e-17, 0.7191143325396947], ""visual_attention_mass_by_head"": [0.8321666496140616, 0.3853250937802451], ""evidence_spatial_variance"": 0.00025382195599377155, ""evidence_spatial_std_over_mean_abs"": 0.8919073343276978, ""field_spatial_variance"": 0.04472598433494568, ""locality_by_head"": [3.982037305831909, 0.019661329686641693], ""source_bias"": [[1.9504733085632324, 0.04952828213572502], [-0.05240582674741745, 0.052405811846256256]], ""selection_weight_norm"": 0.3333509564399719, ""priority_gradient_norm"": 0.15326598286628723, ""attention_gradient_norm"": 0.0009316415525972843}, ""krauzlis_cued_motion"": {""priority_entropy_fraction"": 0.997565507888794, ""priority_peak"": 0.00863378681242466, ""attention_mass_beyond_3_by_head"": [2.693210288295686e-17, 0.7192355641003313], ""visual_attention_mass_by_head"": [0.8328172235653318, 0.39510447300713636], ""evidence_spatial_variance"": 0.0011995491804555058, ""evidence_spatial_std_over_mean_abs"": 0.278778076171875, ""field_spatial_variance"": 0.057022012770175934, ""locality_by_head"": [3.982037305831909, 0.019661329686641693], ""source_bias"": [[1.9504733085632324, 0.04952828213572502], [-0.05240582674741745, 0.052405811846256256]], ""selection_weight_norm"": 0.4920610785484314, ""priority_gradient_norm"": 0.17186415195465088, ""attention_gradient_norm"": 0.0022144580725580454}, ""spatial_binding"": {""priority_entropy_fraction"": 0.9980435371398926, ""priority_peak"": 0.007359350100159645, ""attention_mass_beyond_3_by_head"": [2.6931764275146936e-17, 0.7179373025894165], ""visual_attention_mass_by_head"": [0.8671871185302734, 0.3630974143743515], ""evidence_spatial_variance"": 0.0019189117010682821, ""evidence_spatial_std_over_mean_abs"": 0.43798142671585083, ""field_spatial_variance"": 0.030956188216805458, ""locality_by_head"": [3.982037305831909, 0.019661329686641693], ""source_bias"": [[1.9504733085632324, 0.04952828213572502], [-0.05240582674741745, 0.052405811846256256]], ""selection_weight_norm"": 0.11902603507041931, ""priority_gradient_norm"": 0.17187239229679108, ""attention_gradient_norm"": 0.002216567285358906}, ""image_recognition"": {""priority_entropy_fraction"": 0.9996663928031921, ""priority_peak"": 0.006529961712658405, ""attention_mass_beyond_3_by_head"": [2.6929955531000255e-17, 0.7183867320418358], ""visual_attention_mass_by_head"": [0.8644676003605127, 0.1629550876095891], ""evidence_spatial_variance"": 0.006051376461982727, ""evidence_spatial_std_over_mean_abs"": 0.5014622211456299, ""field_spatial_variance"": 0.03890443965792656, ""locality_by_head"": [3.982037305831909, 0.019661329686641693], ""source_bias"": [[1.9504733085632324, 0.04952828213572502], [-0.05240582674741745, 0.052405811846256256]], ""selection_weight_norm"": 0.5120435953140259, ""priority_gradient_norm"": 0.1719319075345993, ""attention_gradient_norm"": 0.0024398581590503454}}"
6338,253520,5324104,0.8212775468826294,0.475,0.27719947695732117,0,3.166276693344116,"{""orientation_cued"": 0.693428635597229, ""motion_duration_cued"": 1.3867180347442627, ""krauzlis_cued_motion"": 0.6387526988983154, ""spatial_binding"": 0.693245530128479, ""image_recognition"": 0.6942428350448608}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6339,253560,5324792,0.8328847169876099,0.5,0.34014466404914856,0,2.382558822631836,"{""orientation_cued"": 0.6884095072746277, ""motion_duration_cued"": 1.3880159854888916, ""krauzlis_cued_motion"": 0.70097815990448, ""spatial_binding"": 0.6931630969047546, ""image_recognition"": 0.6938568353652954}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6340,253600,5325800,0.8193395614624024,0.55,0.40207600593566895,0,3.5419650077819824,"{""orientation_cued"": 0.6864015460014343, ""motion_duration_cued"": 1.3856382369995117, ""krauzlis_cued_motion"": 0.6383746862411499, ""spatial_binding"": 0.6931452751159668, ""image_recognition"": 0.693138062953949}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6341,253640,5326728,0.8198800802230835,0.525,0.3017829358577728,0,3.1736602783203125,"{""orientation_cued"": 0.6890587210655212, ""motion_duration_cued"": 1.3857295513153076, ""krauzlis_cued_motion"": 0.6374993920326233, ""spatial_binding"": 0.6931472420692444, ""image_recognition"": 0.693965494632721}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6342,253680,5327592,0.8279610514640808,0.425,0.2360774129629135,0,3.045670747756958,"{""orientation_cued"": 0.6964938044548035, ""motion_duration_cued"": 1.387682557106018, ""krauzlis_cued_motion"": 0.6688381433486938, ""spatial_binding"": 0.6931443810462952, ""image_recognition"": 0.6936463713645935}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6343,253720,5328136,0.7081919681280852,0.55,0.4978601932525635,0,1.907099723815918,"{""orientation_cued"": 0.6825650930404663, ""motion_duration_cued"": 1.3852499723434448, ""krauzlis_cued_motion"": 0.7705957889556885, ""spatial_binding"": 0.6930135488510132, ""image_recognition"": 0.009535437449812889}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6344,253760,5329144,0.8327386021614075,0.5,0.3426760733127594,0,3.4231326580047607,"{""orientation_cued"": 0.6870806217193604, ""motion_duration_cued"": 1.3881540298461914, ""krauzlis_cued_motion"": 0.7024655938148499, ""spatial_binding"": 0.6931596398353577, ""image_recognition"": 0.6928331255912781}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6345,253800,5329984,0.6897781271487474,0.6,0.16550645232200623,0,2.90267014503479,"{""orientation_cued"": 0.693157970905304, ""motion_duration_cued"": 1.3852044343948364, ""krauzlis_cued_motion"": 0.6683246493339539, ""spatial_binding"": 0.6932043433189392, ""image_recognition"": 0.008999237790703773}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6346,253840,5330984,0.8407920002937317,0.375,0.27548062801361084,0,3.424437999725342,"{""orientation_cued"": 0.6931357979774475, ""motion_duration_cued"": 1.3878264427185059, ""krauzlis_cued_motion"": 0.7366417050361633, ""spatial_binding"": 0.6931695342063904, ""image_recognition"": 0.6931865215301514}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6347,253880,5331760,0.8337853789329529,0.45,0.08273058384656906,0,2.644270658493042,"{""orientation_cued"": 0.6934020519256592, ""motion_duration_cued"": 1.3865033388137817, ""krauzlis_cued_motion"": 0.702322781085968, ""spatial_binding"": 0.6931500434875488, ""image_recognition"": 0.6935486793518066}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6348,253920,5332320,0.6902961051091552,0.575,0.08131895959377289,0,1.9407236576080322,"{""orientation_cued"": 0.6949707865715027, ""motion_duration_cued"": 1.3862760066986084, ""krauzlis_cued_motion"": 0.6687289476394653, ""spatial_binding"": 0.6930602192878723, ""image_recognition"": 0.00844456534832716}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6349,253960,5333216,0.8203407764434815,0.5,0.27233242988586426,0,3.077674388885498,"{""orientation_cued"": 0.6951475739479065, ""motion_duration_cued"": 1.384160041809082, ""krauzlis_cued_motion"": 0.6360912919044495, ""spatial_binding"": 0.6931297183036804, ""image_recognition"": 0.6931752562522888}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6350,254000,5333928,0.8273438692092896,0.475,0.17528417706489563,0,2.423715829849243,"{""orientation_cued"": 0.6933006048202515, ""motion_duration_cued"": 1.3872324228286743, ""krauzlis_cued_motion"": 0.6688143610954285, ""spatial_binding"": 0.6931419968605042, ""image_recognition"": 0.6942299604415894}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6351,254040,5334872,0.8277152419090271,0.475,0.23242522776126862,0,3.2390286922454834,"{""orientation_cued"": 0.6999619603157043, ""motion_duration_cued"": 1.3838913440704346, ""krauzlis_cued_motion"": 0.6686016321182251, ""spatial_binding"": 0.6931098699569702, ""image_recognition"": 0.6930114030838013}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6352,254080,5335720,0.8256082534790039,0.575,0.21525631844997406,0,2.9172239303588867,"{""orientation_cued"": 0.6878539323806763, ""motion_duration_cued"": 1.3842699527740479, ""krauzlis_cued_motion"": 0.6684446334838867, ""spatial_binding"": 0.6931428909301758, ""image_recognition"": 0.6943298578262329}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6353,254120,5336688,0.6941829802468419,0.55,0.20743270218372345,0,3.2916955947875977,"{""orientation_cued"": 0.7150609493255615, ""motion_duration_cued"": 1.3863332271575928, ""krauzlis_cued_motion"": 0.6681739091873169, ""spatial_binding"": 0.6931477189064026, ""image_recognition"": 0.008199096657335758}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6354,254160,5337168,0.7046032525599003,0.5,0.2793600857257843,0,1.6862034797668457,"{""orientation_cued"": 0.6968835592269897, ""motion_duration_cued"": 1.3864597082138062, ""krauzlis_cued_motion"": 0.7382242679595947, ""spatial_binding"": 0.6931522488594055, ""image_recognition"": 0.008296478539705276}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6355,254200,5338168,0.8247998714447021,0.55,0.3045268654823303,0,3.397246837615967,"{""orientation_cued"": 0.6873682141304016, ""motion_duration_cued"": 1.3838335275650024, ""krauzlis_cued_motion"": 0.6678433418273926, ""spatial_binding"": 0.6931418180465698, ""image_recognition"": 0.6918124556541443}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6356,254240,5338808,0.8147268176078797,0.45,0.4979619085788727,0,2.209876537322998,"{""orientation_cued"": 0.6996498107910156, ""motion_duration_cued"": 1.3879519701004028, ""krauzlis_cued_motion"": 0.5969635844230652, ""spatial_binding"": 0.6930514574050903, ""image_recognition"": 0.6960172653198242}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
6357,254280,5339912,0.8265955448150635,0.475,0.3046521246433258,0,3.803964138031006,"{""orientation_cued"": 0.6900595426559448, ""motion_duration_cued"": 1.3884652853012085, ""krauzlis_cued_motion"": 0.6673615574836731, ""spatial_binding"": 0.6931595802307129, ""image_recognition"": 0.6939317584037781}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
