step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
4652,37216,588240,single_D0,0.000546621682588011,1.0,0.11834359169006348,0,5,0.27135157585144043,{}
4653,37224,588376,binding_D12,3.4421302643750096e-06,1.0,0.0010793450055643916,0,17,0.9855234622955322,{}
4654,37232,588464,motion_D0,1.2308944463729858,0.375,19.059694290161133,1,11,0.6034317016601562,{}
4655,37240,588696,binding_D24,0.05203130096197128,1.0,19.616424560546875,1,29,1.5605101585388184,{}
4656,37248,588736,single_D0,0.04464416578412056,1.0,17.294599533081055,1,5,0.30065250396728516,{}
4657,37256,588968,binding_D24,0.05975952371954918,1.0,20.73991584777832,1,29,1.508636236190796,{}
4658,37264,589008,single_D0,7.729932985967025e-05,1.0,0.004221068695187569,0,5,0.31421637535095215,{}
4659,37272,589080,binding_D4,0.003929872065782547,1.0,0.692644476890564,0,9,0.5414276123046875,{}
4660,37280,589120,binding_D0,0.00023857274209149182,1.0,0.03563749045133591,0,5,0.31224656105041504,{}
4661,37288,589208,motion_D0,0.9275057911872864,0.375,34.588111877441406,1,11,0.6200301647186279,{}
4662,37296,589440,single_D24,0.7044365406036377,0.75,65.63220977783203,1,29,1.4657886028289795,{}
4663,37304,589512,single_D4,0.045353155583143234,1.0,7.221351623535156,1,9,0.48203563690185547,{}
4664,37312,589552,single_D0,0.0531654879450798,1.0,10.25124740600586,1,5,0.2741115093231201,{}
4665,37320,589592,single_D0,0.002230315236374736,1.0,0.4345078766345978,0,5,0.3069932460784912,{}
4666,37328,589824,single_D24,0.5787068009376526,0.625,99.98341369628906,1,29,1.5870823860168457,{}
4667,37336,590056,single_D24,1.381982445716858,0.375,53.61699295043945,1,29,1.49546217918396,{}
4668,37344,590336,motion_D24,1.4218426942825317,0.125,1.5938869714736938,1,35,1.949491024017334,{}
4669,37352,590568,single_D24,1.1404163837432861,0.25,90.12154388427734,1,29,1.5039081573486328,{}
4670,37360,590704,single_D12,0.3584861159324646,0.875,12.20362663269043,1,17,0.9108102321624756,{}
4671,37368,590776,binding_D4,5.960463056453591e-08,1.0,1.9720919226529077e-05,0,9,0.5344462394714355,{}
4672,37376,590912,single_D12,0.30462005734443665,1.0,35.389610290527344,1,17,0.8680782318115234,{}
4673,37384,590952,binding_D0,3.784331784117967e-05,1.0,0.008588545955717564,0,5,0.34075403213500977,{}
4674,37392,591184,binding_D24,0.03838300332427025,1.0,9.8246431350708,1,29,1.4815595149993896,{}
4675,37400,591256,single_D4,0.08175013959407806,1.0,6.799907207489014,1,9,0.4978952407836914,{}
4676,37408,591488,single_D24,0.635115921497345,0.625,48.33757781982422,1,29,1.5718271732330322,{}
4677,37416,591624,binding_D12,0.001065521384589374,1.0,0.43545639514923096,0,17,0.9433941841125488,{}
4678,37424,591760,binding_D12,0.013506478630006313,1.0,8.242012977600098,1,17,0.905642032623291,{}
4679,37432,591896,binding_D12,0.055171411484479904,1.0,10.07968807220459,1,17,0.9695196151733398,{}
4680,37440,592128,single_D24,0.7854135036468506,0.625,43.36625671386719,1,29,1.526294469833374,{}
4681,37448,592216,motion_D0,1.2110860347747803,0.25,53.19697952270508,1,11,0.6582255363464355,{}
4682,37456,592288,single_D4,0.04945411533117294,1.0,4.906500816345215,1,9,0.5472071170806885,{}
4683,37464,592328,binding_D0,1.4454072925218497e-06,1.0,0.0007848737295717001,0,5,0.34712648391723633,{}
4684,37472,592464,single_D12,0.5603580474853516,0.625,64.13872528076172,1,17,0.9034137725830078,{}
4685,37480,592552,motion_D0,1.0821750164031982,0.375,61.384605407714844,1,11,0.6361808776855469,{}
4686,37488,592784,single_D24,0.564635157585144,0.625,37.315513610839844,1,29,1.6106669902801514,{}
4687,37496,593064,motion_D24,1.4077495336532593,0.25,5.322430610656738,1,35,1.8844046592712402,{}
4688,37504,593136,single_D4,0.09307653456926346,1.0,7.554020881652832,1,9,0.48030519485473633,{}
4689,37512,593208,binding_D4,0.04700832441449165,1.0,12.168776512145996,1,9,0.5281288623809814,{}
4690,37520,593248,single_D0,0.009822741150856018,1.0,1.311861515045166,1,5,0.2995922565460205,{}
4691,37528,593288,binding_D0,0.009426508098840714,1.0,2.056839942932129,1,5,0.2874147891998291,{}
4692,37536,593520,binding_D24,0.06180505454540253,1.0,21.724458694458008,1,29,1.4816176891326904,{}
4693,37544,593560,binding_D0,0.0007286357576958835,1.0,0.1449633240699768,0,5,0.3562455177307129,{}
4694,37552,593792,binding_D24,0.08221103996038437,1.0,39.33195114135742,1,29,1.6531124114990234,{}
4695,37560,593864,single_D4,0.33205369114875793,0.875,22.61351776123047,1,9,0.5134952068328857,{}
4696,37568,593936,binding_D4,0.0019762073643505573,1.0,0.5559149384498596,0,9,0.5308640003204346,{}
4697,37576,593976,single_D0,0.010528459213674068,1.0,1.5475798845291138,1,5,0.2861926555633545,{}
4698,37584,594048,binding_D4,0.17860834300518036,0.875,61.14237594604492,1,9,0.5382382869720459,{}
4699,37592,594280,single_D24,0.9094446301460266,0.25,54.01124954223633,1,29,1.5525147914886475,{}
4700,37600,594320,binding_D0,0.00015425134915858507,1.0,0.03851477429270744,0,5,0.31119227409362793,{}
4701,37608,594360,single_D0,0.0014646718045696616,1.0,0.2602803111076355,0,5,0.3091886043548584,{}
4702,37616,594496,single_D12,0.491594135761261,0.75,29.1529483795166,1,17,0.9133768081665039,{}
4703,37624,594632,single_D12,0.43712979555130005,0.75,27.31204605102539,1,17,0.9510376453399658,{}
4704,37632,594864,binding_D24,0.05611477047204971,1.0,21.902854919433594,1,29,1.52117919921875,{}
4705,37640,594904,binding_D0,0.0009002769365906715,1.0,0.31178024411201477,0,5,0.3061816692352295,{}
4706,37648,594976,single_D4,0.040493808686733246,1.0,2.2447471618652344,1,9,0.5155460834503174,{}
4707,37656,595048,single_D4,0.015914859250187874,1.0,2.8715109825134277,1,9,0.5491712093353271,{}
4708,37664,595184,single_D12,0.3011775016784668,0.75,18.603849411010742,1,17,0.8827769756317139,{}
4709,37672,595256,binding_D4,0.25973185896873474,0.875,22.11713981628418,1,9,0.5562219619750977,{}
4710,37680,595392,binding_D12,0.0937688946723938,1.0,19.684682846069336,1,17,0.8972046375274658,{}
4711,37688,595528,single_D12,0.3531695008277893,0.75,16.260026931762695,1,17,0.8923821449279785,{}
4712,37696,595568,single_D0,0.005968600045889616,1.0,1.705864667892456,1,5,0.2892732620239258,{}
4713,37704,595800,single_D24,0.9985820651054382,0.5,47.524208068847656,1,29,1.6019268035888672,{}
4714,37712,595872,binding_D4,0.0009217611514031887,1.0,0.1337360441684723,0,9,0.5097262859344482,{}
4715,37720,596008,binding_D12,0.0327506922185421,1.0,6.24994421005249,1,17,0.9948680400848389,{}
4716,37728,596080,single_D4,0.1175171509385109,0.875,13.28185749053955,1,9,0.5386292934417725,{}
4717,37736,596120,binding_D0,1.7284210116486065e-05,1.0,0.0023483263794332743,0,5,0.30231237411499023,{}
4718,37744,596256,binding_D12,0.0049989051185548306,1.0,2.058804512023926,1,17,0.9262814521789551,{}
4719,37752,596536,motion_D24,1.417057991027832,0.25,3.3608322143554688,1,35,1.9003219604492188,{}
4720,37760,596608,binding_D4,0.3794807195663452,0.875,26.575286865234375,1,9,0.49338316917419434,{}
4721,37768,596696,motion_D0,1.635613203048706,0.25,102.73577880859375,1,11,0.655106782913208,{}
4722,37776,596768,single_D4,0.04276711866259575,1.0,5.894213676452637,1,9,0.5175116062164307,{}
4723,37784,596808,single_D0,0.006621226202696562,1.0,1.161569595336914,1,5,0.27632975578308105,{}
4724,37792,597040,binding_D24,0.052435800433158875,1.0,21.277421951293945,1,29,1.5477142333984375,{}
4725,37800,597080,single_D0,0.005716149229556322,1.0,0.7448382377624512,0,5,0.30595922470092773,{}
4726,37808,597216,binding_D12,0.0021849037148058414,1.0,0.8091471195220947,0,17,0.9823365211486816,{}
4727,37816,597288,binding_D4,0.9548993706703186,0.875,26.27050018310547,1,9,0.5136165618896484,{}
4728,37824,597328,binding_D0,0.013199967332184315,1.0,3.631216526031494,1,5,0.3321709632873535,{}
4729,37832,597608,motion_D24,1.3980969190597534,0.125,0.8446143865585327,0,35,1.8704016208648682,{}
4730,37840,597840,single_D24,0.7862279415130615,0.625,39.55525588989258,1,29,1.5601811408996582,{}
4731,37848,598072,single_D24,1.110090970993042,0.375,75.79328918457031,1,29,1.5396983623504639,{}
4732,37856,598304,binding_D24,0.15020255744457245,1.0,24.683900833129883,1,29,1.5052382946014404,{}
4733,37864,598344,binding_D0,0.03818976879119873,1.0,17.535655975341797,1,5,0.3042786121368408,{}
4734,37872,598416,single_D4,0.035056449472904205,1.0,4.038705348968506,1,9,0.5003583431243896,{}
4735,37880,598552,single_D12,0.4121308922767639,0.75,21.172679901123047,1,17,0.9168603420257568,{}
4736,37888,598592,single_D0,0.005854032933712006,1.0,0.6347995400428772,0,5,0.2655463218688965,{}
4737,37896,598824,single_D24,0.691526472568512,0.625,43.21210479736328,1,29,1.5567808151245117,"{""first_sensory_field_gradient_norm"": 0.00892419833689928, ""early_r_gradient_norm"": 0.03759114444255829, ""early_r_rms"": 0.05242462083697319, ""early_a_gradient_norm"": 0.022233471274375916, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.21367143094539642, ""late_r_rms"": 0.28568893671035767, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.09762734174728394, ""encoder_gradient_norm"": 9.650228500366211, ""raw_recurrent_gradient_rms"": 7.042854122119024e-05, ""state_stats"": {""inactive_fraction"": 0.10389700531959534, ""tau_r_mean"": 4.737456798553467, ""tau_a_mean"": 37.70957946777344, ""adaptation_gain_mean"": 0.045110270380973816}, ""effective_recurrent_relative_update"": 6.609436240978539e-05}"
4738,37904,598864,binding_D0,0.026587098836898804,1.0,5.095254898071289,1,5,0.29636049270629883,{}
4739,37912,599000,single_D12,0.38857942819595337,0.875,15.317646026611328,1,17,0.8762872219085693,{}
4740,37920,599088,motion_D0,1.200706958770752,0.625,48.29658126831055,1,11,0.6814110279083252,{}
4741,37928,599160,binding_D4,0.283821702003479,0.875,22.49995994567871,1,9,0.5256249904632568,{}
4742,37936,599248,motion_D0,1.1091008186340332,0.625,14.419178009033203,1,11,0.6562995910644531,{}
4743,37944,599320,single_D4,0.1759837418794632,0.875,13.165206909179688,1,9,0.5382344722747803,{}
4744,37952,599360,single_D0,0.0007824768545106053,1.0,0.07770580798387527,0,5,0.28644752502441406,{}
4745,37960,599496,binding_D12,0.1632685512304306,0.875,17.8326358795166,1,17,0.9255146980285645,{}
4746,37968,599632,single_D12,0.39661797881126404,0.75,42.730167388916016,1,17,0.8907616138458252,{}
4747,37976,599768,binding_D12,0.24040912091732025,0.875,25.041893005371094,1,17,0.9062163829803467,{}
4748,37984,599904,single_D12,0.7579616904258728,0.625,37.22088623046875,1,17,0.8789019584655762,{}
4749,37992,599976,binding_D4,0.0012939168373122811,1.0,0.19850309193134308,0,9,0.47849440574645996,{}
4750,38000,600064,motion_D0,1.2616121768951416,0.5,15.159271240234375,1,11,0.6422338485717773,{}
4751,38008,600200,single_D12,0.7041511535644531,0.5,19.536556243896484,1,17,0.9976139068603516,{}
4752,38016,600272,single_D4,0.1446748971939087,0.875,26.321292877197266,1,9,0.46963000297546387,{}
4753,38024,600312,binding_D0,0.0008642242755740881,1.0,0.21589384973049164,0,5,0.2720160484313965,{}
4754,38032,600352,single_D0,0.01679583266377449,1.0,2.451876163482666,1,5,0.29088711738586426,{}
4755,38040,600488,single_D12,0.601614773273468,0.625,30.147483825683594,1,17,0.9612941741943359,{}
4756,38048,600560,binding_D4,2.626919376780279e-05,1.0,0.004754258319735527,0,9,0.5473306179046631,{}
4757,38056,600792,single_D24,0.6958378553390503,0.75,75.5195541381836,1,29,1.5549676418304443,{}
4758,38064,600928,single_D12,0.5194741487503052,0.75,36.12545394897461,1,17,0.9251983165740967,{}
4759,38072,600968,single_D0,0.0007214731303974986,1.0,0.14466316998004913,0,5,0.28971099853515625,{}
4760,38080,601104,binding_D12,0.020456787198781967,1.0,6.22059440612793,1,17,0.9540278911590576,{}
4761,38088,601336,binding_D24,0.00736575573682785,1.0,1.8390400409698486,1,29,1.5055506229400635,{}
4762,38096,601408,binding_D4,8.195613645511912e-07,1.0,0.0001490328722866252,0,9,0.5100626945495605,{}
4763,38104,601544,binding_D12,0.2704342007637024,0.875,31.251842498779297,1,17,0.9187076091766357,{}
4764,38112,601584,single_D0,0.0028599416837096214,1.0,0.47290998697280884,0,5,0.3193988800048828,{}
4765,38120,601720,binding_D12,2.8013962491968414e-06,1.0,0.00048547511687502265,0,17,0.9030747413635254,{}
4766,38128,602000,motion_D24,1.3749135732650757,0.375,2.97867751121521,1,35,1.9207284450531006,{}
4767,38136,602136,binding_D12,6.124253104644595e-06,1.0,0.0017181510338559747,0,17,0.8945958614349365,{}
4768,38144,602176,binding_D0,0.025713298469781876,1.0,5.624645233154297,1,5,0.2866861820220947,{}
4769,38152,602248,binding_D4,0.14132927358150482,0.875,14.028097152709961,1,9,0.5007662773132324,{}
4770,38160,602384,binding_D12,0.6481508612632751,0.875,22.31334686279297,1,17,0.8884508609771729,{}
4771,38168,602424,binding_D0,0.8286691904067993,0.75,40.70456314086914,1,5,0.2957134246826172,{}
4772,38176,602656,binding_D24,0.005438363645225763,1.0,2.990813732147217,1,29,1.483901023864746,{}
4773,38184,602888,binding_D24,0.1411249339580536,0.875,46.67991638183594,1,29,1.4968507289886475,{}
4774,38192,603120,binding_D24,0.12383624166250229,0.875,19.948678970336914,1,29,1.6765389442443848,{}
4775,38200,603352,single_D24,0.7998734712600708,0.5,41.61188888549805,1,29,1.5303897857666016,{}
4776,38208,603424,single_D4,0.21743252873420715,0.875,21.517187118530273,1,9,0.5371303558349609,{}
4777,38216,603464,binding_D0,0.7974274754524231,0.875,29.70525360107422,1,5,0.2963898181915283,{}
4778,38224,603536,single_D4,0.0074281892739236355,1.0,0.6654439568519592,0,9,0.49147963523864746,{}
4779,38232,603768,single_D24,0.8434097766876221,0.375,74.36626434326172,1,29,1.5502285957336426,{}
4780,38240,603808,single_D0,0.0077177793718874454,1.0,2.613247871398926,1,5,0.2989063262939453,{}
4781,38248,603880,binding_D4,0.0007407410885207355,1.0,0.1243162602186203,0,9,0.5427722930908203,{}
4782,38256,604112,single_D24,0.5408105254173279,0.75,79.5137939453125,1,29,1.6271686553955078,{}
4783,38264,604344,single_D24,1.0088928937911987,0.5,70.1466064453125,1,29,1.6647000312805176,{}
4784,38272,604384,single_D0,0.02260693535208702,1.0,5.454575538635254,1,5,0.3109266757965088,{}
4785,38280,604456,binding_D4,1.4901160305669237e-08,1.0,3.191886662534671e-06,0,9,0.5572898387908936,{}
4786,38288,604592,binding_D12,0.00026332540437579155,1.0,0.061925921589136124,0,17,0.90744948387146,{}
4787,38296,604728,single_D12,0.4618932604789734,0.75,27.064077377319336,1,17,0.9196405410766602,{}
4788,38304,604960,binding_D24,0.5675633549690247,0.875,36.364715576171875,1,29,1.5141279697418213,{}
4789,38312,605032,binding_D4,0.0015998749295249581,1.0,0.24336962401866913,0,9,0.48946428298950195,{}
4790,38320,605312,motion_D24,1.431686282157898,0.25,4.146410942077637,1,35,1.8631665706634521,{}
4791,38328,605352,binding_D0,0.199002206325531,0.875,12.302817344665527,1,5,0.3216431140899658,{}
4792,38336,605424,single_D4,0.0672091543674469,1.0,7.771246910095215,1,9,0.4931352138519287,{}
4793,38344,605560,single_D12,0.4676216244697571,0.875,41.605873107910156,1,17,0.9162154197692871,{}
4794,38352,605600,binding_D0,0.3776330053806305,0.875,36.00627899169922,1,5,0.32625746726989746,{}
4795,38360,605672,single_D4,0.06736493110656738,1.0,11.163215637207031,1,9,0.5125894546508789,{}
4796,38368,605744,single_D4,0.0015024134190753102,1.0,0.2199636697769165,0,9,0.545018196105957,{}
4797,38376,605976,single_D24,0.7827475666999817,0.625,16.582229614257812,1,29,1.5972018241882324,{}
4798,38384,606256,motion_D24,1.3663990497589111,0.25,1.0090410709381104,1,35,1.9456284046173096,{}
4799,38392,606488,binding_D24,0.006597097031772137,1.0,1.8530797958374023,1,29,1.5122106075286865,{}
4800,38400,606720,binding_D24,0.07660131901502609,1.0,51.56192398071289,1,29,1.5237953662872314,{}
4801,38408,606792,binding_D4,2.682207025372918e-07,1.0,4.3403553718235344e-05,0,9,0.5470545291900635,{}
4802,38416,606880,motion_D0,1.0244696140289307,0.625,52.994808197021484,1,11,0.6708159446716309,{}
4803,38424,606968,motion_D0,0.9574435353279114,0.625,30.872787475585938,1,11,0.6205363273620605,{}
4804,38432,607040,binding_D4,1.7881380642847944e-07,1.0,4.745188562083058e-05,0,9,0.5093028545379639,{}
4805,38440,607272,binding_D24,0.11172284930944443,0.875,18.105052947998047,1,29,1.5901415348052979,{}
4806,38448,607504,binding_D24,0.08335983008146286,1.0,59.33639144897461,1,29,1.5564699172973633,{}
4807,38456,607736,single_D24,0.7496014833450317,0.375,65.99238586425781,1,29,1.5720586776733398,{}
4808,38464,607776,single_D0,0.0023767666425555944,1.0,0.16770042479038239,0,5,0.2734189033508301,{}
4809,38472,607848,binding_D4,1.3411040811206476e-07,1.0,3.223177554900758e-05,0,9,0.5205507278442383,{}
4810,38480,607984,single_D12,0.5099944472312927,0.625,19.697280883789062,1,17,0.9524164199829102,{}
4811,38488,608216,binding_D24,0.4452838599681854,0.875,39.690975189208984,1,29,1.5395936965942383,{}
4812,38496,608496,motion_D24,1.3961211442947388,0.25,1.2136904001235962,1,35,1.9210689067840576,{}
4813,38504,608568,binding_D4,2.515062988095451e-05,1.0,0.004304511472582817,0,9,0.5014889240264893,{}
4814,38512,608608,binding_D0,1.5348101669587777e-06,1.0,0.0003966500225942582,0,5,0.3089420795440674,{}
4815,38520,608696,motion_D0,1.544872760772705,0.375,83.43643951416016,1,11,0.6015517711639404,{}
4816,38528,608768,binding_D4,0.0008925740257836878,1.0,0.15719923377037048,0,9,0.5080115795135498,{}
4817,38536,608808,binding_D0,0.0056132907047867775,1.0,1.1250205039978027,1,5,0.307192325592041,{}
4818,38544,609040,single_D24,0.754227340221405,0.625,68.77037811279297,1,29,1.4488184452056885,{}
4819,38552,609112,binding_D4,8.940693874137651e-08,1.0,2.955077616206836e-05,0,9,0.5070416927337646,{}
4820,38560,609184,single_D4,0.1054520234465599,1.0,12.503820419311523,1,9,0.5221936702728271,{}
4821,38568,609320,binding_D12,0.19438514113426208,0.875,30.997751235961914,1,17,0.880101203918457,{}
4822,38576,609360,single_D0,0.00020452143508009613,1.0,0.012146017514169216,0,5,0.2956664562225342,{}
4823,38584,609640,motion_D24,1.408705472946167,0.125,0.7203854918479919,0,35,1.869415044784546,{}
4824,38592,609776,binding_D12,6.304827547864988e-05,1.0,0.01077644806355238,0,17,0.8921196460723877,{}
4825,38600,609848,binding_D4,1.9073415842285613e-06,1.0,0.0003929906233679503,0,9,0.5509247779846191,{}
4826,38608,610080,binding_D24,0.28116512298583984,0.875,46.11537551879883,1,29,1.5219871997833252,{}
