step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
8642,69136,1092208,single_D4,4.3152445869054645e-05,1.0,0.00371200917288661,0,9,0.5416393280029297,{}
8643,69144,1092280,single_D4,8.568508201278746e-05,1.0,0.008729335851967335,0,9,0.5569417476654053,{}
8644,69152,1092416,binding_D12,2.9802318834981634e-08,1.0,1.3195521205489058e-05,0,17,1.0230071544647217,{}
8645,69160,1092488,binding_D4,0.0,1.0,2.2071641389564967e-11,0,9,0.5399744510650635,{}
8646,69168,1092560,single_D4,0.00445691728964448,1.0,0.9487541317939758,0,9,0.5513148307800293,{}
8647,69176,1092792,binding_D24,0.0,1.0,2.187569094758146e-07,0,29,1.738053798675537,{}
8648,69184,1092928,single_D12,0.23680730164051056,0.875,32.7247428894043,1,17,0.9962029457092285,{}
8649,69192,1093064,single_D12,0.025096796452999115,1.0,4.548431873321533,1,17,1.004424810409546,{}
8650,69200,1093104,binding_D0,0.0,1.0,1.0694135160749241e-10,0,5,0.43630409240722656,{}
8651,69208,1093176,binding_D4,1.4901160305669237e-08,1.0,7.113994797691703e-06,0,9,0.6650972366333008,{}
8652,69216,1093408,binding_D24,1.3411037969035533e-07,1.0,8.960676495917141e-05,0,29,1.7670855522155762,{}
8653,69224,1093448,binding_D0,6.288154963840498e-06,1.0,0.003037048503756523,0,5,0.37709498405456543,{}
8654,69232,1093680,single_D24,0.5718333125114441,0.625,64.51496124267578,1,29,1.6735098361968994,{}
8655,69240,1093912,single_D24,0.7027165293693542,0.375,47.186744689941406,1,29,1.7374160289764404,{}
8656,69248,1093984,binding_D4,1.3411037969035533e-07,1.0,8.008918666746467e-05,0,9,0.5360863208770752,{}
8657,69256,1094216,binding_D24,0.0,1.0,1.5271940867478406e-07,0,29,1.6586153507232666,{}
8658,69264,1094256,binding_D0,5.960463056453591e-08,1.0,1.8834431102732196e-05,0,5,0.3605029582977295,{}
8659,69272,1094392,binding_D12,2.6551049813861027e-05,1.0,0.009470352903008461,0,17,1.0022685527801514,{}
8660,69280,1094464,binding_D4,0.0,1.0,2.8952826247596875e-10,0,9,0.5790555477142334,{}
8661,69288,1094536,single_D4,0.00020608503837138414,1.0,0.057545654475688934,0,9,0.5386989116668701,{}
8662,69296,1094576,binding_D0,8.940695295223122e-08,1.0,2.2493692085845396e-05,0,5,0.32909321784973145,{}
8663,69304,1094808,single_D24,0.5776363611221313,0.75,27.954248428344727,1,29,1.7448325157165527,{}
8664,69312,1094848,single_D0,0.004143616650253534,1.0,0.5712573528289795,0,5,0.32805562019348145,{}
8665,69320,1094936,motion_D0,0.9687539339065552,0.5,18.1400146484375,1,11,0.7547359466552734,{}
8666,69328,1095216,motion_D24,1.0456857681274414,0.5,7.440719127655029,1,35,2.0967323780059814,{}
8667,69336,1095288,single_D4,0.0007459378684870899,1.0,0.31842905282974243,0,9,0.5554702281951904,{}
8668,69344,1095328,single_D0,0.0012296485947445035,1.0,0.4154983460903168,0,5,0.3428535461425781,{}
8669,69352,1095400,binding_D4,0.0,1.0,2.306844021360277e-10,0,9,0.5740363597869873,{}
8670,69360,1095440,single_D0,0.00044173712376505136,1.0,0.1632896363735199,0,5,0.2980482578277588,{}
8671,69368,1095672,binding_D24,0.0,1.0,4.811548937055932e-10,0,29,1.6739189624786377,{}
8672,69376,1095808,binding_D12,2.9802318834981634e-08,1.0,1.6667940144543536e-05,0,17,0.9596567153930664,{}
8673,69384,1095880,single_D4,0.00010034409933723509,1.0,0.020752880722284317,0,9,0.5430870056152344,{}
8674,69392,1095952,single_D4,7.669952901778743e-05,1.0,0.012868285179138184,0,9,0.5064940452575684,{}
8675,69400,1095992,single_D0,0.022949226200580597,1.0,12.27688217163086,1,5,0.3153853416442871,{}
8676,69408,1096032,single_D0,0.0001858492032624781,1.0,0.08183993399143219,0,5,0.30947113037109375,{}
8677,69416,1096104,single_D4,0.0008277727756649256,1.0,0.3029811680316925,0,9,0.5637955665588379,{}
8678,69424,1096144,single_D0,0.00022017656010575593,1.0,0.028893673792481422,0,5,0.30149197578430176,{}
8679,69432,1096376,single_D24,0.20860101282596588,0.875,46.97263717651367,1,29,1.735825538635254,{}
8680,69440,1096416,binding_D0,0.0,1.0,2.4590853797690215e-09,0,5,0.297069787979126,{}
8681,69448,1096696,motion_D24,1.3705906867980957,0.5,32.768245697021484,1,35,2.0763044357299805,{}
8682,69456,1096768,single_D4,0.000120990676805377,1.0,0.01680895872414112,0,9,0.5253114700317383,{}
8683,69464,1097000,binding_D24,0.0,1.0,6.47836657208245e-07,0,29,1.6508588790893555,{}
8684,69472,1097088,motion_D0,1.4193110466003418,0.25,77.20803833007812,1,11,0.7243566513061523,{}
8685,69480,1097320,single_D24,0.198566734790802,0.875,23.485172271728516,1,29,1.6276557445526123,{}
8686,69488,1097456,single_D12,0.37681838870048523,0.875,29.888418197631836,1,17,1.0506396293640137,{}
8687,69496,1097592,single_D12,0.08583658933639526,1.0,7.7419843673706055,1,17,1.001894474029541,{}
8688,69504,1097824,single_D24,0.7498682737350464,0.625,99.94621276855469,1,29,1.6940503120422363,{}
8689,69512,1098056,binding_D24,0.36724716424942017,0.75,66.13081359863281,1,29,1.7018580436706543,{}
8690,69520,1098336,motion_D24,1.428145408630371,0.5,87.78324127197266,1,35,2.0898373126983643,{}
8691,69528,1098472,single_D12,0.7702118754386902,0.875,32.7523078918457,1,17,0.9879679679870605,{}
8692,69536,1098608,binding_D12,0.7735268473625183,0.875,49.10762405395508,1,17,1.040611743927002,{}
8693,69544,1098648,single_D0,0.00011523573630256578,1.0,0.020835373550653458,0,5,0.3194723129272461,{}
8694,69552,1098784,single_D12,0.018646245822310448,1.0,2.5751659870147705,1,17,1.0699596405029297,{}
8695,69560,1098872,motion_D0,1.0706740617752075,0.625,22.612537384033203,1,11,0.7680375576019287,{}
8696,69568,1099104,single_D24,0.32287734746932983,0.875,25.940147399902344,1,29,1.7047324180603027,{}
8697,69576,1099336,binding_D24,1.6391222743550315e-06,1.0,0.00045863515697419643,0,29,1.6585328578948975,{}
8698,69584,1099376,binding_D0,0.0,1.0,3.192259043771628e-07,0,5,0.3078739643096924,{}
8699,69592,1099608,binding_D24,2.9802320611338473e-08,1.0,1.0609869605104905e-05,0,29,1.5539541244506836,{}
8700,69600,1099744,binding_D12,0.00013198438682593405,1.0,0.062002602964639664,0,17,1.0421028137207031,{}
8701,69608,1099784,single_D0,1.2814978163078194e-06,1.0,0.0002486579760443419,0,5,0.3401200771331787,{}
8702,69616,1099920,binding_D12,0.0002684848732315004,1.0,0.1439356654882431,0,17,1.0693604946136475,{}
8703,69624,1100056,single_D12,0.20508012175559998,0.875,32.32004165649414,1,17,1.021981954574585,{}
8704,69632,1100288,single_D24,0.44344091415405273,0.875,39.545799255371094,1,29,1.6384475231170654,{}
8705,69640,1100424,single_D12,0.011306500993669033,1.0,1.502124309539795,1,17,0.9324939250946045,"{""first_sensory_field_gradient_norm"": 0.006471503991633654, ""early_r_gradient_norm"": 0.03954709321260452, ""early_r_rms"": 0.04896542802453041, ""early_a_gradient_norm"": 0.0013748882338404655, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.007016746327280998, ""late_r_rms"": 0.3145325481891632, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.07613576203584671, ""attention_gradient_norm"": 0.27227917313575745, ""encoder_gradient_norm"": 0.40883591771125793, ""raw_recurrent_gradient_rms"": 3.876365553878713e-06, ""state_stats"": {""inactive_fraction"": 0.1787976175546646, ""tau_r_mean"": 4.880941867828369, ""tau_a_mean"": 37.79005432128906, ""adaptation_gain_mean"": 0.04527004808187485, ""memory_attention_mass"": 0.2636021077632904, ""locality"": [4.036019325256348, 4.033542156219482]}, ""effective_recurrent_relative_update"": 4.2516414396231994e-05}"
8706,69648,1100656,single_D24,0.45368826389312744,0.75,34.97789001464844,1,29,1.6466054916381836,{}
8707,69656,1100792,binding_D12,5.409005098044872e-06,1.0,0.0017354075098410249,0,17,1.0141887664794922,{}
8708,69664,1100880,motion_D0,1.0226256847381592,0.75,48.162235260009766,1,11,0.7050530910491943,{}
8709,69672,1100920,binding_D0,4.365999757283134e-06,1.0,0.0009771891636773944,0,5,0.3180854320526123,{}
8710,69680,1100992,binding_D4,0.0009559665340930223,1.0,0.2830123007297516,0,9,0.5574450492858887,{}
8711,69688,1101064,binding_D4,0.0,1.0,3.123626015621994e-07,0,9,0.5342090129852295,{}
8712,69696,1101104,binding_D0,1.9623461412265897e-05,1.0,0.004913667682558298,0,5,0.3809993267059326,{}
8713,69704,1101384,motion_D24,1.2490661144256592,0.375,66.43809509277344,1,35,2.1625351905822754,{}
8714,69712,1101520,binding_D12,0.00010856740118470043,1.0,0.039864856749773026,0,17,1.0331144332885742,{}
8715,69720,1101656,binding_D12,0.0,1.0,3.937288539646033e-08,0,17,0.9961602687835693,{}
8716,69728,1101888,binding_D24,7.003525865911797e-07,1.0,0.0003635589382611215,0,29,1.6387898921966553,{}
8717,69736,1102024,single_D12,0.14087164402008057,0.875,14.363792419433594,1,17,1.0184922218322754,{}
8718,69744,1102096,binding_D4,3.188812343069003e-06,1.0,0.001047839061357081,0,9,0.5380890369415283,{}
8719,69752,1102168,binding_D4,0.00023170678468886763,1.0,0.13805148005485535,0,9,0.522977352142334,{}
8720,69760,1102208,binding_D0,9.6704798124847e-06,1.0,0.0030334945768117905,0,5,0.3494880199432373,{}
8721,69768,1102344,single_D12,0.2946445941925049,0.875,38.7816276550293,1,17,1.025447130203247,{}
8722,69776,1102576,single_D24,0.11537167429924011,1.0,19.31795310974121,1,29,1.6577084064483643,{}
8723,69784,1102616,binding_D0,0.6454331874847412,0.875,31.9271183013916,1,5,0.34770774841308594,{}
8724,69792,1102656,single_D0,0.028755811974406242,1.0,16.071382522583008,1,5,0.29761385917663574,{}
8725,69800,1102936,motion_D24,1.3858084678649902,0.375,51.06215286254883,1,35,2.1576030254364014,{}
8726,69808,1103008,binding_D4,3.859357093460858e-06,1.0,0.000801494054030627,0,9,0.6016151905059814,{}
8727,69816,1103096,motion_D0,1.2923645973205566,0.5,41.33144760131836,1,11,0.6781127452850342,{}
8728,69824,1103184,motion_D0,1.0117592811584473,0.75,22.101022720336914,1,11,0.7348241806030273,{}
8729,69832,1103416,binding_D24,8.791669188212836e-07,1.0,0.000263965135673061,0,29,1.6742372512817383,{}
8730,69840,1103648,single_D24,0.2413109391927719,0.875,25.24446678161621,1,29,1.6154019832611084,{}
8731,69848,1103688,binding_D0,4.470348002882929e-08,1.0,8.55245343700517e-06,0,5,0.3448832035064697,{}
8732,69856,1103920,binding_D24,4.470347647611561e-08,1.0,1.3670148291566875e-05,0,29,1.623216152191162,{}
8733,69864,1103960,single_D0,0.00155660102609545,1.0,0.6120906472206116,0,5,0.3165771961212158,{}
8734,69872,1104032,binding_D4,1.4901152667334827e-07,1.0,8.65989932208322e-05,0,9,0.6139426231384277,{}
8735,69880,1104072,single_D0,3.307815131847747e-05,1.0,0.01171709131449461,0,5,0.29419732093811035,{}
8736,69888,1104352,motion_D24,1.1375789642333984,0.375,47.419429779052734,1,35,2.060534715652466,{}
8737,69896,1104584,single_D24,0.521658718585968,0.625,137.4239044189453,1,29,1.6763997077941895,{}
8738,69904,1104624,binding_D0,0.00028182065580040216,1.0,0.1204160824418068,0,5,0.33765292167663574,{}
8739,69912,1104696,binding_D4,0.0,1.0,1.453979905363667e-07,0,9,0.5170791149139404,{}
8740,69920,1104736,binding_D0,1.3793681859970093,0.875,51.984336853027344,1,5,0.2918856143951416,{}
8741,69928,1104872,binding_D12,4.470347647611561e-08,1.0,1.4901326721883379e-05,0,17,1.0355021953582764,{}
8742,69936,1105104,single_D24,0.30223315954208374,0.75,27.646060943603516,1,29,1.582176923751831,{}
8743,69944,1105176,binding_D4,0.0,1.0,2.5302665562776383e-07,0,9,0.5349597930908203,{}
8744,69952,1105216,single_D0,0.10260039567947388,0.875,54.12496566772461,1,5,0.3156278133392334,{}
8745,69960,1105352,single_D12,0.051577143371105194,1.0,8.328073501586914,1,17,1.0376713275909424,{}
8746,69968,1105424,single_D4,0.03400515764951706,1.0,9.648571968078613,1,9,0.5231072902679443,{}
8747,69976,1105560,single_D12,0.13634362816810608,1.0,18.38314437866211,1,17,1.0121572017669678,{}
8748,69984,1105792,single_D24,0.5305436849594116,0.75,42.87594985961914,1,29,1.6467385292053223,{}
8749,69992,1105832,single_D0,0.0004914588644169271,1.0,0.20670855045318604,0,5,0.32057905197143555,{}
8750,70000,1106064,binding_D24,0.036999959498643875,1.0,17.226301193237305,1,29,1.6655607223510742,{}
8751,70008,1106136,single_D4,0.0009621663484722376,1.0,0.26789090037345886,0,9,0.5269954204559326,{}
8752,70016,1106208,binding_D4,1.3410973451755126e-06,1.0,0.00041547155706211925,0,9,0.5490806102752686,{}
8753,70024,1106344,binding_D12,0.0004009574477095157,1.0,0.14255674183368683,0,17,0.9769351482391357,{}
8754,70032,1106416,single_D4,6.302654946921393e-05,1.0,0.0083715645596385,0,9,0.5504791736602783,{}
8755,70040,1106488,single_D4,8.266057557193562e-05,1.0,0.017646104097366333,0,9,0.5294907093048096,{}
8756,70048,1106624,binding_D12,0.0002192421379731968,1.0,0.0945214107632637,0,17,1.1577129364013672,{}
8757,70056,1106712,motion_D0,1.7342956066131592,0.375,114.786376953125,1,11,0.709414005279541,{}
8758,70064,1106784,binding_D4,3.4421209420543164e-06,1.0,0.0014171447837725282,0,9,0.5215318202972412,{}
8759,70072,1107016,single_D24,0.948196291923523,0.5,99.11750030517578,1,29,1.64542818069458,{}
8760,70080,1107152,binding_D12,8.940693874137651e-08,1.0,4.5701694034505635e-05,0,17,0.986722469329834,{}
8761,70088,1107192,binding_D0,0.0,1.0,2.5561831762388465e-07,0,5,0.31566882133483887,{}
8762,70096,1107264,single_D4,0.16169100999832153,0.875,69.66082000732422,1,9,0.5472536087036133,{}
8763,70104,1107400,single_D12,0.05025492236018181,1.0,10.292067527770996,1,17,0.9553649425506592,{}
8764,70112,1107536,single_D12,0.3595913052558899,0.875,67.16573333740234,1,17,0.993826150894165,{}
8765,70120,1107576,binding_D0,1.0508275032043457,0.875,44.42384338378906,1,5,0.322174072265625,{}
8766,70128,1107648,single_D4,0.0002843482361640781,1.0,0.1273755431175232,0,9,0.5580265522003174,{}
8767,70136,1107688,binding_D0,0.0,1.0,6.506889604906974e-08,0,5,0.3299403190612793,{}
8768,70144,1107968,motion_D24,1.1519001722335815,0.375,24.170886993408203,1,35,1.970963478088379,{}
8769,70152,1108040,single_D4,0.03239651769399643,1.0,10.787915229797363,1,9,0.5419316291809082,{}
8770,70160,1108272,binding_D24,1.5853829609113745e-05,1.0,0.010404559783637524,0,29,1.674776554107666,{}
8771,70168,1108408,binding_D12,0.0,1.0,1.0888470569625497e-06,0,17,0.9703242778778076,{}
8772,70176,1108640,binding_D24,0.0,1.0,1.0072029681396089e-06,0,29,1.628469467163086,{}
8773,70184,1108872,single_D24,1.6964218616485596,0.625,131.2034912109375,1,29,1.6777923107147217,{}
8774,70192,1109104,binding_D24,0.05225240811705589,1.0,19.57145118713379,1,29,1.6318037509918213,{}
8775,70200,1109240,binding_D12,0.0,1.0,4.911885298497509e-07,0,17,0.9882888793945312,{}
8776,70208,1109472,binding_D24,2.370558650000021e-05,1.0,0.008710161782801151,0,29,1.6778802871704102,{}
8777,70216,1109560,motion_D0,1.2173477411270142,0.5,75.8807601928711,1,11,0.7077467441558838,{}
8778,70224,1109632,binding_D4,4.321262167650275e-06,1.0,0.0020325910300016403,0,9,0.5220837593078613,{}
8779,70232,1109768,single_D12,0.20437069237232208,0.875,22.96159553527832,1,17,0.9745433330535889,{}
8780,70240,1109808,single_D0,0.015810586512088776,1.0,5.64384651184082,1,5,0.2919809818267822,{}
8781,70248,1110040,binding_D24,0.0318119041621685,1.0,19.54853630065918,1,29,1.6171326637268066,{}
8782,70256,1110176,single_D12,0.044762615114450455,1.0,6.002542018890381,1,17,1.0249643325805664,{}
8783,70264,1110248,single_D4,0.00015800153778400272,1.0,0.0172117929905653,0,9,0.5208759307861328,{}
8784,70272,1110480,single_D24,0.5407675504684448,0.75,56.39735794067383,1,29,1.6288642883300781,{}
8785,70280,1110616,single_D12,0.14855089783668518,1.0,16.604116439819336,1,17,1.0007686614990234,{}
8786,70288,1110752,binding_D12,2.250055786134908e-06,1.0,0.0011576904216781259,0,17,0.9656846523284912,{}
8787,70296,1110824,binding_D4,8.940664883994032e-07,1.0,0.0004592960176523775,0,9,0.5369272232055664,{}
8788,70304,1110864,single_D0,0.0013737265253439546,1.0,0.5603820085525513,0,5,0.33142518997192383,{}
8789,70312,1111000,single_D12,0.08465822786092758,1.0,17.02776527404785,1,17,0.9809298515319824,{}
8790,70320,1111040,binding_D0,0.00014850612205918878,1.0,0.0692032128572464,0,5,0.3103475570678711,{}
8791,70328,1111080,single_D0,0.013664992526173592,1.0,3.127241373062134,1,5,0.3061366081237793,{}
8792,70336,1111216,binding_D12,0.0,1.0,7.020384487077536e-07,0,17,0.9983587265014648,{}
8793,70344,1111256,single_D0,3.757535887416452e-05,1.0,0.004319114610552788,0,5,0.3008439540863037,{}
8794,70352,1111328,single_D4,9.741060785017908e-05,1.0,0.01345650665462017,0,9,0.5256960391998291,{}
8795,70360,1111560,binding_D24,0.0063028596341609955,1.0,2.6351869106292725,1,29,1.6590371131896973,{}
8796,70368,1111632,binding_D4,0.0003960408503189683,1.0,0.14930199086666107,0,9,0.533538818359375,{}
8797,70376,1111672,binding_D0,3.0994035569165135e-06,1.0,0.0010742864105850458,0,5,0.3039581775665283,{}
8798,70384,1111952,motion_D24,1.341334342956543,0.25,65.52313232421875,1,35,2.031471014022827,{}
8799,70392,1112184,single_D24,0.39962446689605713,0.75,21.4966983795166,1,29,1.7743792533874512,{}
8800,70400,1112320,binding_D12,1.0430770771563402e-06,1.0,0.00040279675158672035,0,17,1.0524768829345703,{}
8801,70408,1112456,single_D12,0.05905696004629135,1.0,13.276456832885742,1,17,1.01546311378479,{}
8802,70416,1112592,binding_D12,0.0,1.0,7.591895112568636e-09,0,17,1.0138757228851318,{}
8803,70424,1112824,single_D24,0.031094089150428772,1.0,5.107646465301514,1,29,1.6244747638702393,{}
8804,70432,1113056,single_D24,0.9078444838523865,0.75,70.11437225341797,1,29,1.6832246780395508,{}
8805,70440,1113128,binding_D4,0.0,1.0,2.1390131419579683e-12,0,9,0.5521330833435059,{}
8806,70448,1113168,single_D0,0.0010107719572260976,1.0,0.1674668788909912,0,5,0.347811222076416,{}
8807,70456,1113208,binding_D0,0.0,1.0,1.089669012799277e-07,0,5,0.3138768672943115,{}
8808,70464,1113440,single_D24,0.5195542573928833,0.625,58.44866943359375,1,29,1.6640033721923828,{}
8809,70472,1113576,binding_D12,0.0,1.0,4.290653166094671e-08,0,17,1.0875933170318604,{}
8810,70480,1113616,binding_D0,5.2158080507069826e-05,1.0,0.02378605119884014,0,5,0.314730167388916,{}
8811,70488,1113896,motion_D24,1.690556287765503,0.375,75.68628692626953,1,35,1.9923677444458008,{}
8812,70496,1114176,motion_D24,1.7408244609832764,0.25,47.02754211425781,1,35,2.0209853649139404,{}
8813,70504,1114456,motion_D24,1.1300097703933716,0.5,33.894630432128906,1,35,2.132232427597046,{}
8814,70512,1114528,single_D4,0.001849567866884172,1.0,0.2743956744670868,0,9,0.544588565826416,{}
8815,70520,1114760,binding_D24,2.211136779806111e-05,1.0,0.018079310655593872,0,29,1.7008216381072998,{}
8816,70528,1114832,single_D4,0.003559576580300927,1.0,0.9023203253746033,0,9,0.5301988124847412,{}
8817,70536,1114872,single_D0,0.0018635974265635014,1.0,0.2601465880870819,0,5,0.2954983711242676,{}
8818,70544,1115008,binding_D12,0.0,1.0,3.1539189038198856e-09,0,17,1.010873794555664,{}
8819,70552,1115048,binding_D0,0.4274400770664215,0.875,46.80202865600586,1,5,0.3336005210876465,{}
8820,70560,1115120,single_D4,0.00018253966118209064,1.0,0.029066402465105057,0,9,0.5751447677612305,{}
8821,70568,1115352,single_D24,0.15432879328727722,0.875,28.90559959411621,1,29,1.6431615352630615,{}
8822,70576,1115488,single_D12,0.032485682517290115,1.0,5.180044174194336,1,17,1.00294828414917,{}
8823,70584,1115624,binding_D12,2.5778742838156177e-06,1.0,0.0006170859560370445,0,17,0.9537074565887451,{}
8824,70592,1115712,motion_D0,1.6493713855743408,0.375,122.42765045166016,1,11,0.6344764232635498,{}
8825,70600,1115944,binding_D24,7.703674782533199e-06,1.0,0.0024524705950170755,0,29,1.6286590099334717,{}
8826,70608,1115984,binding_D0,0.0002750438579823822,1.0,0.10512503236532211,0,5,0.38277435302734375,{}
