step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
5382,215280,4521008,0.8487072348594665,0.425,0.3613804876804352,0,2.169133186340332,"{""orientation_cued"": 0.6929836273193359, ""motion_duration_cued"": 1.3854907751083374, ""krauzlis_cued_motion"": 0.7781026363372803, ""spatial_binding"": 0.6931264996528625, ""image_recognition"": 0.6938326358795166}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5383,215320,4521936,0.8330478668212891,0.45,0.25672394037246704,0,2.215451717376709,"{""orientation_cued"": 0.6949552297592163, ""motion_duration_cued"": 1.386836051940918, ""krauzlis_cued_motion"": 0.704098641872406, ""spatial_binding"": 0.6933305263519287, ""image_recognition"": 0.6860188841819763}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5384,215360,4522496,0.6808444553957088,0.525,0.3006112575531006,0,1.372523546218872,"{""orientation_cued"": 0.6925787925720215, ""motion_duration_cued"": 1.3869414329528809, ""krauzlis_cued_motion"": 0.6309205293655396, ""spatial_binding"": 0.693597137928009, ""image_recognition"": 0.00018438416009303182}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.125, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5385,215400,4523600,0.8406726956367493,0.475,0.3317550718784332,0,2.628474712371826,"{""orientation_cued"": 0.6922609210014343, ""motion_duration_cued"": 1.3838179111480713, ""krauzlis_cued_motion"": 0.7406095862388611, ""spatial_binding"": 0.6931617259979248, ""image_recognition"": 0.6935133337974548}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5386,215440,4524336,0.6889412399992579,0.55,0.27623653411865234,0,1.9267284870147705,"{""orientation_cued"": 0.6939144730567932, ""motion_duration_cued"": 1.3902945518493652, ""krauzlis_cued_motion"": 0.667384922504425, ""spatial_binding"": 0.6930803060531616, ""image_recognition"": 3.194653254467994e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.75, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5387,215480,4525240,0.8130091905593873,0.475,0.33836331963539124,0,2.155228614807129,"{""orientation_cued"": 0.6932014226913452, ""motion_duration_cued"": 1.3869224786758423, ""krauzlis_cued_motion"": 0.595623254776001, ""spatial_binding"": 0.6934404969215393, ""image_recognition"": 0.6958582997322083}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.375, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5388,215520,4525920,0.8346579194068908,0.45,0.12881675362586975,0,1.6172986030578613,"{""orientation_cued"": 0.6929407119750977, ""motion_duration_cued"": 1.3865962028503418, ""krauzlis_cued_motion"": 0.7039857506752014, ""spatial_binding"": 0.6929177641868591, ""image_recognition"": 0.6968491673469543}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.75, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5389,215560,4526752,0.826545798778534,0.575,0.41569027304649353,0,2.00050687789917,"{""orientation_cued"": 0.6917224526405334, ""motion_duration_cued"": 1.3876264095306396, ""krauzlis_cued_motion"": 0.6673383116722107, ""spatial_binding"": 0.6927615404129028, ""image_recognition"": 0.6932802796363831}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.75, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5390,215600,4527312,0.8270258426666259,0.45,0.4132753610610962,0,1.372558355331421,"{""orientation_cued"": 0.6969914436340332, ""motion_duration_cued"": 1.385825514793396, ""krauzlis_cued_motion"": 0.667019784450531, ""spatial_binding"": 0.6933209300041199, ""image_recognition"": 0.6919715404510498}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5391,215640,4528288,0.8269516229629517,0.425,0.5519927144050598,0,2.3785898685455322,"{""orientation_cued"": 0.6947636008262634, ""motion_duration_cued"": 1.3842259645462036, ""krauzlis_cued_motion"": 0.6667796969413757, ""spatial_binding"": 0.6932232975959778, ""image_recognition"": 0.6957655549049377}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5392,215680,4529376,0.8355618834495544,0.3,0.5847572088241577,0,2.516866683959961,"{""orientation_cued"": 0.6937980651855469, ""motion_duration_cued"": 1.3918483257293701, ""krauzlis_cued_motion"": 0.7048021554946899, ""spatial_binding"": 0.6931541562080383, ""image_recognition"": 0.694206714630127}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5393,215720,4530304,0.8336547136306762,0.4,0.39082440733909607,0,2.1624162197113037,"{""orientation_cued"": 0.6935656666755676, ""motion_duration_cued"": 1.3869878053665161, ""krauzlis_cued_motion"": 0.7047942876815796, ""spatial_binding"": 0.692924976348877, ""image_recognition"": 0.6900008320808411}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5394,215760,4531056,0.8256315112113952,0.5,0.45477983355522156,0,1.8710081577301025,"{""orientation_cued"": 0.6956157684326172, ""motion_duration_cued"": 1.3838609457015991, ""krauzlis_cued_motion"": 0.6665683388710022, ""spatial_binding"": 0.6929594278335571, ""image_recognition"": 0.6891530752182007}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5395,215800,4531960,0.8422142744064331,0.375,0.3389380872249603,0,2.1416943073272705,"{""orientation_cued"": 0.6941726207733154, ""motion_duration_cued"": 1.3895782232284546, ""krauzlis_cued_motion"": 0.7430015802383423, ""spatial_binding"": 0.6930664777755737, ""image_recognition"": 0.6912524700164795}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5396,215840,4532768,0.8350520491600036,0.4,0.2727400064468384,0,1.8660836219787598,"{""orientation_cued"": 0.695003867149353, ""motion_duration_cued"": 1.3881170749664307, ""krauzlis_cued_motion"": 0.704906702041626, ""spatial_binding"": 0.6930809617042542, ""image_recognition"": 0.6941516399383545}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5397,215880,4533896,0.8259239673614502,0.525,0.13391941785812378,0,2.6575210094451904,"{""orientation_cued"": 0.6928793787956238, ""motion_duration_cued"": 1.3869576454162598, ""krauzlis_cued_motion"": 0.6669253706932068, ""spatial_binding"": 0.6931924819946289, ""image_recognition"": 0.6896649599075317}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.875}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5398,215920,4534544,0.6880540070331336,0.575,0.12435626983642578,0,1.690782070159912,"{""orientation_cued"": 0.6932055950164795, ""motion_duration_cued"": 1.3867806196212769, ""krauzlis_cued_motion"": 0.667052149772644, ""spatial_binding"": 0.6932035088539124, ""image_recognition"": 2.816190135490615e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5399,215960,4535216,0.6877137718431185,0.55,0.2216450273990631,0,1.616725206375122,"{""orientation_cued"": 0.6930364370346069, ""motion_duration_cued"": 1.3859694004058838, ""krauzlis_cued_motion"": 0.6666167378425598, ""spatial_binding"": 0.6929148435592651, ""image_recognition"": 3.1440373277291656e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5400,216000,4536000,0.6886499450323754,0.5,0.2230367660522461,0,1.908668041229248,"{""orientation_cued"": 0.6953984498977661, ""motion_duration_cued"": 1.387451410293579, ""krauzlis_cued_motion"": 0.6670108437538147, ""spatial_binding"": 0.6933115720748901, ""image_recognition"": 7.744914182694629e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.25, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5401,216040,4536832,0.6956132854538737,0.475,0.4125683009624481,0,1.9326684474945068,"{""orientation_cued"": 0.6925690174102783, ""motion_duration_cued"": 1.3877389430999756, ""krauzlis_cued_motion"": 0.7042496800422668, ""spatial_binding"": 0.6934706568717957, ""image_recognition"": 3.812984505202621e-05}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.0, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5402,216080,4537792,0.8281635165214538,0.35,0.42345497012138367,0,2.3458118438720703,"{""orientation_cued"": 0.6962697505950928, ""motion_duration_cued"": 1.3902162313461304, ""krauzlis_cued_motion"": 0.6668171286582947, ""spatial_binding"": 0.6930092573165894, ""image_recognition"": 0.6945052146911621}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.625, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5403,216120,4538384,0.8341976642608643,0.45,0.19616340100765228,0,1.4208002090454102,"{""orientation_cued"": 0.6937015652656555, ""motion_duration_cued"": 1.384020447731018, ""krauzlis_cued_motion"": 0.7036155462265015, ""spatial_binding"": 0.693411648273468, ""image_recognition"": 0.6962391138076782}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
