update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
313,20032,orientation_cued_D0,0.69315,0.5000,0.0004,0.086,0.560
314,20096,orientation_cued_D0,0.69315,0.5156,0.0005,0.087,0.651
315,20160,orientation_cued_D0,0.69315,0.4844,0.0005,0.189,0.608
316,20224,orientation_cued_D0,0.69315,0.4844,0.0004,0.062,0.438
317,20288,orientation_cued_D0,0.69315,0.4688,0.0004,0.059,0.630
318,20352,orientation_cued_D0,0.69315,0.5000,0.0006,0.078,0.611
319,20416,orientation_cued_D0,0.69315,0.4844,0.0006,0.090,0.726
320,20480,orientation_cued_D0,0.69315,0.5000,0.0007,0.182,0.637
321,20544,orientation_cued_D0,0.69314,0.5000,0.0008,0.174,0.511
322,20608,orientation_cued_D0,0.69315,0.4844,0.0005,0.159,0.572
323,20672,orientation_cued_D0,0.69315,0.5000,0.0007,0.066,0.479
324,20736,orientation_cued_D0,0.69315,0.4844,0.0004,0.072,0.638
325,20800,orientation_cued_D0,0.69315,0.5000,0.0007,0.084,0.695
326,20864,orientation_cued_D0,0.69314,0.4844,0.0005,0.172,0.703
327,20928,orientation_cued_D0,0.69314,0.5000,0.0008,0.167,0.655
328,20992,orientation_cued_D0,0.69315,0.4062,0.0004,0.165,0.621
329,21056,orientation_cued_D0,0.69315,0.5000,0.0007,0.145,0.627
330,21120,orientation_cued_D0,0.69315,0.4844,0.0003,0.069,0.583
331,21184,orientation_cued_D0,0.69315,0.5000,0.0006,0.069,0.623
332,21248,orientation_cued_D0,0.69315,0.5781,0.0004,0.082,0.582
333,21312,orientation_cued_D0,0.69315,0.4844,0.0006,0.092,0.569
334,21376,orientation_cued_D0,0.69315,0.5000,0.0005,0.189,0.671
335,21440,orientation_cued_D0,0.69315,0.5000,0.0006,0.168,0.546
336,21504,orientation_cued_D0,0.69315,0.5000,0.0005,0.172,0.465
337,21568,orientation_cued_D0,0.69315,0.5000,0.0006,0.166,0.537
338,21632,orientation_cued_D0,0.69315,0.5156,0.0004,0.060,0.573
339,21696,orientation_cued_D0,0.69314,0.5000,0.0005,0.066,0.686
340,21760,orientation_cued_D0,0.69315,0.4844,0.0004,0.107,0.540
341,21824,orientation_cued_D0,0.69315,0.5156,0.0004,0.179,0.692
342,21888,orientation_cued_D0,0.69315,0.5156,0.0004,0.175,0.628
343,21952,orientation_cued_D0,0.69315,0.5000,0.0004,0.163,0.545
344,22016,orientation_cued_D0,0.69315,0.4844,0.0005,0.081,0.506
345,22080,orientation_cued_D0,0.69314,0.4844,0.0005,0.076,0.746
346,22144,orientation_cued_D0,0.69314,0.5156,0.0003,0.177,0.609
347,22208,orientation_cued_D0,0.69315,0.4844,0.0003,0.165,0.627
348,22272,orientation_cued_D0,0.69315,0.5938,0.0003,0.057,0.470
349,22336,orientation_cued_D0,0.69315,0.5625,0.0005,0.064,0.699
350,22400,orientation_cued_D0,0.69315,0.5000,0.0004,0.170,0.640
351,22464,orientation_cued_D0,0.69315,0.5781,0.0004,0.168,0.536
352,22528,orientation_cued_D0,0.69314,0.5938,0.0004,0.081,0.388
353,22592,orientation_cued_D0,0.69315,0.4844,0.0003,0.078,0.568
354,22656,orientation_cued_D0,0.69315,0.4688,0.0003,0.080,0.649
355,22720,orientation_cued_D0,0.69315,0.4844,0.0004,0.176,0.708
356,22784,orientation_cued_D0,0.69315,0.5312,0.0005,0.156,0.718
357,22848,orientation_cued_D0,0.69314,0.5781,0.0005,0.110,0.516
358,22912,orientation_cued_D0,0.69315,0.5000,0.0008,0.070,0.642
359,22976,orientation_cued_D0,0.69315,0.5469,0.0003,0.184,0.751
360,23040,orientation_cued_D0,0.69315,0.4688,0.0005,0.169,0.571
361,23104,orientation_cued_D0,0.69315,0.5156,0.0004,0.166,0.537
362,23168,orientation_cued_D0,0.69315,0.5469,0.0003,0.069,0.535
363,23232,orientation_cued_D0,0.69315,0.4844,0.0004,0.080,0.681
