step,task,fresh_pairs,loss,grad_norm,accuracy,step_seconds,wall_utc
3354,contrast,107328,0.050463370978832245,0.7959202527999878,0.96875,0.15699999989010394,2026-09-13T00:32:26.427279+00:00
3355,contour,107360,0.058773480355739594,1.2488752603530884,0.96875,0.2029999999795109,2026-09-13T00:32:26.631347+00:00
3356,spatial_frequency,107392,0.03451237082481384,0.6390119791030884,1.0,0.14000000013038516,2026-09-13T00:32:26.778782+00:00
3357,contour,107424,0.024309270083904266,0.1912715882062912,1.0,0.21899999980814755,2026-09-13T00:32:26.989802+00:00
3358,chromatic_increment,107456,0.012360429391264915,0.2696756422519684,1.0,0.1410000000614673,2026-09-13T00:32:27.140747+00:00
3359,contour,107488,0.045905306935310364,0.9380894303321838,0.96875,0.2029999999795109,2026-09-13T00:32:27.347953+00:00
3360,natural_spectrum,107520,0.003038403345271945,0.12444519996643066,1.0,0.1720000000204891,2026-09-13T00:32:27.513065+00:00
3361,contour,107552,0.013326304033398628,0.2288675606250763,1.0,0.2029999999795109,2026-09-13T00:32:27.712912+00:00
3362,motion_direction,107584,0.03868647664785385,3.4366941452026367,1.0,0.1559999999590218,2026-09-13T00:32:27.872400+00:00
3363,contour,107616,0.017974555492401123,0.38962534070014954,1.0,0.2029999999795109,2026-09-13T00:32:28.077010+00:00
3364,orientation,107648,0.12197919189929962,2.3808722496032715,0.9375,0.1410000000614673,2026-09-13T00:32:28.216574+00:00
3365,contour,107680,0.03725159540772438,0.3492175340652466,1.0,0.2339999999385327,2026-09-13T00:32:28.442670+00:00
3366,contrast,107712,0.004146226681768894,0.08416830003261566,1.0,0.1410000000614673,2026-09-13T00:32:28.585903+00:00
3367,contour,107744,0.058241281658411026,1.3865809440612793,0.96875,0.2029999999795109,2026-09-13T00:32:28.786088+00:00
3368,spatial_frequency,107776,0.007256755605340004,0.07803147286176682,1.0,0.1410000000614673,2026-09-13T00:32:28.938843+00:00
3369,contour,107808,0.01001917663961649,0.1196928322315216,1.0,0.21800000010989606,2026-09-13T00:32:29.148498+00:00
3370,chromatic_increment,107840,0.006026005372405052,0.20163963735103607,1.0,0.15699999989010394,2026-09-13T00:32:29.304722+00:00
3371,contour,107872,0.016201583668589592,0.24463152885437012,1.0,0.21800000010989606,2026-09-13T00:32:29.522821+00:00
3372,natural_spectrum,107904,0.0009141139453276992,0.025379639118909836,1.0,0.15699999989010394,2026-09-13T00:32:29.682143+00:00
3373,contour,107936,0.017695441842079163,0.2158893495798111,1.0,0.21800000010989606,2026-09-13T00:32:29.899553+00:00
3374,motion_direction,107968,0.3873414993286133,23.479372024536133,0.8125,0.15699999989010394,2026-09-13T00:32:30.063058+00:00
3375,contour,108000,0.13754802942276,2.287257194519043,0.9375,0.2339999999385327,2026-09-13T00:32:30.288588+00:00
3376,orientation,108032,0.02884097211062908,0.7262694239616394,1.0,0.1410000000614673,2026-09-13T00:32:30.429124+00:00
3377,contour,108064,0.044075410813093185,0.876555860042572,1.0,0.2029999999795109,2026-09-13T00:32:30.636755+00:00
3378,contrast,108096,0.04723777249455452,1.3296712636947632,0.96875,0.1559999999590218,2026-09-13T00:32:30.787785+00:00
3379,contour,108128,0.005104139447212219,0.13897493481636047,1.0,0.2029999999795109,2026-09-13T00:32:30.997132+00:00
3380,spatial_frequency,108160,0.025177158415317535,0.44905251264572144,1.0,0.15600000019185245,2026-09-13T00:32:31.147944+00:00
3381,contour,108192,0.00621201703324914,0.15471689403057098,1.0,0.2029999999795109,2026-09-13T00:32:31.356005+00:00
3382,chromatic_increment,108224,0.004111603368073702,0.190298929810524,1.0,0.15699999989010394,2026-09-13T00:32:31.511973+00:00
3383,contour,108256,0.02268856391310692,0.35454875230789185,1.0,0.2029999999795109,2026-09-13T00:32:31.717592+00:00
3384,natural_spectrum,108288,0.000455731526017189,0.011658819392323494,1.0,0.1559999999590218,2026-09-13T00:32:31.878263+00:00
3385,contour,108320,0.06810763478279114,1.5483014583587646,0.96875,0.2190000000409782,2026-09-13T00:32:32.093272+00:00
3386,motion_direction,108352,0.12226894497871399,8.568860054016113,0.96875,0.1559999999590218,2026-09-13T00:32:32.253464+00:00
3387,contour,108384,0.016670675948262215,0.470163494348526,1.0,0.25,2026-09-13T00:32:32.497090+00:00
3388,orientation,108416,0.08735975623130798,1.3537204265594482,0.96875,0.1410000000614673,2026-09-13T00:32:32.641377+00:00
3389,contour,108448,0.055915698409080505,1.333956241607666,0.96875,0.21800000010989606,2026-09-13T00:32:32.862174+00:00
3390,contrast,108480,0.005849905777722597,0.2179461270570755,1.0,0.15699999989010394,2026-09-13T00:32:33.006382+00:00
3391,contour,108512,0.22699466347694397,0.7217897176742554,0.96875,0.21800000010989606,2026-09-13T00:32:33.234855+00:00
3392,spatial_frequency,108544,0.01848750188946724,0.28915295004844666,1.0,0.14099999982863665,2026-09-13T00:32:33.379667+00:00
3393,contour,108576,0.2161882072687149,1.7912421226501465,0.90625,0.2029999999795109,2026-09-13T00:32:33.597607+00:00
3394,chromatic_increment,108608,0.009997081942856312,0.2898060083389282,1.0,0.1559999999590218,2026-09-13T00:32:33.751481+00:00
3395,contour,108640,0.008546430617570877,0.3115060329437256,1.0,0.2190000000409782,2026-09-13T00:32:33.970371+00:00
3396,natural_spectrum,108672,0.001960181863978505,0.09310563653707504,1.0,0.1720000000204891,2026-09-13T00:32:34.144406+00:00
3397,contour,108704,0.025523005053400993,0.6770005226135254,0.96875,0.2029999999795109,2026-09-13T00:32:34.359741+00:00
3398,motion_direction,108736,0.026415031403303146,1.8884828090667725,1.0,0.15699999989010394,2026-09-13T00:32:34.514371+00:00
3399,contour,108768,0.0017659008735790849,0.049046002328395844,1.0,0.2029999999795109,2026-09-13T00:32:34.715957+00:00
3400,orientation,108800,0.012741702608764172,0.21566025912761688,1.0,0.14000000013038516,2026-09-13T00:32:34.858022+00:00
3401,contour,108832,0.010189288295805454,0.21140098571777344,1.0,0.20399999991059303,2026-09-13T00:32:35.059709+00:00
3402,contrast,108864,0.007482634391635656,0.20239612460136414,1.0,0.13999999989755452,2026-09-13T00:32:35.203497+00:00
3403,contour,108896,0.016604401171207428,0.3855942487716675,1.0,0.2190000000409782,2026-09-13T00:32:35.417624+00:00
3404,spatial_frequency,108928,0.008998468518257141,0.1533830314874649,1.0,0.1559999999590218,2026-09-13T00:32:35.576206+00:00
3405,contour,108960,0.012072181329131126,0.3846474587917328,1.0,0.2190000000409782,2026-09-13T00:32:35.787904+00:00
3406,chromatic_increment,108992,0.0017851425800472498,0.05532093346118927,1.0,0.1559999999590218,2026-09-13T00:32:35.944731+00:00
3407,contour,109024,0.008311859332025051,0.11210114508867264,1.0,0.20300000021234155,2026-09-13T00:32:36.148117+00:00
3408,natural_spectrum,109056,0.0015545316273346543,0.03758988901972771,1.0,0.15699999989010394,2026-09-13T00:32:36.310619+00:00
3409,contour,109088,0.02553650736808777,0.6599466800689697,1.0,0.21800000010989606,2026-09-13T00:32:36.527271+00:00
3410,motion_direction,109120,0.12401694059371948,6.555115699768066,0.96875,0.15699999989010394,2026-09-13T00:32:36.683627+00:00
3411,contour,109152,0.011720351874828339,0.41829487681388855,1.0,0.21800000010989606,2026-09-13T00:32:36.909122+00:00
3412,orientation,109184,0.005970226135104895,0.14528997242450714,1.0,0.15699999989010394,2026-09-13T00:32:37.051994+00:00
3413,contour,109216,0.010074974969029427,0.14500518143177032,1.0,0.2029999999795109,2026-09-13T00:32:37.256798+00:00
3414,contrast,109248,0.0068451338447630405,0.11666127294301987,1.0,0.14000000013038516,2026-09-13T00:32:37.398005+00:00
3415,contour,109280,0.018800094723701477,0.3645186424255371,1.0,0.18799999984912574,2026-09-13T00:32:37.595196+00:00
3416,spatial_frequency,109312,0.008304753340780735,0.13535545766353607,1.0,0.1720000000204891,2026-09-13T00:32:37.757100+00:00
3417,contour,109344,0.07849297672510147,2.3739795684814453,0.96875,0.2029999999795109,2026-09-13T00:32:37.963007+00:00
3418,chromatic_increment,109376,0.0011277059093117714,0.043409839272499084,1.0,0.1559999999590218,2026-09-13T00:32:38.118257+00:00
3419,contour,109408,0.0057901656255126,0.1366049200296402,1.0,0.2029999999795109,2026-09-13T00:32:38.323912+00:00
3420,natural_spectrum,109440,0.001095829182304442,0.03623069077730179,1.0,0.15600000019185245,2026-09-13T00:32:38.485173+00:00
3421,contour,109472,0.04212837666273117,1.0127795934677124,0.96875,0.25,2026-09-13T00:32:38.727594+00:00
3422,motion_direction,109504,0.3011467754840851,16.755115509033203,0.90625,0.15699999989010394,2026-09-13T00:32:38.886016+00:00
3423,contour,109536,0.009235481731593609,0.3958880305290222,1.0,0.21800000010989606,2026-09-13T00:32:39.105225+00:00
3424,orientation,109568,0.005334110930562019,0.127710223197937,1.0,0.14099999982863665,2026-09-13T00:32:39.244566+00:00
3425,contour,109600,0.016934484243392944,0.6197194457054138,1.0,0.2190000000409782,2026-09-13T00:32:39.466935+00:00
3426,contrast,109632,0.0015779274981468916,0.05433053895831108,1.0,0.1559999999590218,2026-09-13T00:32:39.615280+00:00
3427,contour,109664,0.00200438778847456,0.03140229731798172,1.0,0.2190000000409782,2026-09-13T00:32:39.833343+00:00
3428,spatial_frequency,109696,0.011072402819991112,0.21577921509742737,1.0,0.14000000013038516,2026-09-13T00:32:39.975911+00:00
3429,contour,109728,0.0320223905146122,1.0218027830123901,1.0,0.20399999991059303,2026-09-13T00:32:40.179702+00:00
3430,chromatic_increment,109760,0.0034003914333879948,0.13861516118049622,1.0,0.1559999999590218,2026-09-13T00:32:40.337612+00:00
3431,contour,109792,0.0037105747032910585,0.15791283547878265,1.0,0.2190000000409782,2026-09-13T00:32:40.555139+00:00
3432,natural_spectrum,109824,0.00201773620210588,0.045548174530267715,1.0,0.1559999999590218,2026-09-13T00:32:40.715134+00:00
3433,contour,109856,0.009058389812707901,0.17302623391151428,1.0,0.2029999999795109,2026-09-13T00:32:40.921524+00:00
3434,motion_direction,109888,0.007028286810964346,0.10960507392883301,1.0,0.1559999999590218,2026-09-13T00:32:41.072411+00:00
3435,contour,109920,0.003653821535408497,0.10529211163520813,1.0,0.20300000021234155,2026-09-13T00:32:41.271978+00:00
3436,orientation,109952,0.001994296908378601,0.02973891794681549,1.0,0.14099999982863665,2026-09-13T00:32:41.418552+00:00
3437,contour,109984,0.0013491618447005749,0.04815393313765526,1.0,0.2190000000409782,2026-09-13T00:32:41.641476+00:00
3438,contrast,110016,0.0013267220929265022,0.0448342002928257,1.0,0.14000000013038516,2026-09-13T00:32:41.782185+00:00
3439,contour,110048,0.03610609099268913,1.3285248279571533,1.0,0.21899999980814755,2026-09-13T00:32:41.998411+00:00
3440,spatial_frequency,110080,0.05459333956241608,0.7795160412788391,0.96875,0.1410000000614673,2026-09-13T00:32:42.141880+00:00
3441,contour,110112,0.0249323770403862,0.3187960386276245,1.0,0.21800000010989606,2026-09-13T00:32:42.353212+00:00
3442,chromatic_increment,110144,0.0664454996585846,1.1144397258758545,0.96875,0.15699999989010394,2026-09-13T00:32:42.509264+00:00
3443,contour,110176,0.11147953569889069,1.3792710304260254,0.96875,0.2809999999590218,2026-09-13T00:32:42.800294+00:00
3444,natural_spectrum,110208,0.0440436489880085,1.1141923666000366,0.96875,0.2029999999795109,2026-09-13T00:32:42.995272+00:00
3445,contour,110240,0.11939127743244171,2.0131959915161133,0.96875,0.28100000019185245,2026-09-13T00:32:43.271122+00:00
3446,motion_direction,110272,0.04733830317854881,4.054192543029785,0.96875,0.17199999978765845,2026-09-13T00:32:43.456874+00:00
3447,contour,110304,0.009666433557868004,0.1919541358947754,1.0,0.2660000000614673,2026-09-13T00:32:43.711099+00:00
3448,orientation,110336,0.0028869514353573322,0.03923065960407257,1.0,0.14000000013038516,2026-09-13T00:32:43.863957+00:00
3449,contour,110368,0.00387475430034101,0.07691533118486404,1.0,0.2970000000204891,2026-09-13T00:32:44.174758+00:00
3450,contrast,110400,0.017314614728093147,0.9834047555923462,1.0,0.1559999999590218,2026-09-13T00:32:44.331155+00:00
3451,contour,110432,0.14176104962825775,0.766343355178833,0.96875,0.3130000000819564,2026-09-13T00:32:44.632639+00:00
3452,spatial_frequency,110464,0.013414190150797367,0.18120203912258148,1.0,0.14000000013038516,2026-09-13T00:32:44.782895+00:00
3453,contour,110496,0.04887337237596512,0.9248256087303162,1.0,0.29699999978765845,2026-09-13T00:32:45.070144+00:00
3454,chromatic_increment,110528,0.04952792450785637,1.5945008993148804,0.96875,0.1720000000204891,2026-09-13T00:32:45.244836+00:00
3455,contour,110560,0.09086629003286362,2.261124610900879,0.9375,0.25,2026-09-13T00:32:45.491399+00:00
3456,natural_spectrum,110592,0.0007294457755051553,0.02218146249651909,1.0,0.1880000000819564,2026-09-13T00:32:45.678097+00:00
3457,contour,110624,0.014369005337357521,0.5045052766799927,1.0,0.25,2026-09-13T00:32:45.939838+00:00
3458,motion_direction,110656,0.15442685782909393,12.838762283325195,0.90625,0.21800000010989606,2026-09-13T00:32:46.156043+00:00
3459,contour,110688,0.013203813694417477,0.2077573537826538,1.0,0.26599999982863665,2026-09-13T00:32:46.417478+00:00
3460,orientation,110720,0.0035674578975886106,0.05443960800766945,1.0,0.1410000000614673,2026-09-13T00:32:46.566542+00:00
3461,contour,110752,0.010678604245185852,0.13406045734882355,1.0,0.2970000000204891,2026-09-13T00:32:46.878174+00:00
3462,contrast,110784,0.0035774693824350834,0.07697060704231262,1.0,0.1720000000204891,2026-09-13T00:32:47.042116+00:00
3463,contour,110816,0.008203994482755661,0.1397385150194168,1.0,0.2809999999590218,2026-09-13T00:32:47.323857+00:00
3464,spatial_frequency,110848,0.012019227258861065,0.32770204544067383,1.0,0.1410000000614673,2026-09-13T00:32:47.466062+00:00
3465,contour,110880,0.046911559998989105,1.1910476684570312,0.96875,0.2190000000409782,2026-09-13T00:32:47.677819+00:00
3466,chromatic_increment,110912,0.0016411570832133293,0.06151039898395538,1.0,0.1559999999590218,2026-09-13T00:32:47.837545+00:00
3467,contour,110944,0.02840755134820938,0.7688405513763428,0.96875,0.2970000000204891,2026-09-13T00:32:48.134976+00:00
3468,natural_spectrum,110976,0.019688492640852928,0.45034199953079224,1.0,0.1869999999180436,2026-09-13T00:32:48.328195+00:00
3469,contour,111008,0.1702708601951599,1.1112247705459595,0.9375,0.28100000019185245,2026-09-13T00:32:48.610668+00:00
3470,motion_direction,111040,0.014650844968855381,0.6684434413909912,1.0,0.20399999991059303,2026-09-13T00:32:48.806598+00:00
3471,contour,111072,0.02373163029551506,0.8893848657608032,1.0,0.34300000010989606,2026-09-13T00:32:49.157083+00:00
3472,orientation,111104,0.024482470005750656,0.7465139031410217,1.0,0.15699999989010394,2026-09-13T00:32:49.311595+00:00
3473,contour,111136,0.023746710270643234,0.7824316620826721,1.0,0.25,2026-09-13T00:32:49.567124+00:00
3474,contrast,111168,0.004530386067926884,0.17852641642093658,1.0,0.1410000000614673,2026-09-13T00:32:49.712740+00:00
3475,contour,111200,0.004981368780136108,0.11567286401987076,1.0,0.25,2026-09-13T00:32:49.962281+00:00
3476,spatial_frequency,111232,0.011990952305495739,0.13190601766109467,1.0,0.2029999999795109,2026-09-13T00:32:50.166120+00:00
3477,contour,111264,0.003389837918803096,0.056991253048181534,1.0,0.2660000000614673,2026-09-13T00:32:50.439561+00:00
3478,chromatic_increment,111296,0.03858623281121254,0.9146208763122559,0.96875,0.17100000008940697,2026-09-13T00:32:50.614621+00:00
3479,contour,111328,0.004163382109254599,0.1731616109609604,1.0,0.23400000017136335,2026-09-13T00:32:50.854902+00:00
3480,natural_spectrum,111360,0.0006602939683943987,0.018263915553689003,1.0,0.1720000000204891,2026-09-13T00:32:51.035839+00:00
3481,contour,111392,0.21453602612018585,1.5576868057250977,0.96875,0.25,2026-09-13T00:32:51.298190+00:00
3482,motion_direction,111424,0.010048181749880314,0.564951479434967,1.0,0.1559999999590218,2026-09-13T00:32:51.456947+00:00
3483,contour,111456,0.0021718505304306746,0.06369989365339279,1.0,0.25,2026-09-13T00:32:51.693229+00:00
3484,orientation,111488,0.042522795498371124,1.0066102743148804,0.96875,0.1410000000614673,2026-09-13T00:32:51.846062+00:00
3485,contour,111520,0.020298507064580917,0.6154369115829468,1.0,0.25,2026-09-13T00:32:52.097699+00:00
3486,contrast,111552,0.0021261079236865044,0.11499440670013428,1.0,0.1559999999590218,2026-09-13T00:32:52.250570+00:00
3487,contour,111584,0.0044451686553657055,0.11723199486732483,1.0,0.23400000017136335,2026-09-13T00:32:52.479296+00:00
3488,spatial_frequency,111616,0.02831619419157505,0.45396220684051514,1.0,0.15699999989010394,2026-09-13T00:32:52.630616+00:00
3489,contour,111648,0.012112380005419254,0.4428204298019409,1.0,0.2339999999385327,2026-09-13T00:32:52.864971+00:00
3490,chromatic_increment,111680,0.010796120390295982,0.3067660629749298,1.0,0.15600000019185245,2026-09-13T00:32:53.031212+00:00
3491,contour,111712,0.04598040506243706,1.0274224281311035,1.0,0.25,2026-09-13T00:32:53.272077+00:00
3492,natural_spectrum,111744,0.0005691349506378174,0.013949619606137276,1.0,0.17199999978765845,2026-09-13T00:32:53.450342+00:00
3493,contour,111776,0.1103890985250473,1.3881686925888062,0.96875,0.23500000010244548,2026-09-13T00:32:53.684895+00:00
3494,motion_direction,111808,0.007643755059689283,0.4684407114982605,1.0,0.17100000008940697,2026-09-13T00:32:53.856085+00:00
3495,contour,111840,0.006288172677159309,0.2126854807138443,1.0,0.23499999986961484,2026-09-13T00:32:54.091407+00:00
3496,orientation,111872,0.007448012940585613,0.17816564440727234,1.0,0.1559999999590218,2026-09-13T00:32:54.245277+00:00
3497,contour,111904,0.008944511413574219,0.10628877580165863,1.0,0.25,2026-09-13T00:32:54.503871+00:00
3498,contrast,111936,0.001942213624715805,0.04985225573182106,1.0,0.15600000019185245,2026-09-13T00:32:54.648537+00:00
3499,contour,111968,0.11262846738100052,1.279754877090454,0.96875,0.25,2026-09-13T00:32:54.903775+00:00
3500,spatial_frequency,112000,0.023211000487208366,0.5236853957176208,1.0,0.15699999989010394,2026-09-13T00:32:55.062269+00:00
3501,contour,112032,0.1401795595884323,2.074828624725342,0.9375,0.25,2026-09-13T00:32:55.304664+00:00
3502,chromatic_increment,112064,0.009956317022442818,0.5842830538749695,1.0,0.1559999999590218,2026-09-13T00:32:55.467021+00:00
3503,contour,112096,0.03714406117796898,0.3300633430480957,1.0,0.25,2026-09-13T00:32:55.722161+00:00
3504,natural_spectrum,112128,0.004387413617223501,0.20130667090415955,1.0,0.18700000015087426,2026-09-13T00:32:55.901540+00:00
3505,contour,112160,0.03746586665511131,1.1420749425888062,0.96875,0.23499999986961484,2026-09-13T00:32:56.142499+00:00
3506,motion_direction,112192,0.10603544116020203,5.996286869049072,0.96875,0.1559999999590218,2026-09-13T00:32:56.301181+00:00
3507,contour,112224,0.017048753798007965,0.5781767964363098,1.0,0.23400000017136335,2026-09-13T00:32:56.532722+00:00
3508,orientation,112256,0.01008415874093771,0.22463330626487732,1.0,0.15699999989010394,2026-09-13T00:32:56.684488+00:00
3509,contour,112288,0.004210537299513817,0.09228618443012238,1.0,0.2339999999385327,2026-09-13T00:32:56.915016+00:00
3510,contrast,112320,0.006093380972743034,0.23120397329330444,1.0,0.1410000000614673,2026-09-13T00:32:57.063454+00:00
3511,contour,112352,0.033520687371492386,0.43633636832237244,1.0,0.25,2026-09-13T00:32:57.309069+00:00
3512,spatial_frequency,112384,0.017752384766936302,0.34052348136901855,1.0,0.13999999989755452,2026-09-13T00:32:57.456100+00:00
3513,contour,112416,0.11308746039867401,2.262662649154663,0.9375,0.2660000000614673,2026-09-13T00:32:57.710241+00:00
3514,chromatic_increment,112448,0.00663107680156827,0.10693968832492828,1.0,0.1559999999590218,2026-09-13T00:32:57.874529+00:00
3515,contour,112480,0.009013454429805279,0.19168376922607422,1.0,0.23400000017136335,2026-09-13T00:32:58.109137+00:00
3516,natural_spectrum,112512,0.0890314131975174,2.3177073001861572,0.96875,0.1720000000204891,2026-09-13T00:32:58.282898+00:00
3517,contour,112544,0.09526454657316208,1.7480642795562744,0.9375,0.23499999986961484,2026-09-13T00:32:58.514375+00:00
3518,motion_direction,112576,0.41215139627456665,24.97739028930664,0.84375,0.1720000000204891,2026-09-13T00:32:58.680641+00:00
3519,contour,112608,0.09425653517246246,1.7418403625488281,0.96875,0.21800000010989606,2026-09-13T00:32:58.907314+00:00
3520,orientation,112640,0.010284926742315292,0.28868916630744934,1.0,0.15699999989010394,2026-09-13T00:32:59.062196+00:00
3521,contour,112672,0.0036399236414581537,0.09981155395507812,1.0,0.2649999998975545,2026-09-13T00:32:59.322022+00:00
3522,contrast,112704,0.0020782272331416607,0.06347749382257462,1.0,0.1410000000614673,2026-09-13T00:32:59.468547+00:00
3523,contour,112736,0.018276095390319824,0.41616037487983704,1.0,0.25,2026-09-13T00:32:59.718830+00:00
3524,spatial_frequency,112768,0.0047571067698299885,0.13733763992786407,1.0,0.14000000013038516,2026-09-13T00:32:59.863708+00:00
3525,contour,112800,0.08088801056146622,1.0197257995605469,0.96875,0.39099999982863665,2026-09-13T00:33:00.247440+00:00
3526,chromatic_increment,112832,0.2225433737039566,5.984252452850342,0.90625,0.1720000000204891,2026-09-13T00:33:00.418119+00:00
3527,contour,112864,0.0020613877568393946,0.027847222983837128,1.0,0.25,2026-09-13T00:33:00.664061+00:00
3528,natural_spectrum,112896,0.010073661804199219,0.7068960070610046,1.0,0.18700000015087426,2026-09-13T00:33:00.853359+00:00
3529,contour,112928,0.009787077084183693,0.23445942997932434,1.0,0.21899999980814755,2026-09-13T00:33:01.073118+00:00
3530,motion_direction,112960,0.05104724317789078,1.6179251670837402,1.0,0.1880000000819564,2026-09-13T00:33:01.256094+00:00
3531,contour,112992,0.10796918720006943,0.7220324873924255,0.9375,0.4529999999795109,2026-09-13T00:33:01.709190+00:00
3532,orientation,113024,0.004077140241861343,0.08685312420129776,1.0,0.1720000000204891,2026-09-13T00:33:01.886252+00:00
3533,contour,113056,0.014431185089051723,0.5219512581825256,1.0,0.2809999999590218,2026-09-13T00:33:02.174141+00:00
3534,contrast,113088,0.05734793096780777,0.7871093153953552,0.96875,0.1720000000204891,2026-09-13T00:33:02.336458+00:00
3535,contour,113120,0.04145371541380882,0.5970034599304199,0.96875,0.26500000013038516,2026-09-13T00:33:02.613686+00:00
3536,spatial_frequency,113152,0.010920141823589802,0.22618883848190308,1.0,0.1720000000204891,2026-09-13T00:33:02.773445+00:00
3537,contour,113184,0.024600565433502197,0.7369747757911682,1.0,0.35999999986961484,2026-09-13T00:33:03.141524+00:00
3538,chromatic_increment,113216,0.3307117223739624,4.840604305267334,0.90625,0.2029999999795109,2026-09-13T00:33:03.337561+00:00
3539,contour,113248,0.0036698041949421167,0.13460876047611237,1.0,0.2809999999590218,2026-09-13T00:33:03.620149+00:00
3540,natural_spectrum,113280,0.008105037733912468,0.2241327315568924,1.0,0.2029999999795109,2026-09-13T00:33:03.824481+00:00
3541,contour,113312,0.004131626803427935,0.05817258730530739,1.0,0.2660000000614673,2026-09-13T00:33:04.087588+00:00
3542,motion_direction,113344,0.09471701085567474,3.7411861419677734,0.9375,0.1720000000204891,2026-09-13T00:33:04.266877+00:00
3543,contour,113376,0.02292742393910885,0.6190439462661743,1.0,0.26500000013038516,2026-09-13T00:33:04.526221+00:00
3544,orientation,113408,0.0013982171658426523,0.023180682212114334,1.0,0.15699999989010394,2026-09-13T00:33:04.682417+00:00
3545,contour,113440,0.01615917682647705,0.551663875579834,1.0,0.25,2026-09-13T00:33:04.931088+00:00
3546,contrast,113472,0.07159145921468735,1.6527929306030273,0.96875,0.1559999999590218,2026-09-13T00:33:05.089196+00:00
3547,contour,113504,0.011272747069597244,0.1912318468093872,1.0,0.25,2026-09-13T00:33:05.336909+00:00
3548,spatial_frequency,113536,0.011837651953101158,0.12345471978187561,1.0,0.1559999999590218,2026-09-13T00:33:05.496257+00:00
3549,contour,113568,0.023072220385074615,0.6108654141426086,1.0,0.2660000000614673,2026-09-13T00:33:05.766635+00:00
3550,chromatic_increment,113600,0.019113877788186073,0.7670225501060486,1.0,0.1720000000204891,2026-09-13T00:33:05.930766+00:00
3551,contour,113632,0.1395847052335739,1.3715418577194214,0.96875,0.2339999999385327,2026-09-13T00:33:06.166145+00:00
3552,natural_spectrum,113664,0.00278088147751987,0.09464190155267715,1.0,0.18700000015087426,2026-09-13T00:33:06.360394+00:00
3553,contour,113696,0.11483419686555862,1.8578624725341797,0.96875,0.32899999991059303,2026-09-13T00:33:06.678608+00:00
3554,motion_direction,113728,0.15432307124137878,11.364441871643066,0.9375,0.1869999999180436,2026-09-13T00:33:06.875080+00:00
3555,contour,113760,0.0038793638814240694,0.09022367745637894,1.0,0.3130000000819564,2026-09-13T00:33:07.176543+00:00
3556,orientation,113792,0.008981694467365742,0.1864302009344101,1.0,0.17100000008940697,2026-09-13T00:33:07.353811+00:00
3557,contour,113824,0.029006216675043106,0.7619020342826843,1.0,0.2970000000204891,2026-09-13T00:33:07.658455+00:00
3558,contrast,113856,0.043834153562784195,1.332189679145813,0.96875,0.15699999989010394,2026-09-13T00:33:07.816076+00:00
3559,contour,113888,0.08729755878448486,1.031924843788147,0.96875,0.29600000008940697,2026-09-13T00:33:08.109131+00:00
3560,spatial_frequency,113920,0.017980512231588364,0.34017229080200195,1.0,0.15699999989010394,2026-09-13T00:33:08.267166+00:00
3561,contour,113952,0.01393846981227398,0.1707366555929184,1.0,0.3119999999180436,2026-09-13T00:33:08.572728+00:00
3562,chromatic_increment,113984,0.04236524552106857,1.081941843032837,0.96875,0.1880000000819564,2026-09-13T00:33:08.759867+00:00
3563,contour,114016,0.04942869395017624,0.8719775676727295,1.0,0.3119999999180436,2026-09-13T00:33:09.072933+00:00
3564,natural_spectrum,114048,0.08531207591295242,2.10469126701355,0.96875,0.1880000000819564,2026-09-13T00:33:09.264825+00:00
3565,contour,114080,0.003210789058357477,0.057160671800374985,1.0,0.2809999999590218,2026-09-13T00:33:09.545562+00:00
3566,motion_direction,114112,0.014291375875473022,0.5603217482566833,1.0,0.18700000015087426,2026-09-13T00:33:09.724077+00:00
3567,contour,114144,0.0016989210853353143,0.03123694285750389,1.0,0.28199999989010394,2026-09-13T00:33:10.004790+00:00
3568,orientation,114176,0.006497539579868317,0.21710117161273956,1.0,0.14000000013038516,2026-09-13T00:33:10.158704+00:00
3569,contour,114208,0.006340998690575361,0.1313316375017166,1.0,0.29699999978765845,2026-09-13T00:33:10.452506+00:00
3570,contrast,114240,0.04870901256799698,1.8643494844436646,0.96875,0.15600000019185245,2026-09-13T00:33:10.603899+00:00
3571,contour,114272,0.019453825429081917,0.6549668908119202,1.0,0.26599999982863665,2026-09-13T00:33:10.864524+00:00
3572,spatial_frequency,114304,0.007451129611581564,0.08412745594978333,1.0,0.15600000019185245,2026-09-13T00:33:11.020815+00:00
3573,contour,114336,0.006712804548442364,0.2572028934955597,1.0,0.28199999989010394,2026-09-13T00:33:11.313387+00:00
3574,chromatic_increment,114368,0.008279858157038689,0.15467491745948792,1.0,0.1869999999180436,2026-09-13T00:33:11.493425+00:00
3575,contour,114400,0.008351929485797882,0.15402920544147491,1.0,0.2660000000614673,2026-09-13T00:33:11.756278+00:00
3576,natural_spectrum,114432,0.05453523248434067,2.4860026836395264,0.96875,0.1869999999180436,2026-09-13T00:33:11.951129+00:00
3577,contour,114464,0.0037956114392727613,0.12590856850147247,1.0,0.2970000000204891,2026-09-13T00:33:12.252287+00:00
3578,motion_direction,114496,0.046958956867456436,4.491793632507324,1.0,0.1720000000204891,2026-09-13T00:33:12.414592+00:00
3579,contour,114528,0.10234195739030838,1.5043102502822876,0.96875,0.25,2026-09-13T00:33:12.666876+00:00
