update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
936,59904,orientation_cued_D2,0.00048,1.0000,0.0598,0.099,0.009
937,59968,orientation_cued_D0,0.00404,1.0000,2.4656,0.096,0.011
938,60032,orientation_cued_D4,0.00208,1.0000,1.4489,0.156,0.009
939,60096,orientation_cued_D2,0.00044,1.0000,0.1767,0.111,0.009
940,60160,orientation_cued_D0,0.00036,1.0000,0.1365,0.096,0.011
941,60224,orientation_cued_D4,0.00029,1.0000,0.0621,0.152,0.008
942,60288,orientation_cued_D2,0.00025,1.0000,0.0629,0.112,0.008
943,60352,orientation_cued_D0,0.00032,1.0000,0.1114,0.079,0.006
944,60416,orientation_cued_D4,0.00753,1.0000,6.1123,0.145,0.004
945,60480,orientation_cued_D2,0.00009,1.0000,0.0064,0.110,0.008
946,60544,orientation_cued_D0,0.00011,1.0000,0.0125,0.074,0.006
947,60608,orientation_cued_D4,0.00194,1.0000,2.0034,0.128,0.005
948,60672,orientation_cued_D2,0.00016,1.0000,0.0300,0.109,0.008
949,60736,orientation_cued_D0,0.03794,0.9844,15.8680,0.107,0.011
950,60800,orientation_cued_D4,0.00051,1.0000,0.4538,0.166,0.009
951,60864,orientation_cued_D2,0.00017,1.0000,0.0239,0.111,0.008
952,60928,orientation_cued_D0,0.00047,1.0000,0.2382,0.096,0.010
953,60992,orientation_cued_D4,0.00043,1.0000,0.2102,0.144,0.007
954,61056,orientation_cued_D2,0.00065,1.0000,0.3122,0.107,0.008
955,61120,orientation_cued_D0,0.01478,0.9844,9.1565,0.105,0.010
956,61184,orientation_cued_D4,0.00121,1.0000,1.2896,0.142,0.005
957,61248,orientation_cued_D2,0.00054,1.0000,0.0761,0.111,0.009
958,61312,orientation_cued_D0,0.00046,1.0000,0.1321,0.080,0.006
959,61376,orientation_cued_D4,0.02440,0.9844,19.3324,0.142,0.004
960,61440,orientation_cued_D2,0.00020,1.0000,0.0201,0.110,0.009
961,61504,orientation_cued_D0,0.00284,1.0000,1.8199,0.085,0.009
962,61568,orientation_cued_D4,0.00052,1.0000,0.2319,0.135,0.005
963,61632,orientation_cued_D2,0.00027,1.0000,0.0853,0.112,0.009
964,61696,orientation_cued_D0,0.00031,1.0000,0.0919,0.059,0.006
965,61760,orientation_cued_D4,0.08935,0.9844,32.7828,0.156,0.006
966,61824,orientation_cued_D2,0.00030,1.0000,0.0322,0.120,0.010
967,61888,orientation_cued_D0,0.00022,1.0000,0.0454,0.081,0.009
968,61952,orientation_cued_D4,0.01804,1.0000,16.3295,0.158,0.004
969,62016,orientation_cued_D2,0.00027,1.0000,0.0635,0.120,0.014
970,62080,orientation_cued_D0,0.00612,1.0000,3.7115,0.097,0.007
971,62144,orientation_cued_D4,0.06450,0.9844,20.2433,0.152,0.009
972,62208,orientation_cued_D2,0.00089,1.0000,0.2842,0.113,0.014
973,62272,orientation_cued_D0,0.00027,1.0000,0.0700,0.080,0.006
974,62336,orientation_cued_D4,0.00577,1.0000,5.0007,0.154,0.005
975,62400,orientation_cued_D2,0.00079,1.0000,0.1995,0.114,0.010
976,62464,orientation_cued_D0,0.01048,1.0000,5.1160,0.088,0.007
977,62528,orientation_cued_D4,0.00111,1.0000,0.4169,0.150,0.006
978,62592,orientation_cued_D2,0.00047,1.0000,0.0956,0.110,0.011
979,62656,orientation_cued_D0,0.00044,1.0000,0.1303,0.088,0.007
980,62720,orientation_cued_D4,0.00060,1.0000,0.0642,0.144,0.009
981,62784,orientation_cued_D2,0.00057,1.0000,0.1117,0.109,0.010
982,62848,orientation_cued_D0,0.00031,1.0000,0.0752,0.076,0.006
983,62912,orientation_cued_D4,0.00220,1.0000,1.1972,0.157,0.008
984,62976,orientation_cued_D2,0.00048,1.0000,0.0977,0.107,0.014
985,63040,orientation_cued_D0,0.00186,1.0000,1.0146,0.079,0.007
986,63104,orientation_cued_D4,0.00110,1.0000,0.2444,0.157,0.007
987,63168,orientation_cued_D2,0.00126,1.0000,0.4949,0.110,0.014
988,63232,orientation_cued_D0,0.00041,1.0000,0.1359,0.086,0.006
989,63296,orientation_cued_D4,0.00047,1.0000,0.0917,0.139,0.007
990,63360,orientation_cued_D2,0.00163,1.0000,0.6067,0.108,0.010
991,63424,orientation_cued_D0,0.00030,1.0000,0.0479,0.077,0.007
992,63488,orientation_cued_D4,0.00064,1.0000,0.1073,0.143,0.006
993,63552,orientation_cued_D2,0.00071,1.0000,0.1679,0.116,0.009
994,63616,orientation_cued_D0,0.00046,1.0000,0.0991,0.080,0.006
995,63680,orientation_cued_D4,0.00098,1.0000,0.2746,0.122,0.004
996,63744,orientation_cued_D2,0.00034,1.0000,0.0546,0.114,0.008
997,63808,orientation_cued_D0,0.00096,1.0000,0.2960,0.084,0.007
998,63872,orientation_cued_D4,0.01225,0.9844,10.6390,0.145,0.005
999,63936,orientation_cued_D2,0.00062,1.0000,0.2444,0.116,0.012
1000,64000,orientation_cued_D0,0.00042,1.0000,0.0728,0.078,0.007
1001,64064,orientation_cued_D4,0.00048,1.0000,0.1075,0.133,0.004
1002,64128,orientation_cued_D2,0.00030,1.0000,0.0439,0.094,0.009
1003,64192,orientation_cued_D0,0.00048,1.0000,0.1847,0.079,0.007
1004,64256,orientation_cued_D4,0.00074,1.0000,0.3096,0.150,0.006
1005,64320,orientation_cued_D2,0.00030,1.0000,0.0389,0.115,0.010
1006,64384,orientation_cued_D0,0.00017,1.0000,0.0260,0.082,0.006
1007,64448,orientation_cued_D4,0.00061,1.0000,0.0826,0.146,0.004
1008,64512,orientation_cued_D0,0.00097,1.0000,0.4491,0.079,0.009
1009,64576,orientation_cued_D2,0.00054,1.0000,0.0986,0.087,0.005
1010,64640,orientation_cued_D4,0.00146,1.0000,0.5004,0.143,0.007
1011,64704,orientation_cued_D0,0.00024,1.0000,0.0238,0.083,0.010
1012,64768,orientation_cued_D2,0.00117,1.0000,0.5824,0.118,0.005
1013,64832,orientation_cued_D4,0.00137,1.0000,0.4854,0.146,0.010
1014,64896,orientation_cued_D0,0.00276,1.0000,1.3836,0.079,0.009
1015,64960,orientation_cued_D2,0.00019,1.0000,0.0190,0.110,0.006
1016,65024,orientation_cued_D4,0.00128,1.0000,0.6161,0.134,0.006
1017,65088,orientation_cued_D0,0.00012,1.0000,0.0050,0.085,0.009
1018,65152,orientation_cued_D2,0.00049,1.0000,0.1016,0.113,0.005
1019,65216,orientation_cued_D4,0.06123,0.9844,17.9768,0.160,0.009
1020,65280,orientation_cued_D0,0.00055,1.0000,0.1621,0.058,0.009
1021,65344,orientation_cued_D2,0.00236,1.0000,1.5726,0.114,0.005
1022,65408,orientation_cued_D4,0.00140,1.0000,0.7807,0.136,0.007
1023,65472,orientation_cued_D0,0.00036,1.0000,0.0892,0.080,0.008
1024,65536,orientation_cued_D2,0.00052,1.0000,0.0620,0.112,0.005
1025,65600,orientation_cued_D4,0.00037,1.0000,0.0731,0.146,0.006
1026,65664,orientation_cued_D0,0.00420,1.0000,1.8590,0.081,0.008
1027,65728,orientation_cued_D2,0.00022,1.0000,0.0257,0.115,0.007
1028,65792,orientation_cued_D4,0.00185,1.0000,0.7786,0.139,0.006
1029,65856,orientation_cued_D0,0.00073,1.0000,0.1846,0.083,0.010
1030,65920,orientation_cued_D2,0.00027,1.0000,0.0697,0.103,0.005
1031,65984,orientation_cued_D4,0.00273,1.0000,2.0308,0.136,0.008
1032,66048,orientation_cued_D0,0.00034,1.0000,0.0975,0.080,0.013
1033,66112,orientation_cued_D2,0.00050,1.0000,0.1944,0.106,0.006
1034,66176,orientation_cued_D4,0.00451,1.0000,2.9200,0.141,0.007
1035,66240,orientation_cued_D0,0.00021,1.0000,0.0402,0.081,0.009
1036,66304,orientation_cued_D2,0.00050,1.0000,0.2612,0.100,0.005
1037,66368,orientation_cued_D4,0.00452,1.0000,3.4953,0.146,0.009
1038,66432,orientation_cued_D0,0.06503,0.9844,10.8418,0.073,0.009
1039,66496,orientation_cued_D2,0.00053,1.0000,0.1560,0.109,0.005
1040,66560,orientation_cued_D4,0.00785,1.0000,5.1289,0.156,0.007
1041,66624,orientation_cued_D0,0.00104,1.0000,0.4103,0.084,0.010
1042,66688,orientation_cued_D2,0.00024,1.0000,0.0385,0.098,0.005
1043,66752,orientation_cued_D4,0.00067,1.0000,0.4244,0.138,0.007
1044,66816,orientation_cued_D0,0.00024,1.0000,0.0415,0.081,0.008
1045,66880,orientation_cued_D2,0.00032,1.0000,0.0834,0.112,0.005
1046,66944,orientation_cued_D4,0.01269,0.9844,13.6707,0.122,0.006
1047,67008,orientation_cued_D0,0.00117,1.0000,0.3910,0.082,0.008
1048,67072,orientation_cued_D2,0.00037,1.0000,0.0705,0.109,0.005
1049,67136,orientation_cued_D4,0.00212,1.0000,1.6317,0.151,0.009
1050,67200,orientation_cued_D0,0.00147,1.0000,0.7819,0.095,0.018
1051,67264,orientation_cued_D2,0.00023,1.0000,0.0327,0.113,0.005
1052,67328,orientation_cued_D4,0.00444,1.0000,4.0906,0.141,0.006
1053,67392,orientation_cued_D0,0.00035,1.0000,0.0969,0.067,0.008
1054,67456,orientation_cued_D2,0.00056,1.0000,0.1550,0.111,0.004
1055,67520,orientation_cued_D4,0.00047,1.0000,0.1800,0.142,0.007
1056,67584,orientation_cued_D0,0.00068,1.0000,0.2774,0.093,0.011
1057,67648,orientation_cued_D2,0.00021,1.0000,0.0561,0.114,0.005
1058,67712,orientation_cued_D4,0.00105,1.0000,0.5028,0.142,0.006
1059,67776,orientation_cued_D0,0.00430,1.0000,2.5011,0.081,0.009
1060,67840,orientation_cued_D2,0.00090,1.0000,0.3634,0.100,0.005
1061,67904,orientation_cued_D4,0.03170,0.9844,11.9291,0.140,0.008
1062,67968,orientation_cued_D0,0.00218,1.0000,1.1861,0.084,0.008
1063,68032,orientation_cued_D2,0.00134,1.0000,0.9185,0.125,0.007
1064,68096,orientation_cued_D4,0.00037,1.0000,0.1433,0.120,0.008
1065,68160,orientation_cued_D0,0.01409,0.9844,6.2772,0.082,0.009
1066,68224,orientation_cued_D2,0.00012,1.0000,0.0150,0.110,0.005
1067,68288,orientation_cued_D4,0.00100,1.0000,0.4259,0.133,0.007
1068,68352,orientation_cued_D0,0.00051,1.0000,0.1283,0.080,0.009
1069,68416,orientation_cued_D2,0.00014,1.0000,0.0163,0.115,0.005
1070,68480,orientation_cued_D4,0.00071,1.0000,0.3422,0.152,0.012
1071,68544,orientation_cued_D0,0.00216,1.0000,1.4200,0.084,0.011
1072,68608,orientation_cued_D2,0.00083,1.0000,0.3359,0.109,0.005
1073,68672,orientation_cued_D4,0.00704,1.0000,5.5739,0.124,0.007
1074,68736,orientation_cued_D0,0.00026,1.0000,0.0629,0.091,0.014
1075,68800,orientation_cued_D2,0.00009,1.0000,0.0049,0.104,0.004
1076,68864,orientation_cued_D4,0.02449,0.9844,11.7140,0.145,0.008
1077,68928,orientation_cued_D0,0.00049,1.0000,0.2171,0.087,0.012
1078,68992,orientation_cued_D2,0.00012,1.0000,0.0096,0.107,0.005
1079,69056,orientation_cued_D4,0.00080,1.0000,0.1287,0.129,0.007
1080,69120,orientation_cued_D0,0.00188,1.0000,0.9920,0.064,0.008
1081,69184,orientation_cued_D2,0.00016,1.0000,0.0178,0.106,0.005
1082,69248,orientation_cued_D4,0.00014,1.0000,0.0156,0.147,0.007
1083,69312,orientation_cued_D0,0.00021,1.0000,0.0339,0.093,0.015
1084,69376,orientation_cued_D2,0.00084,1.0000,0.6902,0.137,0.007
1085,69440,orientation_cued_D4,0.00049,1.0000,0.3111,0.158,0.011
1086,69504,orientation_cued_D0,0.00011,1.0000,0.0123,0.077,0.016
1087,69568,orientation_cued_D2,0.00077,1.0000,0.3387,0.128,0.008
1088,69632,orientation_cued_D4,0.00044,1.0000,0.1439,0.151,0.010
1089,69696,orientation_cued_D0,0.00020,1.0000,0.0370,0.075,0.015
1090,69760,orientation_cued_D2,0.00011,1.0000,0.0116,0.116,0.005
1091,69824,orientation_cued_D4,0.00363,1.0000,2.8846,0.154,0.011
1092,69888,orientation_cued_D0,0.00047,1.0000,0.2451,0.099,0.009
1093,69952,orientation_cued_D2,0.00017,1.0000,0.0507,0.127,0.007
1094,70016,orientation_cued_D4,0.00042,1.0000,0.1003,0.142,0.006
1095,70080,orientation_cued_D0,0.00254,1.0000,2.9079,0.077,0.009
1096,70144,orientation_cued_D2,0.00028,1.0000,0.0797,0.091,0.005
1097,70208,orientation_cued_D4,0.00027,1.0000,0.0924,0.120,0.006
1098,70272,orientation_cued_D0,0.00029,1.0000,0.0836,0.068,0.009
1099,70336,orientation_cued_D2,0.00009,1.0000,0.0066,0.078,0.004
1100,70400,orientation_cued_D4,0.00022,1.0000,0.0416,0.118,0.008
1101,70464,orientation_cued_D0,0.00041,1.0000,0.0707,0.056,0.008
1102,70528,orientation_cued_D2,0.00030,1.0000,0.0618,0.091,0.004
1103,70592,orientation_cued_D4,0.00023,1.0000,0.0259,0.104,0.008
1104,70656,orientation_cued_D0,0.00016,1.0000,0.0192,0.069,0.008
1105,70720,orientation_cued_D2,0.00030,1.0000,0.0845,0.075,0.004
1106,70784,orientation_cued_D4,0.00026,1.0000,0.0447,0.108,0.008
1107,70848,orientation_cued_D0,0.00011,1.0000,0.0114,0.078,0.010
1108,70912,orientation_cued_D2,0.00042,1.0000,0.0941,0.076,0.005
1109,70976,orientation_cued_D4,0.00033,1.0000,0.0834,0.102,0.008
1110,71040,orientation_cued_D0,0.00040,1.0000,0.1236,0.084,0.009
1111,71104,orientation_cued_D2,0.00025,1.0000,0.0526,0.076,0.004
1112,71168,orientation_cued_D4,0.00052,1.0000,0.1553,0.101,0.008
1113,71232,orientation_cued_D0,0.00035,1.0000,0.1221,0.082,0.010
1114,71296,orientation_cued_D2,0.00017,1.0000,0.0342,0.079,0.005
1115,71360,orientation_cued_D4,0.00113,1.0000,0.8919,0.100,0.008
1116,71424,orientation_cued_D0,0.00012,1.0000,0.0126,0.083,0.010
1117,71488,orientation_cued_D2,0.00018,1.0000,0.0289,0.077,0.005
1118,71552,orientation_cued_D4,0.00029,1.0000,0.1122,0.102,0.008
1119,71616,orientation_cued_D0,0.00010,1.0000,0.0139,0.066,0.008
1120,71680,orientation_cued_D2,0.00050,1.0000,0.2527,0.102,0.007
1121,71744,orientation_cued_D4,0.00010,1.0000,0.0089,0.121,0.012
1122,71808,orientation_cued_D0,0.00017,1.0000,0.0203,0.056,0.009
1123,71872,orientation_cued_D2,0.00023,1.0000,0.0388,0.077,0.007
1124,71936,orientation_cued_D4,0.00036,1.0000,0.0862,0.139,0.008
1125,72000,orientation_cued_D0,0.00038,1.0000,0.1523,0.077,0.008
1126,72064,orientation_cued_D2,0.00009,1.0000,0.0093,0.079,0.007
1127,72128,orientation_cued_D4,0.00041,1.0000,0.1213,0.098,0.007
1128,72192,orientation_cued_D0,0.00020,1.0000,0.0293,0.059,0.008
1129,72256,orientation_cued_D2,0.00015,1.0000,0.0195,0.100,0.009
1130,72320,orientation_cued_D4,0.00022,1.0000,0.1555,0.127,0.008
1131,72384,orientation_cued_D0,0.00023,1.0000,0.0375,0.057,0.008
1132,72448,orientation_cued_D2,0.00019,1.0000,0.0543,0.097,0.007
1133,72512,orientation_cued_D4,0.01634,0.9844,11.8695,0.109,0.010
1134,72576,orientation_cued_D0,0.00012,1.0000,0.0149,0.080,0.009
1135,72640,orientation_cued_D2,0.00015,1.0000,0.0230,0.092,0.005
1136,72704,orientation_cued_D4,0.00075,1.0000,0.9638,0.097,0.007
1137,72768,orientation_cued_D0,0.00012,1.0000,0.0123,0.055,0.008
1138,72832,orientation_cued_D2,0.00041,1.0000,0.1267,0.078,0.005
1139,72896,orientation_cued_D4,0.00241,1.0000,2.8568,0.121,0.008
1140,72960,orientation_cued_D0,0.00142,1.0000,1.2851,0.085,0.009
1141,73024,orientation_cued_D2,0.00106,1.0000,0.7785,0.116,0.007
1142,73088,orientation_cued_D4,0.04789,0.9844,24.1791,0.119,0.006
1143,73152,orientation_cued_D0,0.00016,1.0000,0.0159,0.065,0.009
1144,73216,orientation_cued_D2,0.00007,1.0000,0.0064,0.085,0.008
1145,73280,orientation_cued_D4,0.00266,1.0000,1.7734,0.123,0.008
1146,73344,orientation_cued_D0,0.00902,1.0000,7.6304,0.069,0.010
1147,73408,orientation_cued_D2,0.00158,1.0000,1.1777,0.111,0.007
1148,73472,orientation_cued_D4,0.00323,1.0000,2.9986,0.138,0.007
1149,73536,orientation_cued_D0,0.03871,0.9844,15.4158,0.054,0.010
1150,73600,orientation_cued_D2,0.00008,1.0000,0.0094,0.078,0.007
1151,73664,orientation_cued_D4,0.00018,1.0000,0.0275,0.105,0.007
1152,73728,orientation_cued_D0,0.00024,1.0000,0.0256,0.067,0.009
1153,73792,orientation_cued_D2,0.00015,1.0000,0.0253,0.085,0.007
1154,73856,orientation_cued_D4,0.00023,1.0000,0.0456,0.149,0.007
1155,73920,orientation_cued_D0,0.00014,1.0000,0.0130,0.078,0.009
1156,73984,orientation_cued_D2,0.00011,1.0000,0.0084,0.095,0.007
1157,74048,orientation_cued_D4,0.03156,0.9844,20.1307,0.094,0.007
1158,74112,orientation_cued_D0,0.00055,1.0000,0.1342,0.058,0.008
1159,74176,orientation_cued_D2,0.00020,1.0000,0.0221,0.084,0.007
1160,74240,orientation_cued_D4,0.00094,1.0000,0.4355,0.123,0.008
1161,74304,orientation_cued_D0,0.00023,1.0000,0.0731,0.078,0.011
1162,74368,orientation_cued_D2,0.00168,1.0000,1.4897,0.106,0.004
1163,74432,orientation_cued_D4,0.07468,0.9844,12.7666,0.139,0.006
1164,74496,orientation_cued_D0,0.02260,0.9844,13.3077,0.090,0.008
1165,74560,orientation_cued_D2,0.00055,1.0000,0.0941,0.134,0.008
1166,74624,orientation_cued_D4,0.00689,1.0000,5.8025,0.170,0.012
1167,74688,orientation_cued_D0,0.00039,1.0000,0.1864,0.076,0.009
1168,74752,orientation_cued_D2,0.00036,1.0000,0.0493,0.107,0.004
1169,74816,orientation_cued_D4,0.00954,1.0000,6.2229,0.135,0.010
1170,74880,orientation_cued_D0,0.00249,1.0000,1.2479,0.088,0.009
1171,74944,orientation_cued_D2,0.00104,1.0000,0.5957,0.110,0.007
1172,75008,orientation_cued_D4,0.02026,0.9844,12.7346,0.168,0.008
1173,75072,orientation_cued_D0,0.00013,1.0000,0.0085,0.090,0.009
1174,75136,orientation_cued_D2,0.00037,1.0000,0.1004,0.122,0.007
1175,75200,orientation_cued_D4,0.00139,1.0000,0.4505,0.155,0.007
1176,75264,orientation_cued_D0,0.00042,1.0000,0.0874,0.071,0.013
1177,75328,orientation_cued_D2,0.00058,1.0000,0.2593,0.118,0.005
1178,75392,orientation_cued_D0,0.00597,1.0000,3.8824,0.089,0.011
1179,75456,orientation_cued_D4,0.01121,1.0000,6.8687,0.159,0.009
1180,75520,orientation_cued_D2,0.00107,1.0000,0.5741,0.099,0.008
1181,75584,orientation_cued_D0,0.05948,0.9844,10.4286,0.089,0.010
1182,75648,orientation_cued_D4,0.01720,0.9844,11.9923,0.151,0.006
1183,75712,orientation_cued_D2,0.00070,1.0000,0.4670,0.115,0.014
1184,75776,orientation_cued_D0,0.00139,1.0000,1.0680,0.082,0.007
1185,75840,orientation_cued_D4,0.00048,1.0000,0.1199,0.131,0.007
1186,75904,orientation_cued_D2,0.00605,1.0000,4.9569,0.115,0.008
1187,75968,orientation_cued_D0,0.00492,1.0000,3.7350,0.077,0.006
1188,76032,orientation_cued_D4,0.00033,1.0000,0.0622,0.135,0.008
1189,76096,orientation_cued_D2,0.00018,1.0000,0.0199,0.111,0.013
1190,76160,orientation_cued_D0,0.00044,1.0000,0.1066,0.073,0.007
1191,76224,orientation_cued_D4,0.00184,1.0000,1.6493,0.157,0.009
1192,76288,orientation_cued_D2,0.00021,1.0000,0.0345,0.112,0.010
1193,76352,orientation_cued_D0,0.00049,1.0000,0.2131,0.081,0.007
1194,76416,orientation_cued_D4,0.00354,1.0000,3.8634,0.141,0.009
1195,76480,orientation_cued_D2,0.00018,1.0000,0.0578,0.107,0.008
1196,76544,orientation_cued_D0,0.04684,0.9844,9.7953,0.078,0.006
1197,76608,orientation_cued_D4,0.06115,0.9688,34.8237,0.143,0.007
1198,76672,orientation_cued_D2,0.00169,1.0000,1.0113,0.109,0.010
1199,76736,orientation_cued_D0,0.00198,1.0000,1.1341,0.088,0.007
1200,76800,orientation_cued_D4,0.06725,0.9844,18.3457,0.144,0.009
1201,76864,orientation_cued_D2,0.05685,0.9844,12.4890,0.096,0.007
1202,76928,orientation_cued_D0,0.00048,1.0000,0.1318,0.081,0.007
1203,76992,orientation_cued_D4,0.13940,0.9531,31.0403,0.125,0.008
1204,77056,orientation_cued_D2,0.00426,1.0000,2.8203,0.127,0.011
1205,77120,orientation_cued_D0,0.00120,1.0000,0.3312,0.077,0.006
1206,77184,orientation_cued_D4,0.00658,1.0000,3.1770,0.144,0.008
1207,77248,orientation_cued_D2,0.00057,1.0000,0.1446,0.109,0.008
1208,77312,orientation_cued_D0,0.01642,1.0000,7.9137,0.079,0.006
1209,77376,orientation_cued_D4,0.02048,0.9844,11.4600,0.143,0.007
1210,77440,orientation_cued_D2,0.03700,0.9844,6.2449,0.109,0.007
1211,77504,orientation_cued_D0,0.00050,1.0000,0.1331,0.075,0.006
1212,77568,orientation_cued_D4,0.02733,0.9844,13.4524,0.143,0.008
1213,77632,orientation_cued_D2,0.00158,1.0000,0.5452,0.111,0.008
1214,77696,orientation_cued_D0,0.00025,1.0000,0.0238,0.081,0.012
1215,77760,orientation_cued_D4,0.00600,1.0000,2.8425,0.146,0.010
1216,77824,orientation_cued_D2,0.00083,1.0000,0.0653,0.110,0.010
1217,77888,orientation_cued_D0,0.00023,1.0000,0.0269,0.084,0.010
1218,77952,orientation_cued_D4,0.01756,1.0000,3.4415,0.130,0.006
1219,78016,orientation_cued_D2,0.00375,1.0000,0.8494,0.110,0.008
1220,78080,orientation_cued_D0,0.00575,1.0000,3.1699,0.094,0.011
1221,78144,orientation_cued_D4,0.00150,1.0000,0.2621,0.161,0.007
1222,78208,orientation_cued_D2,0.00253,1.0000,0.6501,0.107,0.008
1223,78272,orientation_cued_D0,0.03706,0.9688,12.5449,0.087,0.010
1224,78336,orientation_cued_D4,0.02445,0.9844,8.4593,0.134,0.005
1225,78400,orientation_cued_D2,0.00131,1.0000,0.3492,0.113,0.011
1226,78464,orientation_cued_D0,0.00025,1.0000,0.0427,0.085,0.011
1227,78528,orientation_cued_D4,0.00450,1.0000,2.0371,0.151,0.005
1228,78592,orientation_cued_D2,0.00032,1.0000,0.0268,0.103,0.009
1229,78656,orientation_cued_D0,0.02251,0.9844,10.2119,0.087,0.007
1230,78720,orientation_cued_D4,0.00591,1.0000,2.6945,0.148,0.008
1231,78784,orientation_cued_D2,0.00024,1.0000,0.0417,0.116,0.012
1232,78848,orientation_cued_D0,0.01627,0.9844,7.2976,0.081,0.011
1233,78912,orientation_cued_D4,0.00961,1.0000,2.1084,0.145,0.008
1234,78976,orientation_cued_D2,0.00421,1.0000,1.1820,0.108,0.009
1235,79040,orientation_cued_D0,0.00380,1.0000,2.8736,0.078,0.010
1236,79104,orientation_cued_D4,0.00701,1.0000,2.8056,0.144,0.007
1237,79168,orientation_cued_D2,0.00190,1.0000,0.4739,0.121,0.011
1238,79232,orientation_cued_D0,0.00061,1.0000,0.2405,0.084,0.008
1239,79296,orientation_cued_D4,0.00089,1.0000,0.1806,0.149,0.008
1240,79360,orientation_cued_D2,0.00261,1.0000,1.1376,0.111,0.012
1241,79424,orientation_cued_D0,0.01206,1.0000,5.0960,0.083,0.007
1242,79488,orientation_cued_D4,0.00314,1.0000,1.7185,0.129,0.005
1243,79552,orientation_cued_D2,0.00023,1.0000,0.0270,0.101,0.012
1244,79616,orientation_cued_D0,0.00271,1.0000,1.0202,0.095,0.013
1245,79680,orientation_cued_D4,0.00044,1.0000,0.1389,0.140,0.008
1246,79744,orientation_cued_D2,0.00013,1.0000,0.0113,0.110,0.014
1247,79808,orientation_cued_D0,0.00892,1.0000,6.2247,0.082,0.006
1248,79872,orientation_cued_D4,0.00110,1.0000,0.3274,0.137,0.004
1249,79936,orientation_cued_D2,0.03222,0.9844,7.5377,0.115,0.013
1250,80000,orientation_cued_D0,0.00026,1.0000,0.0229,0.082,0.006
1251,80064,orientation_cued_D4,0.00126,1.0000,0.3826,0.144,0.004
1252,80128,orientation_cued_D2,0.00059,1.0000,0.2207,0.113,0.013
1253,80192,orientation_cued_D0,0.00035,1.0000,0.0478,0.065,0.006
1254,80256,orientation_cued_D4,0.00063,1.0000,0.1093,0.122,0.005
1255,80320,orientation_cued_D2,0.00014,1.0000,0.0113,0.117,0.013
1256,80384,orientation_cued_D0,0.00159,1.0000,0.6020,0.093,0.008
1257,80448,orientation_cued_D4,0.00664,1.0000,3.0457,0.136,0.005
1258,80512,orientation_cued_D2,0.00023,1.0000,0.0336,0.107,0.008
1259,80576,orientation_cued_D0,0.08592,0.9844,14.5556,0.080,0.006
1260,80640,orientation_cued_D4,0.00262,1.0000,1.1924,0.138,0.005
1261,80704,orientation_cued_D2,0.00504,1.0000,1.2815,0.110,0.015
1262,80768,orientation_cued_D0,0.00065,1.0000,0.1601,0.080,0.006
1263,80832,orientation_cued_D4,0.00052,1.0000,0.0988,0.148,0.005
1264,80896,orientation_cued_D2,0.00017,1.0000,0.0192,0.121,0.017
1265,80960,orientation_cued_D0,0.00029,1.0000,0.0209,0.079,0.006
1266,81024,orientation_cued_D4,0.00040,1.0000,0.0688,0.139,0.005
1267,81088,orientation_cued_D2,0.00014,1.0000,0.0129,0.095,0.014
1268,81152,orientation_cued_D0,0.00030,1.0000,0.0442,0.080,0.007
1269,81216,orientation_cued_D4,0.00099,1.0000,0.2660,0.135,0.005
1270,81280,orientation_cued_D2,0.00051,1.0000,0.1752,0.120,0.017
1271,81344,orientation_cued_D0,0.00038,1.0000,0.0561,0.080,0.006
1272,81408,orientation_cued_D4,0.00037,1.0000,0.0443,0.118,0.004
1273,81472,orientation_cued_D2,0.00014,1.0000,0.0091,0.114,0.014
1274,81536,orientation_cued_D0,0.04745,0.9844,9.6655,0.076,0.009
1275,81600,orientation_cued_D4,0.00213,1.0000,1.0471,0.139,0.005
1276,81664,orientation_cued_D2,0.00023,1.0000,0.0461,0.102,0.015
1277,81728,orientation_cued_D0,0.00056,1.0000,0.1669,0.084,0.007
1278,81792,orientation_cued_D4,0.00089,1.0000,0.5211,0.146,0.005
1279,81856,orientation_cued_D2,0.00194,1.0000,0.8385,0.118,0.015
1280,81920,orientation_cued_D0,0.00094,1.0000,0.6492,0.074,0.006
1281,81984,orientation_cued_D4,0.00397,1.0000,2.6926,0.134,0.005
1282,82048,orientation_cued_D2,0.00023,1.0000,0.0438,0.135,0.014
1283,82112,orientation_cued_D0,0.00037,1.0000,0.0997,0.074,0.007
1284,82176,orientation_cued_D4,0.00044,1.0000,0.0693,0.159,0.008
1285,82240,orientation_cued_D2,0.00023,1.0000,0.0423,0.114,0.015
1286,82304,orientation_cued_D0,0.00015,1.0000,0.0086,0.079,0.006
1287,82368,orientation_cued_D4,0.00024,1.0000,0.0200,0.148,0.005
1288,82432,orientation_cued_D2,0.00011,1.0000,0.0076,0.115,0.017
1289,82496,orientation_cued_D0,0.00487,1.0000,4.1272,0.073,0.007
1290,82560,orientation_cued_D4,0.00017,1.0000,0.0185,0.161,0.008
1291,82624,orientation_cued_D2,0.00015,1.0000,0.0102,0.113,0.015
1292,82688,orientation_cued_D0,0.00021,1.0000,0.0133,0.080,0.006
1293,82752,orientation_cued_D4,0.00048,1.0000,0.0757,0.136,0.004
1294,82816,orientation_cued_D2,0.00025,1.0000,0.0488,0.111,0.009
