update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
359,22976,orientation_ring_D0,0.69404,0.4375,0.2043,0.240,0.005
360,23040,orientation_ring_D0,0.69456,0.5156,0.1940,0.258,0.007
361,23104,orientation_ring_D0,0.69103,0.5469,0.2062,0.271,0.007
362,23168,orientation_ring_D0,0.68887,0.6406,0.1912,0.252,0.005
363,23232,orientation_ring_D0,0.69223,0.4531,0.1918,0.245,0.006
364,23296,orientation_ring_D0,0.68874,0.5938,0.2024,0.250,0.007
365,23360,orientation_ring_D0,0.69177,0.4844,0.2027,0.248,0.005
366,23424,orientation_ring_D0,0.69615,0.4844,0.2022,0.249,0.006
367,23488,orientation_ring_D0,0.69394,0.5312,0.1951,0.256,0.006
368,23552,orientation_ring_D0,0.69500,0.5312,0.2103,0.241,0.006
369,23616,orientation_ring_D0,0.69466,0.4688,0.2128,0.245,0.006
370,23680,orientation_ring_D0,0.69052,0.5312,0.2136,0.249,0.006
371,23744,orientation_ring_D0,0.69380,0.4844,0.2136,0.250,0.006
372,23808,orientation_ring_D0,0.69002,0.5469,0.2144,0.237,0.006
373,23872,orientation_ring_D0,0.68793,0.5469,0.2170,0.232,0.005
374,23936,orientation_ring_D0,0.69347,0.5469,0.2182,0.248,0.007
375,24000,orientation_ring_D0,0.69089,0.4844,0.2223,0.260,0.004
376,24064,orientation_ring_D0,0.69396,0.5156,0.2230,0.235,0.006
377,24128,orientation_ring_D0,0.69354,0.5469,0.2322,0.248,0.004
378,24192,orientation_ring_D0,0.68789,0.4844,0.2292,0.248,0.007
379,24256,orientation_ring_D0,0.68971,0.4844,0.2342,0.253,0.005
380,24320,orientation_ring_D0,0.69288,0.5156,0.2414,0.235,0.005
381,24384,orientation_ring_D0,0.69102,0.5156,0.2434,0.255,0.006
382,24448,orientation_ring_D0,0.69536,0.4531,0.2742,0.242,0.004
383,24512,orientation_ring_D0,0.69254,0.5156,0.2533,0.244,0.005
384,24576,orientation_ring_D0,0.68640,0.6094,0.2580,0.248,0.005
385,24640,orientation_ring_D0,0.69245,0.5000,0.2936,0.245,0.005
386,24704,orientation_ring_D0,0.68607,0.6250,0.2603,0.245,0.005
387,24768,orientation_ring_D0,0.68929,0.5312,0.2650,0.238,0.005
388,24832,orientation_ring_D0,0.69150,0.5156,0.3185,0.257,0.006
389,24896,orientation_ring_D0,0.69750,0.4531,0.3166,0.288,0.006
390,24960,orientation_ring_D0,0.69341,0.5156,0.3144,0.248,0.006
391,25024,orientation_ring_D0,0.68697,0.6094,0.3027,0.253,0.006
392,25088,orientation_ring_D0,0.68632,0.5625,0.3500,0.256,0.006
393,25152,orientation_ring_D0,0.69343,0.4844,0.3306,0.245,0.009
394,25216,orientation_ring_D0,0.68580,0.6250,0.3366,0.276,0.006
395,25280,orientation_ring_D0,0.68958,0.5312,0.3572,0.261,0.008
396,25344,orientation_ring_D0,0.68747,0.5625,0.3627,0.235,0.004
397,25408,orientation_ring_D0,0.69484,0.4375,0.3779,0.258,0.005
398,25472,orientation_ring_D0,0.68892,0.5625,0.4114,0.247,0.004
399,25536,orientation_ring_D0,0.69570,0.5000,0.4280,0.250,0.005
400,25600,orientation_ring_D0,0.67677,0.6250,0.4311,0.266,0.006
401,25664,orientation_ring_D0,0.68683,0.4688,0.4158,0.290,0.005
402,25728,orientation_ring_D0,0.69479,0.5469,0.4828,0.246,0.005
403,25792,orientation_ring_D0,0.68192,0.6250,0.4524,0.259,0.005
404,25856,orientation_ring_D0,0.68968,0.5156,0.4725,0.254,0.005
405,25920,orientation_ring_D0,0.68009,0.5781,0.4958,0.256,0.008
406,25984,orientation_ring_D0,0.69093,0.5000,0.5762,0.262,0.007
407,26048,orientation_ring_D0,0.68437,0.5938,0.5377,0.252,0.007
408,26112,orientation_ring_D0,0.68002,0.6250,0.7109,0.246,0.007
409,26176,orientation_ring_D0,0.68637,0.5781,0.6175,0.264,0.005
410,26240,orientation_ring_D0,0.69817,0.5000,0.9460,0.241,0.005
411,26304,orientation_ring_D0,0.68312,0.5156,0.7888,0.253,0.006
412,26368,orientation_ring_D0,0.69906,0.5469,1.0746,0.270,0.006
413,26432,orientation_ring_D0,0.69357,0.5781,0.8799,0.256,0.005
414,26496,orientation_ring_D0,0.68509,0.5469,0.9579,0.245,0.007
415,26560,orientation_ring_D0,0.68742,0.5469,0.8881,0.245,0.007
416,26624,orientation_ring_D0,0.67591,0.6250,0.7440,0.260,0.005
417,26688,orientation_ring_D0,0.66734,0.6406,1.0647,0.257,0.007
418,26752,orientation_ring_D0,0.68655,0.5312,0.7249,0.313,0.007
419,26816,orientation_ring_D0,0.67742,0.6094,1.0293,0.261,0.008
420,26880,orientation_ring_D0,0.69625,0.5156,0.8687,0.257,0.006
421,26944,orientation_ring_D0,0.67618,0.5781,0.8228,0.238,0.006
422,27008,orientation_ring_D0,0.67797,0.5938,0.9750,0.248,0.006
423,27072,orientation_ring_D0,0.67520,0.5469,0.9186,0.250,0.005
424,27136,orientation_ring_D0,0.66435,0.5781,0.9847,0.258,0.004
425,27200,orientation_ring_D0,0.67200,0.5469,1.1443,0.255,0.005
426,27264,orientation_ring_D0,0.66238,0.6875,1.1643,0.252,0.005
427,27328,orientation_ring_D0,0.65824,0.5938,1.3666,0.236,0.005
428,27392,orientation_ring_D0,0.66543,0.5781,1.1892,0.247,0.007
429,27456,orientation_ring_D0,0.66267,0.5938,2.4872,0.277,0.005
430,27520,orientation_ring_D0,0.67221,0.5312,1.5070,0.248,0.005
431,27584,orientation_ring_D0,0.64147,0.6719,2.0313,0.275,0.007
432,27648,orientation_ring_D0,0.68924,0.5156,1.6522,0.266,0.008
433,27712,orientation_ring_D0,0.66730,0.6406,1.8050,0.244,0.006
434,27776,orientation_ring_D0,0.67456,0.5625,1.7804,0.243,0.008
435,27840,orientation_ring_D0,0.64486,0.6875,1.6725,0.271,0.007
436,27904,orientation_ring_D0,0.64498,0.6719,2.3681,0.253,0.006
437,27968,orientation_ring_D0,0.59589,0.7500,1.9232,0.261,0.007
438,28032,orientation_ring_D0,0.63990,0.6250,2.1376,0.254,0.006
439,28096,orientation_ring_D0,0.60008,0.6562,2.6078,0.261,0.007
440,28160,orientation_ring_D0,0.66588,0.6719,2.7460,0.280,0.005
441,28224,orientation_ring_D0,0.59906,0.7188,2.9738,0.246,0.004
442,28288,orientation_ring_D0,0.67261,0.5938,2.8195,0.248,0.004
443,28352,orientation_ring_D0,0.62053,0.6406,2.7648,0.244,0.006
444,28416,orientation_ring_D0,0.61598,0.6875,3.1144,0.252,0.004
445,28480,orientation_ring_D0,0.53707,0.8125,3.6604,0.268,0.007
446,28544,orientation_ring_D0,0.51773,0.7656,4.7478,0.236,0.007
447,28608,orientation_ring_D0,0.50054,0.8125,8.3753,0.256,0.005
448,28672,orientation_ring_D0,0.57013,0.7344,10.3617,0.261,0.007
449,28736,orientation_ring_D0,0.48693,0.7812,4.4160,0.266,0.005
450,28800,orientation_ring_D0,0.65013,0.6562,12.9747,0.250,0.006
451,28864,orientation_ring_D0,0.48322,0.7656,6.0426,0.258,0.005
452,28928,orientation_ring_D0,0.41841,0.7812,9.4319,0.251,0.006
453,28992,orientation_ring_D0,0.53166,0.7500,8.3105,0.241,0.005
454,29056,orientation_ring_D0,0.39495,0.8906,4.6794,0.275,0.007
455,29120,orientation_ring_D0,0.49900,0.7500,11.5875,0.281,0.006
456,29184,orientation_ring_D0,0.40316,0.8281,5.7340,0.274,0.007
457,29248,orientation_ring_D0,0.41882,0.7812,7.1805,0.264,0.005
458,29312,orientation_ring_D0,0.37238,0.8750,7.4307,0.257,0.004
459,29376,orientation_ring_D0,0.29554,0.9219,4.6827,0.259,0.005
460,29440,orientation_ring_D0,0.39606,0.8438,7.3495,0.246,0.004
461,29504,orientation_ring_D0,0.42194,0.7969,13.7700,0.276,0.005
462,29568,orientation_ring_D0,0.27526,0.8906,8.1128,0.243,0.007
463,29632,orientation_ring_D0,0.28415,0.8750,8.0011,0.251,0.006
464,29696,orientation_ring_D0,0.39742,0.8281,8.0762,0.231,0.006
465,29760,orientation_ring_D0,0.34399,0.8125,7.1541,0.255,0.005
466,29824,orientation_ring_D0,0.35194,0.8438,10.2955,0.249,0.008
467,29888,orientation_ring_D0,0.27769,0.8906,7.8186,0.240,0.007
468,29952,orientation_ring_D0,0.18292,0.9219,5.4350,0.273,0.005
469,30016,orientation_ring_D0,0.29995,0.8438,12.7701,0.270,0.007
470,30080,orientation_ring_D0,0.20615,0.9062,10.7256,0.248,0.006
471,30144,orientation_ring_D0,0.12141,0.9844,4.2262,0.259,0.006
472,30208,orientation_ring_D0,0.21810,0.9219,9.8363,0.249,0.005
473,30272,orientation_ring_D0,0.14594,0.9531,8.5754,0.262,0.005
474,30336,orientation_ring_D0,0.12657,0.9688,7.6765,0.277,0.006
475,30400,orientation_ring_D0,0.26148,0.8750,13.8671,0.262,0.007
476,30464,orientation_ring_D0,0.39146,0.8594,14.0903,0.235,0.005
477,30528,orientation_ring_D0,0.21745,0.8906,11.5477,0.260,0.007
478,30592,orientation_ring_D0,0.24352,0.9062,8.1805,0.252,0.006
479,30656,orientation_ring_D0,0.14047,0.9375,5.4950,0.235,0.005
480,30720,orientation_ring_D0,0.27449,0.8750,8.8204,0.258,0.005
481,30784,orientation_ring_D0,0.09827,0.9844,3.6644,0.254,0.005
482,30848,orientation_ring_D0,0.19686,0.9375,8.1563,0.266,0.007
483,30912,orientation_ring_D0,0.08973,1.0000,4.8915,0.268,0.004
484,30976,orientation_ring_D0,0.14446,0.9375,8.7933,0.239,0.005
485,31040,orientation_ring_D0,0.12320,0.9688,4.5573,0.253,0.006
486,31104,orientation_ring_D0,0.14170,0.9688,4.9191,0.239,0.005
487,31168,orientation_ring_D0,0.23453,0.9375,8.7861,0.244,0.005
488,31232,orientation_ring_D0,0.12915,0.9844,4.1624,0.259,0.005
489,31296,orientation_ring_D0,0.25602,0.8906,10.5919,0.268,0.006
490,31360,orientation_ring_D0,0.14100,0.9219,14.9546,0.239,0.006
491,31424,orientation_ring_D0,0.22672,0.9219,12.2341,0.246,0.008
492,31488,orientation_ring_D0,0.13654,0.9531,9.1490,0.249,0.006
493,31552,orientation_ring_D0,0.12808,0.9688,5.6674,0.261,0.007
494,31616,orientation_ring_D0,0.06452,0.9844,6.6343,0.255,0.007
495,31680,orientation_ring_D0,0.20975,0.9219,12.6404,0.247,0.004
496,31744,orientation_ring_D0,0.14290,0.9531,10.6398,0.268,0.007
497,31808,orientation_ring_D0,0.18383,0.9531,7.8356,0.253,0.006
498,31872,orientation_ring_D0,0.23734,0.9062,12.3241,0.249,0.007
499,31936,orientation_ring_D0,0.12961,0.9375,6.7129,0.246,0.005
500,32000,orientation_ring_D0,0.08752,0.9844,5.8050,0.240,0.005
501,32064,orientation_ring_D0,0.17250,0.9531,8.4706,0.280,0.005
502,32128,orientation_ring_D0,0.05472,1.0000,3.6575,0.270,0.007
503,32192,orientation_ring_D0,0.15156,0.9531,8.0185,0.268,0.004
504,32256,orientation_ring_D0,0.08677,0.9688,6.2530,0.244,0.005
505,32320,orientation_ring_D0,0.17131,0.9531,6.2309,0.250,0.006
506,32384,orientation_ring_D0,0.15671,0.9375,10.7456,0.266,0.005
507,32448,orientation_ring_D0,0.13373,0.9219,8.8209,0.271,0.006
508,32512,orientation_ring_D0,0.13841,0.9375,8.7610,0.240,0.007
509,32576,orientation_ring_D0,0.27742,0.8906,15.7570,0.253,0.007
510,32640,orientation_ring_D0,0.17360,0.9219,11.5395,0.255,0.005
511,32704,orientation_ring_D0,0.09475,0.9688,7.1688,0.311,0.008
512,32768,orientation_ring_D0,0.05871,0.9688,5.5614,0.281,0.006
513,32832,orientation_ring_D0,0.08183,0.9688,6.2766,0.264,0.006
514,32896,orientation_ring_D0,0.04971,1.0000,3.8810,0.256,0.005
515,32960,orientation_ring_D0,0.04737,0.9844,3.9044,0.266,0.007
516,33024,orientation_ring_D0,0.10911,0.9531,8.1554,0.250,0.009
517,33088,orientation_ring_D0,0.08181,0.9531,7.3202,0.248,0.007
518,33152,orientation_ring_D0,0.12578,0.9531,7.5784,0.233,0.004
519,33216,orientation_ring_D0,0.06188,0.9844,4.5327,0.251,0.007
520,33280,orientation_ring_D0,0.07797,0.9844,5.9931,0.270,0.007
521,33344,orientation_ring_D0,0.08162,0.9844,4.8522,0.248,0.005
522,33408,orientation_ring_D0,0.02822,1.0000,3.1449,0.241,0.008
523,33472,orientation_ring_D0,0.05066,0.9688,6.6469,0.248,0.006
524,33536,orientation_ring_D0,0.04053,0.9844,6.7243,0.264,0.004
525,33600,orientation_ring_D0,0.05364,0.9531,8.5602,0.235,0.006
526,33664,orientation_ring_D0,0.06265,0.9688,8.0883,0.247,0.005
527,33728,orientation_ring_D0,0.11888,0.9688,8.9987,0.249,0.006
528,33792,orientation_ring_D0,0.04171,0.9844,6.9594,0.248,0.007
529,33856,orientation_ring_D0,0.05587,0.9688,9.4387,0.239,0.008
530,33920,orientation_ring_D0,0.04416,1.0000,6.4007,0.253,0.007
531,33984,orientation_ring_D0,0.04915,0.9844,7.1408,0.269,0.005
532,34048,orientation_ring_D0,0.04822,0.9844,7.7606,0.243,0.006
533,34112,orientation_ring_D0,0.02452,0.9844,4.7749,0.252,0.005
534,34176,orientation_ring_D0,0.01710,1.0000,3.0841,0.273,0.007
535,34240,orientation_ring_D0,0.00639,1.0000,1.2419,0.273,0.005
536,34304,orientation_ring_D0,0.03635,0.9844,6.0363,0.239,0.008
537,34368,orientation_ring_D0,0.03676,0.9844,7.0127,0.262,0.006
538,34432,orientation_ring_D0,0.09171,0.9531,10.1686,0.236,0.005
539,34496,orientation_ring_D0,0.09367,0.9844,8.5122,0.260,0.006
540,34560,orientation_ring_D0,0.08900,0.9844,6.6621,0.257,0.005
541,34624,orientation_ring_D0,0.02767,0.9844,6.8584,0.241,0.006
542,34688,orientation_ring_D0,0.01493,1.0000,3.0357,0.302,0.006
543,34752,orientation_ring_D0,0.13593,0.9531,16.6228,0.287,0.005
544,34816,orientation_ring_D0,0.02332,1.0000,5.5072,0.276,0.006
545,34880,orientation_ring_D0,0.01231,1.0000,3.0932,0.286,0.008
546,34944,orientation_ring_D0,0.01657,1.0000,4.4998,0.344,0.008
547,35008,orientation_ring_D0,0.08825,0.9688,9.1146,0.284,0.007
548,35072,orientation_ring_D0,0.01190,1.0000,1.4719,0.286,0.006
549,35136,orientation_ring_D0,0.10980,0.9688,10.4712,0.293,0.007
550,35200,orientation_ring_D0,0.04142,0.9844,6.2871,0.275,0.007
551,35264,orientation_ring_D0,0.01555,1.0000,2.3890,0.271,0.006
552,35328,orientation_ring_D0,0.05942,0.9844,7.9835,0.275,0.006
553,35392,orientation_ring_D0,0.05616,0.9844,4.2409,0.273,0.007
554,35456,orientation_ring_D0,0.03043,0.9844,6.4890,0.279,0.006
555,35520,orientation_ring_D0,0.01567,1.0000,3.1943,0.293,0.005
556,35584,orientation_ring_D0,0.05111,0.9688,11.7398,0.278,0.005
557,35648,orientation_ring_D0,0.10007,0.9531,12.5211,0.272,0.005
558,35712,orientation_ring_D0,0.01917,0.9844,6.5882,0.292,0.006
559,35776,orientation_ring_D0,0.00679,1.0000,0.9545,0.265,0.009
560,35840,orientation_ring_D0,0.03417,0.9844,12.3378,0.261,0.009
561,35904,orientation_ring_D0,0.00875,1.0000,1.1424,0.272,0.007
562,35968,orientation_ring_D0,0.04137,0.9844,7.6715,0.282,0.005
563,36032,orientation_ring_D0,0.03696,0.9844,9.2414,0.277,0.005
564,36096,orientation_ring_D0,0.00868,1.0000,2.9327,0.292,0.004
565,36160,orientation_ring_D0,0.00349,1.0000,0.1850,0.264,0.007
566,36224,orientation_ring_D0,0.00342,1.0000,0.2535,0.265,0.004
567,36288,orientation_ring_D0,0.00930,1.0000,1.6950,0.279,0.004
568,36352,orientation_ring_D0,0.00400,1.0000,0.2445,0.253,0.007
569,36416,orientation_ring_D0,0.01034,1.0000,3.0498,0.259,0.008
570,36480,orientation_ring_D0,0.00567,1.0000,0.5129,0.283,0.008
571,36544,orientation_ring_D0,0.00412,1.0000,0.3866,0.280,0.006
572,36608,orientation_ring_D0,0.00280,1.0000,0.2848,0.263,0.007
573,36672,orientation_ring_D0,0.01078,1.0000,3.1770,0.283,0.005
574,36736,orientation_ring_D0,0.00399,1.0000,0.6773,0.276,0.005
575,36800,orientation_ring_D0,0.00893,1.0000,2.1349,0.328,0.003
576,36864,orientation_ring_D0,0.01186,1.0000,3.0113,0.272,0.006
577,36928,orientation_ring_D0,0.01840,0.9844,5.4178,0.268,0.005
578,36992,orientation_ring_D0,0.07872,0.9844,3.5395,0.257,0.007
579,37056,orientation_ring_D0,0.11717,0.9688,17.5266,0.290,0.005
580,37120,orientation_ring_D0,0.00281,1.0000,0.5306,0.274,0.008
581,37184,orientation_ring_D0,0.00313,1.0000,0.3671,0.282,0.004
582,37248,orientation_ring_D0,0.01197,1.0000,3.3898,0.254,0.006
583,37312,orientation_ring_D0,0.02401,0.9844,8.6872,0.282,0.007
584,37376,orientation_ring_D0,0.25529,0.9219,25.3890,0.278,0.007
585,37440,orientation_ring_D0,0.00219,1.0000,0.1232,0.282,0.004
586,37504,orientation_ring_D0,0.01012,1.0000,3.8742,0.284,0.007
587,37568,orientation_ring_D0,0.13431,0.9688,11.7349,0.250,0.006
588,37632,orientation_ring_D0,0.12272,0.9688,10.3649,0.263,0.007
589,37696,orientation_ring_D0,0.04197,0.9688,9.0655,0.269,0.005
590,37760,orientation_ring_D0,0.01166,1.0000,2.4716,0.258,0.004
591,37824,orientation_ring_D0,0.00816,1.0000,1.4776,0.278,0.005
592,37888,orientation_ring_D0,0.00808,1.0000,1.3010,0.274,0.006
593,37952,orientation_ring_D0,0.01611,1.0000,3.4562,0.278,0.005
594,38016,orientation_ring_D0,0.01866,1.0000,3.3472,0.266,0.006
595,38080,orientation_ring_D0,0.13405,0.9531,11.7659,0.256,0.005
596,38144,orientation_ring_D0,0.09549,0.9375,15.1728,0.285,0.007
597,38208,orientation_ring_D0,0.00575,1.0000,0.6468,0.264,0.007
598,38272,orientation_ring_D0,0.00737,1.0000,1.5809,0.260,0.006
599,38336,orientation_ring_D0,0.00869,1.0000,1.7359,0.269,0.005
600,38400,orientation_ring_D0,0.02461,1.0000,6.3767,0.256,0.007
601,38464,orientation_ring_D0,0.07307,0.9844,9.1816,0.260,0.005
602,38528,orientation_ring_D0,0.01144,1.0000,2.7980,0.282,0.007
603,38592,orientation_ring_D0,0.00713,1.0000,1.9638,0.245,0.005
604,38656,orientation_ring_D0,0.07324,0.9688,11.1990,0.259,0.005
605,38720,orientation_ring_D0,0.06111,0.9688,9.1598,0.273,0.005
606,38784,orientation_ring_D0,0.02861,0.9844,5.3470,0.263,0.007
607,38848,orientation_ring_D0,0.03151,0.9844,8.0647,0.270,0.004
608,38912,orientation_ring_D0,0.04630,0.9844,10.5722,0.306,0.006
609,38976,orientation_ring_D0,0.06388,0.9844,10.8220,0.270,0.006
610,39040,orientation_ring_D0,0.00584,1.0000,0.8421,0.288,0.006
611,39104,orientation_ring_D0,0.04899,0.9844,7.6503,0.252,0.004
612,39168,orientation_ring_D0,0.00646,1.0000,1.7362,0.239,0.005
613,39232,orientation_ring_D0,0.00628,1.0000,1.0085,0.296,0.004
614,39296,orientation_ring_D0,0.05953,0.9844,7.2683,0.237,0.005
615,39360,orientation_ring_D0,0.00248,1.0000,0.0844,0.259,0.005
616,39424,orientation_ring_D0,0.04497,0.9844,6.2481,0.254,0.007
617,39488,orientation_ring_D0,0.06164,0.9844,4.7824,0.286,0.007
618,39552,orientation_ring_D0,0.00365,1.0000,0.4418,0.295,0.006
619,39616,orientation_ring_D0,0.07416,0.9844,5.6801,0.293,0.005
620,39680,orientation_ring_D0,0.03840,0.9844,10.4048,0.265,0.007
621,39744,orientation_ring_D0,0.00981,1.0000,2.2072,0.261,0.007
622,39808,orientation_ring_D0,0.08178,0.9531,16.4864,0.249,0.004
623,39872,orientation_ring_D0,0.00454,1.0000,0.2913,0.265,0.005
624,39936,orientation_ring_D0,0.00391,1.0000,0.4375,0.242,0.007
625,40000,orientation_ring_D0,0.03513,0.9844,7.7659,0.267,0.005
626,40064,orientation_ring_D0,0.02008,0.9844,5.9190,0.252,0.007
627,40128,orientation_ring_D0,0.09196,0.9531,10.7685,0.245,0.004
628,40192,orientation_ring_D0,0.07025,0.9688,10.3881,0.280,0.004
629,40256,orientation_ring_D0,0.04097,0.9688,8.0791,0.239,0.005
630,40320,orientation_ring_D0,0.02755,0.9844,7.1076,0.235,0.005
631,40384,orientation_ring_D0,0.01024,1.0000,1.4602,0.244,0.004
632,40448,orientation_ring_D0,0.02168,0.9844,5.0360,0.250,0.005
633,40512,orientation_ring_D0,0.03045,0.9844,6.5937,0.242,0.007
634,40576,orientation_ring_D0,0.06420,0.9688,7.5691,0.231,0.004
635,40640,orientation_ring_D0,0.00571,1.0000,0.4360,0.262,0.006
636,40704,orientation_ring_D0,0.03351,0.9844,6.8112,0.264,0.007
637,40768,orientation_ring_D0,0.00384,1.0000,0.2959,0.255,0.004
638,40832,orientation_ring_D0,0.00560,1.0000,0.5306,0.253,0.005
639,40896,orientation_ring_D0,0.02475,0.9844,5.4033,0.253,0.004
640,40960,orientation_ring_D0,0.01126,1.0000,2.1650,0.269,0.006
641,41024,orientation_ring_D0,0.00843,1.0000,1.3332,0.243,0.005
642,41088,orientation_ring_D0,0.09217,0.9844,3.3235,0.272,0.007
643,41152,orientation_ring_D0,0.00548,1.0000,0.5044,0.254,0.005
644,41216,orientation_ring_D0,0.02392,0.9844,5.2223,0.260,0.005
645,41280,orientation_ring_D0,0.03074,0.9844,6.1115,0.238,0.005
646,41344,orientation_ring_D0,0.00937,1.0000,0.9196,0.246,0.006
647,41408,orientation_ring_D0,0.02071,0.9844,5.1187,0.250,0.006
648,41472,orientation_ring_D0,0.01934,0.9844,4.1525,0.252,0.005
649,41536,orientation_ring_D0,0.01146,1.0000,3.1439,0.247,0.005
650,41600,orientation_ring_D0,0.01374,1.0000,5.3335,0.263,0.005
651,41664,orientation_ring_D0,0.00380,1.0000,0.2486,0.261,0.009
652,41728,orientation_ring_D0,0.01202,1.0000,3.3025,0.248,0.005
653,41792,orientation_ring_D0,0.00335,1.0000,0.6776,0.231,0.005
654,41856,orientation_ring_D0,0.01332,1.0000,4.7331,0.251,0.007
655,41920,orientation_ring_D0,0.00904,1.0000,1.7412,0.250,0.008
656,41984,orientation_ring_D0,0.00268,1.0000,0.3250,0.270,0.005
657,42048,orientation_ring_D0,0.02347,0.9844,6.7548,0.243,0.006
658,42112,orientation_ring_D0,0.01543,1.0000,4.7933,0.255,0.005
659,42176,orientation_ring_D0,0.03957,0.9844,9.5631,0.262,0.006
660,42240,orientation_ring_D0,0.00197,1.0000,0.0907,0.246,0.005
661,42304,orientation_ring_D0,0.00244,1.0000,0.4495,0.243,0.005
662,42368,orientation_ring_D0,0.00365,1.0000,1.4661,0.245,0.006
663,42432,orientation_ring_D0,0.01194,1.0000,5.3368,0.248,0.004
664,42496,orientation_ring_D0,0.05771,0.9844,11.8742,0.248,0.005
665,42560,orientation_ring_D0,0.00299,1.0000,0.4809,0.246,0.007
666,42624,orientation_ring_D0,0.00210,1.0000,0.1562,0.245,0.006
667,42688,orientation_ring_D0,0.00221,1.0000,0.3098,0.247,0.006
668,42752,orientation_ring_D0,0.00810,1.0000,2.7639,0.246,0.005
669,42816,orientation_ring_D0,0.01872,0.9844,6.8632,0.243,0.005
670,42880,orientation_ring_D0,0.01210,1.0000,4.4342,0.255,0.004
671,42944,orientation_ring_D0,0.05417,0.9688,18.8987,0.258,0.005
672,43008,orientation_ring_D0,0.00188,1.0000,0.4244,0.240,0.006
673,43072,orientation_ring_D0,0.00425,1.0000,1.6715,0.254,0.007
674,43136,orientation_ring_D0,0.00127,1.0000,0.1641,0.264,0.005
675,43200,orientation_ring_D0,0.01943,0.9844,9.6467,0.264,0.008
676,43264,orientation_ring_D0,0.01041,1.0000,4.9963,0.249,0.008
677,43328,orientation_ring_D0,0.03679,0.9844,15.0843,0.255,0.005
678,43392,orientation_ring_D0,0.05234,0.9688,17.3478,0.248,0.004
679,43456,orientation_ring_D0,0.00129,1.0000,0.0772,0.276,0.006
680,43520,orientation_ring_D0,0.00105,1.0000,0.0424,0.265,0.007
681,43584,orientation_ring_D0,0.07615,0.9844,8.2351,0.261,0.005
682,43648,orientation_ring_D0,0.00150,1.0000,0.1518,0.270,0.005
683,43712,orientation_ring_D0,0.05799,0.9688,21.7219,0.261,0.004
684,43776,orientation_ring_D0,0.03758,0.9844,10.7629,0.251,0.006
685,43840,orientation_ring_D0,0.01575,0.9844,6.8704,0.257,0.006
686,43904,orientation_ring_D0,0.00189,1.0000,0.2009,0.268,0.007
687,43968,orientation_ring_D0,0.00317,1.0000,0.5330,0.261,0.005
688,44032,orientation_ring_D0,0.00375,1.0000,1.0290,0.247,0.005
689,44096,orientation_ring_D0,0.00402,1.0000,1.3126,0.266,0.005
690,44160,orientation_ring_D0,0.03986,0.9844,9.4642,0.264,0.006
691,44224,orientation_ring_D0,0.05745,0.9844,7.9741,0.243,0.005
692,44288,orientation_ring_D0,0.10447,0.9844,4.1988,0.251,0.005
693,44352,orientation_ring_D0,0.09474,0.9375,24.9824,0.255,0.005
694,44416,orientation_ring_D0,0.07293,0.9844,6.4881,0.285,0.006
695,44480,orientation_ring_D0,0.00621,1.0000,1.7830,0.260,0.006
696,44544,orientation_ring_D0,0.02031,0.9844,4.8332,0.259,0.005
697,44608,orientation_ring_D0,0.02731,0.9844,5.6816,0.279,0.004
698,44672,orientation_ring_D0,0.00854,1.0000,1.5210,0.257,0.005
699,44736,orientation_ring_D0,0.08734,0.9688,11.6991,0.268,0.004
700,44800,orientation_ring_D0,0.02565,0.9844,4.4866,0.257,0.007
701,44864,orientation_ring_D0,0.01653,1.0000,2.8710,0.249,0.005
702,44928,orientation_ring_D0,0.05967,0.9531,7.3146,0.279,0.006
703,44992,orientation_ring_D0,0.01449,1.0000,2.6721,0.254,0.007
704,45056,orientation_ring_D0,0.01637,1.0000,2.1609,0.251,0.005
705,45120,orientation_ring_D0,0.05022,0.9688,8.1343,0.258,0.006
706,45184,orientation_ring_D0,0.00890,1.0000,1.2440,0.253,0.006
707,45248,orientation_ring_D0,0.05406,0.9844,6.5764,0.246,0.006
708,45312,orientation_ring_D0,0.00891,1.0000,2.5037,0.264,0.005
709,45376,orientation_ring_D0,0.01450,1.0000,3.3935,0.262,0.007
710,45440,orientation_ring_D0,0.00548,1.0000,0.6736,0.260,0.004
711,45504,orientation_ring_D0,0.00264,1.0000,0.1725,0.254,0.008
712,45568,orientation_ring_D0,0.00189,1.0000,0.1068,0.262,0.005
713,45632,orientation_ring_D0,0.00170,1.0000,0.0934,0.255,0.005
714,45696,orientation_ring_D0,0.01672,0.9844,4.6878,0.242,0.006
715,45760,orientation_ring_D0,0.00228,1.0000,0.3428,0.272,0.006
716,45824,orientation_ring_D0,0.01223,1.0000,2.6175,0.270,0.006
717,45888,orientation_ring_D0,0.00486,1.0000,1.1535,0.269,0.007
718,45952,orientation_ring_D0,0.03431,0.9844,6.8009,0.260,0.007
719,46016,orientation_ring_D0,0.00902,1.0000,3.8820,0.258,0.006
720,46080,orientation_ring_D0,0.06830,0.9844,9.5195,0.265,0.007
721,46144,orientation_ring_D0,0.00183,1.0000,0.1399,0.250,0.008
722,46208,orientation_ring_D0,0.00199,1.0000,0.2587,0.252,0.005
723,46272,orientation_ring_D0,0.00282,1.0000,0.4169,0.253,0.007
724,46336,orientation_ring_D0,0.01266,1.0000,4.7373,0.376,0.005
725,46400,orientation_ring_D0,0.00223,1.0000,0.4040,0.438,0.003
