step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
11907,95256,1594664,motion_D24,1.1054141521453857,0.5,68.18399047851562,1,35,0.8135347366333008,{}
11908,95264,1594944,motion_D24,1.0810863971710205,0.625,54.654788970947266,1,35,0.8248579502105713,{}
11909,95272,1595080,binding_D12,2.682206172721635e-07,1.0,0.000153692570165731,0,17,0.376873254776001,{}
11910,95280,1595312,single_D24,0.26198074221611023,0.875,32.30490493774414,1,29,0.6381018161773682,{}
11911,95288,1595544,binding_D24,3.5762738548328343e-07,1.0,0.00011726051161531359,0,29,0.6416547298431396,{}
11912,95296,1595776,binding_D24,8.940693874137651e-08,1.0,3.8969046727288514e-05,0,29,0.6849863529205322,{}
11913,95304,1596056,motion_D24,1.054165005683899,0.5,98.56171417236328,1,35,0.802189826965332,{}
11914,95312,1596096,binding_D0,1.639126594454865e-07,1.0,9.249350114259869e-05,0,5,0.11888670921325684,{}
11915,95320,1596168,single_D4,2.1620868210447952e-05,1.0,0.0044527011923491955,0,9,0.20507383346557617,{}
11916,95328,1596208,single_D0,1.0296462278347462e-05,1.0,0.0014385227113962173,0,5,0.11664271354675293,{}
11917,95336,1596296,motion_D0,2.8528947830200195,0.25,217.5772247314453,1,11,0.2686161994934082,{}
11918,95344,1596432,binding_D12,0.0001933568564709276,1.0,0.12346584349870682,0,17,0.3762016296386719,{}
11919,95352,1596520,motion_D0,1.7562592029571533,0.375,178.35171508789062,1,11,0.26924657821655273,{}
11920,95360,1596800,motion_D24,1.1482152938842773,0.5,107.53627014160156,1,35,0.8281385898590088,{}
11921,95368,1596872,single_D4,0.7291780114173889,0.875,47.8619270324707,1,9,0.2060551643371582,{}
11922,95376,1597008,single_D12,0.002834511920809746,1.0,0.3493250012397766,0,17,0.3792586326599121,{}
11923,95384,1597144,binding_D12,1.7881380642847944e-07,1.0,4.149211963522248e-05,0,17,0.38895726203918457,{}
11924,95392,1597280,single_D12,0.5887532830238342,0.875,29.314071655273438,1,17,0.37773752212524414,{}
11925,95400,1597512,single_D24,0.5396640300750732,0.75,45.25487518310547,1,29,0.6433689594268799,{}
11926,95408,1597600,motion_D0,0.9241535067558289,0.75,58.477813720703125,1,11,0.27301573753356934,{}
11927,95416,1597672,single_D4,0.4663161337375641,0.875,25.14039421081543,1,9,0.2050952911376953,{}
11928,95424,1597952,motion_D24,0.6212652325630188,0.75,49.046634674072266,1,35,0.7987852096557617,{}
11929,95432,1598040,motion_D0,0.9799480438232422,0.5,50.33096694946289,1,11,0.267566442489624,{}
11930,95440,1598080,single_D0,0.00028450688114389777,1.0,0.05497489124536514,0,5,0.1164698600769043,{}
11931,95448,1598312,binding_D24,3.127447416773066e-05,1.0,0.012675875797867775,0,29,0.6338262557983398,{}
11932,95456,1598544,binding_D24,0.019523369148373604,1.0,5.549071311950684,1,29,0.6593942642211914,{}
11933,95464,1598632,motion_D0,0.6652808785438538,0.875,67.29647827148438,1,11,0.2689974308013916,{}
11934,95472,1598704,binding_D4,0.0,1.0,1.671081384380102e-09,0,9,0.22479534149169922,{}
11935,95480,1598840,single_D12,0.5185984969139099,0.75,40.55351638793945,1,17,0.41125988960266113,{}
11936,95488,1599120,motion_D24,1.0293841361999512,0.625,76.97089385986328,1,35,0.8093321323394775,{}
11937,95496,1599160,binding_D0,0.02621789090335369,1.0,6.848512172698975,1,5,0.12020659446716309,{}
11938,95504,1599440,motion_D24,1.0601319074630737,0.625,35.247501373291016,1,35,0.7940237522125244,{}
11939,95512,1599528,motion_D0,0.55279141664505,0.875,36.142723083496094,1,11,0.2676081657409668,{}
11940,95520,1599616,motion_D0,1.1854749917984009,0.375,67.94115447998047,1,11,0.2688412666320801,{}
11941,95528,1599896,motion_D24,0.8652974367141724,0.625,44.701900482177734,1,35,0.8382213115692139,{}
11942,95536,1599936,binding_D0,1.8328294117964106e-06,1.0,0.0006632248987443745,0,5,0.11889457702636719,{}
11943,95544,1600216,motion_D24,1.000902533531189,0.625,36.56560516357422,1,35,0.8030428886413574,{}
11944,95552,1600304,motion_D0,1.32621169090271,0.625,88.3509521484375,1,11,0.27326512336730957,{}
11945,95560,1600392,motion_D0,0.7508381009101868,0.75,73.84811401367188,1,11,0.26990628242492676,{}
11946,95568,1600464,single_D4,0.025494899600744247,1.0,10.22062873840332,1,9,0.2061309814453125,{}
11947,95576,1600744,motion_D24,0.98353511095047,0.625,43.06019592285156,1,35,0.8078618049621582,{}
11948,95584,1600976,single_D24,0.6810197830200195,0.625,48.09854507446289,1,29,0.6440503597259521,{}
11949,95592,1601256,motion_D24,1.8048009872436523,0.25,112.75634002685547,1,35,0.8167848587036133,{}
11950,95600,1601536,motion_D24,1.2698099613189697,0.625,91.51326751708984,1,35,0.8000602722167969,{}
11951,95608,1601624,motion_D0,0.42429664731025696,1.0,25.187894821166992,1,11,0.26868581771850586,{}
11952,95616,1601712,motion_D0,0.7585798501968384,0.75,44.54522705078125,1,11,0.26308512687683105,{}
11953,95624,1601992,motion_D24,0.5359886884689331,0.875,34.008460998535156,1,35,0.7864639759063721,{}
11954,95632,1602032,single_D0,0.39524921774864197,0.875,21.37999725341797,1,5,0.11625361442565918,{}
11955,95640,1602104,binding_D4,0.0,1.0,1.912682137117372e-06,0,9,0.20206975936889648,{}
11956,95648,1602144,single_D0,0.0002193791588069871,1.0,0.04196935147047043,0,5,0.11486077308654785,{}
11957,95656,1602184,binding_D0,0.0,1.0,6.130212337751573e-09,0,5,0.1167442798614502,{}
11958,95664,1602272,motion_D0,1.945380687713623,0.5,115.75328826904297,1,11,0.2642788887023926,{}
11959,95672,1602360,motion_D0,2.0630507469177246,0.5,122.56587219238281,1,11,0.28324007987976074,{}
11960,95680,1602496,single_D12,0.17243140935897827,0.875,19.062538146972656,1,17,0.37349653244018555,{}
11961,95688,1602728,single_D24,0.2940189242362976,0.875,49.50106430053711,1,29,0.6458649635314941,{}
11962,95696,1602816,motion_D0,1.1367645263671875,0.75,66.21142578125,1,11,0.2747972011566162,{}
11963,95704,1602856,binding_D0,0.0,1.0,1.2900244428237784e-07,0,5,0.11904621124267578,{}
11964,95712,1603088,single_D24,0.6137480735778809,0.875,46.346797943115234,1,29,0.6464078426361084,{}
11965,95720,1603368,motion_D24,1.5960536003112793,0.375,110.05459594726562,1,35,0.795879602432251,{}
11966,95728,1603648,motion_D24,1.2952985763549805,0.25,36.007938385009766,1,35,0.7878274917602539,{}
11967,95736,1603720,single_D4,8.61475637066178e-05,1.0,0.007815701887011528,0,9,0.21468758583068848,{}
11968,95744,1603808,motion_D0,0.7936667203903198,0.75,125.3968734741211,1,11,0.26445698738098145,{}
11969,95752,1603896,motion_D0,1.290392518043518,0.375,133.81597900390625,1,11,0.26450061798095703,{}
11970,95760,1604032,single_D12,0.011294354684650898,1.0,1.3880130052566528,1,17,0.37415313720703125,{}
11971,95768,1604072,single_D0,0.0004135809140279889,1.0,0.15467223525047302,0,5,0.11551403999328613,{}
11972,95776,1604304,binding_D24,2.264966269649449e-06,1.0,0.0009117969311773777,0,29,0.6345386505126953,{}
11973,95784,1604584,motion_D24,0.9647387266159058,0.625,47.99164962768555,1,35,0.8130559921264648,{}
11974,95792,1604720,binding_D12,0.00022571260342374444,1.0,0.09657055139541626,0,17,0.3799901008605957,{}
11975,95800,1605000,motion_D24,1.0474730730056763,0.625,28.78361701965332,1,35,0.819157600402832,{}
11976,95808,1605136,binding_D12,3.943718911614269e-05,1.0,0.01537053007632494,0,17,0.3803584575653076,{}
11977,95816,1605208,binding_D4,0.0,1.0,3.588125907505457e-10,0,9,0.20653629302978516,{}
11978,95824,1605280,single_D4,3.2259762519970536e-05,1.0,0.0029696819838136435,0,9,0.20585060119628906,{}
11979,95832,1605416,binding_D12,0.09433481842279434,0.875,45.76167297363281,1,17,0.37899112701416016,{}
11980,95840,1605504,motion_D0,1.2529430389404297,0.5,65.44622802734375,1,11,0.2663097381591797,{}
11981,95848,1605592,motion_D0,1.3805185556411743,0.5,100.83834075927734,1,11,0.26457643508911133,{}
11982,95856,1605872,motion_D24,0.7403932809829712,0.75,29.296010971069336,1,35,0.7882370948791504,{}
11983,95864,1605960,motion_D0,0.6811067461967468,0.75,89.8388442993164,1,11,0.27333569526672363,{}
11984,95872,1606192,single_D24,0.10758829116821289,0.875,25.061674118041992,1,29,0.6469848155975342,{}
11985,95880,1606264,binding_D4,0.0,1.0,3.7379311379481805e-07,0,9,0.20644760131835938,{}
11986,95888,1606544,motion_D24,0.9301226735115051,0.625,53.380977630615234,1,35,0.8093976974487305,{}
11987,95896,1606824,motion_D24,0.8155545592308044,0.75,11.364950180053711,1,35,0.7921738624572754,{}
11988,95904,1606864,single_D0,1.7641832528170198e-05,1.0,0.0037671716418117285,0,5,0.11573672294616699,{}
11989,95912,1607144,motion_D24,1.3959580659866333,0.5,45.10304641723633,1,35,0.7981512546539307,{}
11990,95920,1607216,binding_D4,0.0,1.0,1.4224430344711436e-07,0,9,0.2100365161895752,{}
11991,95928,1607448,binding_D24,7.450578465295621e-08,1.0,3.53720024577342e-05,0,29,0.631746768951416,{}
11992,95936,1607488,binding_D0,7.599568903060572e-07,1.0,0.00042387930443510413,0,5,0.11954307556152344,{}
11993,95944,1607720,binding_D24,0.0,1.0,1.3198494741573086e-07,0,29,0.6533510684967041,{}
11994,95952,1607808,motion_D0,0.9934183955192566,0.5,81.62384033203125,1,11,0.2702810764312744,{}
11995,95960,1608088,motion_D24,1.1503219604492188,0.375,58.67502212524414,1,35,0.8066563606262207,{}
11996,95968,1608176,motion_D0,0.6804417371749878,0.625,44.43296813964844,1,11,0.26735401153564453,{}
11997,95976,1608264,motion_D0,0.9931662082672119,0.5,40.6729850769043,1,11,0.26695847511291504,{}
11998,95984,1608544,motion_D24,0.7195996046066284,0.625,41.73841094970703,1,35,0.7931585311889648,{}
11999,95992,1608680,binding_D12,3.87429594184141e-07,1.0,0.00019583594985306263,0,17,0.3774294853210449,{}
12000,96000,1608960,motion_D24,0.8470789194107056,0.625,48.91717529296875,1,35,0.7963061332702637,{}
12001,96008,1609240,motion_D24,0.8649195432662964,0.625,45.827152252197266,1,35,0.8118643760681152,{}
12002,96016,1609472,binding_D24,2.9802318834981634e-08,1.0,2.3594289814354852e-05,0,29,0.6369533538818359,{}
12003,96024,1609752,motion_D24,1.0187870264053345,0.5,75.19343566894531,1,35,0.8029944896697998,{}
12004,96032,1609984,binding_D24,0.0,1.0,2.3272135329932553e-09,0,29,0.6361470222473145,{}
12005,96040,1610072,motion_D0,1.531756043434143,0.375,160.49249267578125,1,11,0.27209949493408203,{}
12006,96048,1610208,single_D12,0.017240727320313454,1.0,3.6604058742523193,1,17,0.38004279136657715,{}
12007,96056,1610296,motion_D0,1.415107011795044,0.625,99.54962921142578,1,11,0.2806875705718994,{}
12008,96064,1610384,motion_D0,1.6493620872497559,0.375,127.255615234375,1,11,0.26661086082458496,{}
12009,96072,1610472,motion_D0,1.6596531867980957,0.5,101.8384017944336,1,11,0.2625916004180908,{}
12010,96080,1610608,binding_D12,1.4901091844876646e-06,1.0,0.0006957664736546576,0,17,0.36988139152526855,{}
12011,96088,1610840,binding_D24,1.4901160305669237e-08,1.0,6.691810995107517e-06,0,29,0.6308722496032715,{}
12012,96096,1610912,binding_D4,0.00012534834968391806,1.0,0.07554219663143158,0,9,0.21166586875915527,{}
12013,96104,1610984,binding_D4,0.06150581315159798,1.0,24.097496032714844,1,9,0.20781159400939941,{}
12014,96112,1611072,motion_D0,1.1354120969772339,0.375,19.435028076171875,1,11,0.27466869354248047,{}
12015,96120,1611352,motion_D24,0.8366732597351074,0.5,63.61003112792969,1,35,0.8092825412750244,{}
12016,96128,1611392,single_D0,5.856060852238443e-06,1.0,0.000985549297183752,0,5,0.12057757377624512,{}
12017,96136,1611672,motion_D24,1.312520146369934,0.375,70.78816986083984,1,35,0.8067498207092285,{}
12018,96144,1611744,binding_D4,3.427264516631112e-07,1.0,0.00013123263488523662,0,9,0.2077007293701172,{}
12019,96152,1611832,motion_D0,0.5740740895271301,0.75,22.523866653442383,1,11,0.2647416591644287,{}
12020,96160,1612112,motion_D24,0.7906986474990845,0.625,28.75105857849121,1,35,0.7915668487548828,{}
12021,96168,1612200,motion_D0,0.6037096977233887,0.75,25.001327514648438,1,11,0.26755189895629883,{}
12022,96176,1612288,motion_D0,0.49842727184295654,0.75,15.145166397094727,1,11,0.26655054092407227,{}
12023,96184,1612376,motion_D0,0.5606817007064819,0.75,15.71059513092041,1,11,0.2615995407104492,{}
12024,96192,1612656,motion_D24,1.005190372467041,0.75,34.96919631958008,1,35,0.8023116588592529,{}
12025,96200,1612696,single_D0,3.2931461646512616e-06,1.0,0.00026449409779161215,0,5,0.12147068977355957,{}
12026,96208,1612784,motion_D0,0.8847762942314148,0.75,44.95516586303711,1,11,0.26982760429382324,{}
12027,96216,1613064,motion_D24,0.6711394786834717,0.625,33.76446533203125,1,35,0.8002054691314697,{}
12028,96224,1613344,motion_D24,1.1044495105743408,0.375,83.8210678100586,1,35,0.7860605716705322,{}
12029,96232,1613416,single_D4,0.0011192377423867583,1.0,0.27245309948921204,0,9,0.2042856216430664,{}
12030,96240,1613552,single_D12,0.22553065419197083,0.875,21.927562713623047,1,17,0.3775160312652588,{}
12031,96248,1613592,single_D0,5.819670332130045e-05,1.0,0.009619126096367836,0,5,0.11553001403808594,{}
12032,96256,1613824,single_D24,0.5055270195007324,0.875,35.8538932800293,1,29,0.6399805545806885,{}
12033,96264,1613896,single_D4,0.0005045876605436206,1.0,0.06371613591909409,0,9,0.20924663543701172,"{""first_sensory_field_gradient_norm"": 0.00028878741431981325, ""early_r_gradient_norm"": 0.0026245994959026575, ""early_r_rms"": 0.05276140570640564, ""early_a_gradient_norm"": 4.4080541556468233e-05, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.00041645861347205937, ""late_r_rms"": 0.292690247297287, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.04285067319869995, ""attention_gradient_norm"": 0.013020675629377365, ""encoder_gradient_norm"": 0.03252473101019859, ""raw_recurrent_gradient_rms"": 8.772298798476186e-08, ""state_stats"": {""inactive_fraction"": 0.1953933984041214, ""tau_r_mean"": 4.907695770263672, ""tau_a_mean"": 38.04297637939453, ""adaptation_gain_mean"": 0.044874899089336395, ""memory_attention_mass"": 0.3814469277858734, ""locality"": [3.9967458248138428, 4.007159233093262]}, ""effective_recurrent_relative_update"": 5.665390199283138e-05}"
12034,96272,1614032,single_D12,0.01854664273560047,1.0,2.2999236583709717,1,17,0.3784606456756592,{}
12035,96280,1614072,binding_D0,5.096093445899896e-06,1.0,0.001618643174879253,0,5,0.11838936805725098,{}
12036,96288,1614160,motion_D0,1.0614228248596191,0.625,121.20987701416016,1,11,0.2668635845184326,{}
12037,96296,1614440,motion_D24,0.7935940027236938,0.625,74.40567016601562,1,35,0.8103804588317871,{}
12038,96304,1614480,binding_D0,1.0430808572436945e-07,1.0,4.949379217578098e-05,0,5,0.1192014217376709,{}
12039,96312,1614760,motion_D24,1.271910548210144,0.5,207.86801147460938,1,35,0.7963311672210693,{}
12040,96320,1614848,motion_D0,1.2556204795837402,0.5,87.60621643066406,1,11,0.26530957221984863,{}
12041,96328,1614936,motion_D0,0.636979341506958,0.75,88.04925537109375,1,11,0.26334643363952637,{}
12042,96336,1615024,motion_D0,0.7203124165534973,0.75,44.90483093261719,1,11,0.26256728172302246,{}
12043,96344,1615096,single_D4,0.4830110967159271,0.875,21.982919692993164,1,9,0.19941091537475586,{}
12044,96352,1615184,motion_D0,0.7948546409606934,0.625,82.51895141601562,1,11,0.26077890396118164,{}
12045,96360,1615416,single_D24,0.20400679111480713,1.0,48.044036865234375,1,29,0.63836669921875,{}
12046,96368,1615552,single_D12,0.01698151044547558,1.0,3.3783676624298096,1,17,0.40174126625061035,{}
12047,96376,1615624,single_D4,0.00341674848459661,1.0,1.20649254322052,1,9,0.20595383644104004,{}
12048,96384,1615856,binding_D24,0.0007940084906294942,1.0,0.23621049523353577,0,29,0.6420962810516357,{}
12049,96392,1616136,motion_D24,1.9162262678146362,0.375,133.29371643066406,1,35,0.8081004619598389,{}
12050,96400,1616416,motion_D24,1.0940378904342651,0.5,141.85812377929688,1,35,0.7933609485626221,{}
12051,96408,1616696,motion_D24,1.0896272659301758,0.5,100.24237823486328,1,35,0.7905058860778809,{}
12052,96416,1616784,motion_D0,1.1199499368667603,0.5,55.32756423950195,1,11,0.2653799057006836,{}
12053,96424,1617016,binding_D24,0.0,1.0,2.5319939922496815e-08,0,29,0.6448018550872803,{}
12054,96432,1617088,single_D4,0.3987094461917877,0.875,57.26377868652344,1,9,0.2072765827178955,{}
12055,96440,1617368,motion_D24,1.0458189249038696,0.5,44.55542755126953,1,35,0.800879955291748,{}
12056,96448,1617456,motion_D0,0.8614664077758789,0.625,27.685083389282227,1,11,0.26625871658325195,{}
12057,96456,1617688,single_D24,1.087058424949646,0.75,76.38992309570312,1,29,0.637629508972168,{}
12058,96464,1617728,binding_D0,0.0,1.0,1.3249269459336688e-09,0,5,0.11995053291320801,{}
12059,96472,1617800,binding_D4,0.0,1.0,6.928453331056517e-07,0,9,0.2046184539794922,{}
12060,96480,1617840,binding_D0,4.827883003599709e-06,1.0,0.002568981610238552,0,5,0.11760473251342773,{}
12061,96488,1618120,motion_D24,1.6360552310943604,0.375,87.20649719238281,1,35,0.795767068862915,{}
12062,96496,1618352,single_D24,0.006273664999753237,1.0,1.0121288299560547,1,29,0.6537833213806152,{}
12063,96504,1618632,motion_D24,1.1759339570999146,0.5,77.78396606445312,1,35,0.8060688972473145,{}
12064,96512,1618704,binding_D4,1.4901160305669237e-08,1.0,9.603523722034879e-06,0,9,0.20597577095031738,{}
12065,96520,1618840,binding_D12,0.6883072853088379,0.875,72.46949768066406,1,17,0.3804945945739746,{}
12066,96528,1618880,single_D0,0.00014662693138234317,1.0,0.04493140056729317,0,5,0.11537456512451172,{}
12067,96536,1619016,single_D12,1.1924529075622559,0.625,88.6026382446289,1,17,0.37303662300109863,{}
12068,96544,1619296,motion_D24,1.1279780864715576,0.5,68.36177062988281,1,35,0.7908070087432861,{}
12069,96552,1619576,motion_D24,0.712421178817749,0.75,60.73503875732422,1,35,0.8254227638244629,{}
12070,96560,1619856,motion_D24,1.2227071523666382,0.375,28.45641326904297,1,35,0.8040685653686523,{}
12071,96568,1619896,binding_D0,1.0096710920333862,0.875,48.77318572998047,1,5,0.11974239349365234,{}
12072,96576,1620032,binding_D12,1.2084284207958262e-05,1.0,0.0051429360173642635,0,17,0.37317681312561035,{}
12073,96584,1620120,motion_D0,1.0485817193984985,0.5,98.34623718261719,1,11,0.26421213150024414,{}
12074,96592,1620256,binding_D12,0.0,1.0,3.523477687394916e-08,0,17,0.3734853267669678,{}
12075,96600,1620296,single_D0,0.016522906720638275,1.0,5.875237464904785,1,5,0.11581850051879883,{}
12076,96608,1620384,motion_D0,1.6276451349258423,0.5,61.3602180480957,1,11,0.26445913314819336,{}
12077,96616,1620520,binding_D12,0.0,1.0,5.8676480341191e-10,0,17,0.37284088134765625,{}
12078,96624,1620800,motion_D24,0.9436372518539429,0.5,123.57806396484375,1,35,0.7900488376617432,{}
12079,96632,1621032,single_D24,0.3921801447868347,0.875,22.54281997680664,1,29,0.6645679473876953,{}
12080,96640,1621120,motion_D0,0.8017489910125732,0.75,39.98801803588867,1,11,0.2754387855529785,{}
12081,96648,1621208,motion_D0,0.6927992701530457,0.875,42.83168029785156,1,11,0.26401352882385254,{}
12082,96656,1621248,binding_D0,0.00038753252010792494,1.0,0.10608629882335663,0,5,0.11705660820007324,{}
12083,96664,1621336,motion_D0,0.8362080454826355,0.5,69.401611328125,1,11,0.2630734443664551,{}
12084,96672,1621424,motion_D0,1.1916587352752686,0.5,24.46367073059082,1,11,0.2635514736175537,{}
